commute_loss,condition,increment/A/RAC1P,increment/A/SEX,increment/A/commute_over20,increment/A/public_coverage,increment/AB/RAC1P,increment/AB/SEX,increment/B/RAC1P,increment/B/SEX,increment/B/civilian_at_work,increment/B/income_binary,increment/B/same_residence,recovery/A/RAC1P,recovery/A/SEX,recovery/A/commute_over20,recovery/A/public_coverage,recovery/AB/RAC1P,recovery/AB/SEX,recovery/B/RAC1P,recovery/B/SEX,recovery/B/civilian_at_work,recovery/B/income_binary,recovery/B/same_residence,residence_gain_vs_H,residence_loss,residence_reference_01_pass,seed,source_allowance_pass,source_minus_Epca/civilian_at_work,source_minus_Epca/income_binary,source_minus_Epca/public_coverage,weight
0.6903134455382539,N_J_g001_L1_b300,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g001_L2_b100,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g001_L2_b300,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g001_C1_b100,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g001_C1_b300,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g001_none,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_L1_b100,0.003417755950122281,0.0057239655598068095,-0.00158768998795622,0.004311709538264319,0.003903474121091266,0.0030585788644690304,0.0,0.0,0.0,0.0,0.0,0.023104169002167385,0.009581187807764735,0.005062484671157663,0.049652959367651905,0.04390324630260278,0.009581187807764735,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.014518333949423257,0.5117090501536394,True,0,True,-0.013439728074208845,5.254045959163234e-05,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_L1_b300,0.0019373784627296775,0.00815330207405962,-0.001907126999273756,0.00914947021903223,0.005636392267410084,0.0054879153787218415,0.0,0.0,0.0,0.0,0.0,0.02162379151477478,0.012010524322017546,0.004743047659840127,0.054490720048419816,0.0456361644489216,0.012010524322017546,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.014389245385836746,0.5118381387172259,True,0,True,-0.012393577174042492,0.0004867879561587518,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_L2_b100,0.0010705619767001906,0.006597551600012075,-0.002010890312464375,0.007148320120738849,0.0,0.003932164904674296,0.0,0.0,0.0,0.0,0.0,0.020756975028745295,0.01045477384797,0.004639284346649508,0.052489569950126436,0.03999977218151152,0.01045477384797,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.01395375779152852,0.5122736263115342,True,0,True,-0.012891794320002314,-0.00014981249878770475,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_L2_b300,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_C1_b100,0.0053220977392245405,0.006024053567883492,-0.002417819811059485,0.0045251628020155366,0.010697679824168471,0.0033586668725457125,0.0,0.0,0.0,0.0,0.0,0.025008510791269645,0.009881275815841417,0.004232354848054398,0.04986641263140312,0.05069745200567999,0.009881275815841417,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.013249314131381862,0.5129780699716808,True,0,True,-0.012797398406034943,-0.0004796922426199002,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_C1_b300,0.0,-0.0010695103226091573,-0.00010746576897779914,0.006110985667929669,0.0,0.0024776667047555767,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.002787711925348768,0.006542708890136084,0.051452235497317256,0.03999977218151152,0.009000275648051281,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.017592713354155465,0.5086346707489072,True,0,True,-0.01512019427649608,-0.000532434190835096,0.005658262292363436,unweighted
0.6903134455382539,N_J_g010_none,0.004545570147874045,0.006689250485058196,-0.0010984610763992153,0.007686309365036226,0.011224512159204725,0.0068130566424544625,0.0,0.0,0.0,0.0,0.0,0.02423198319991915,0.010546472733016121,0.005551713582714668,0.05302755919442381,0.05122428434071624,0.013335665585750167,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.01450350895545005,0.5117238751476126,True,0,True,-0.013939399576837819,-0.006052722069830374,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_L1_b100,0.003326386287870964,0.012029365806342396,-0.002650196443511166,0.007567341047493015,0.010165826866610495,0.012369265766476789,0.0,0.0,0.0,0.0,0.0,0.023012799339916068,0.01588658805430032,0.0039999782156027175,0.0529085908768806,0.05016559904812201,0.018891874709772494,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.01990049363547386,0.5063268904675888,True,0,True,-0.011819261393178793,0.001425670426903669,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_L1_b300,0.010171744952937267,0.006390721795317744,-0.003542228251070534,0.0077970260378915635,0.010442187500501188,0.00845162202582539,0.0,0.0,0.0,0.0,0.0,0.02985815800498237,0.01024794404327567,0.0031079464080433494,0.05313827586727915,0.050441959682012705,0.014974230969121094,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.0168931919472024,0.5093341921558603,True,0,True,-0.011282821076900873,0.0025923988428497857,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_L2_b100,0.008011614074210582,0.006645799474664704,-0.002719605867333219,0.008928018309091845,0.007784664857291901,0.0063563627847377235,0.0,0.0,0.0,0.0,0.0,0.027698027126255687,0.01050302172262263,0.003930568791780664,0.05426926813847943,0.04778443703880342,0.012878971728033428,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.0175560105131064,0.5086713735899563,True,0,True,-0.011445779750964502,0.003712591612068883,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_L2_b300,0.01417732209987066,0.007399419720432787,-5.880752372944276e-05,0.003804236624829649,0.00502920882308322,0.009163519374022489,0.0,0.0,0.0,0.0,0.0,0.033863735151915764,0.011256641968390713,0.0065913671353844405,0.049145486454217235,0.04502898100459474,0.015686128317318193,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.018885052610870923,0.5073423314921918,True,0,True,-0.012964797562844521,0.002003258173057132,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_C1_b100,0.020058687265563035,0.005527439664425593,-0.0034985778122818,0.00940582259833056,0.01663719380894091,0.008347762437039385,0.0,0.0,0.0,0.0,0.0,0.03974510031760814,0.009384661912383518,0.003151596846832083,0.054747072427718146,0.056636965990452426,0.01487037138033509,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.020464558009505196,0.5057628260935575,True,0,True,-0.011153721891585922,0.003110916409609865,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_C1_b300,0.0006730307484459352,0.01644395151476752,-0.00501201093113679,0.008686928491015489,0.008916285491930687,0.006241288031089476,0.0,0.0,0.0,0.0,0.0,0.02035944380049104,0.020301173762725444,0.0016381637279770933,0.054028178320403075,0.048916057673442204,0.01276389697438518,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.011839670940828606,0.5143877131622341,True,0,True,-0.009108075613692868,0.00039355130590856824,0.005658262292363436,unweighted
0.6903134455382539,N_J_g100_none,0.04944184912392102,0.03139618045007564,-0.003231773611299449,0.012783050940828655,0.037205383570501294,0.02873079375473786,0.0,0.0,0.0,0.0,0.0,0.06912826217596613,0.035253402698033565,0.0034184010478144344,0.05812430077021624,0.07720515575201281,0.035253402698033565,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.027009637104409845,0.49921774699865284,True,0,True,-0.01236213712914691,0.001666734518261992,0.005658262292363436,unweighted
0.6903134455382539,E_A0_L_k1,0.04606038159149639,0.02118365975717651,-0.00355152760243449,0.009359640413903692,0.03598346698422872,0.023600106852280534,0.0,0.0,0.0,0.0,0.0,0.0657467946435415,0.025040882005134435,0.0030986470566793933,0.05470089024329128,0.07598323916574024,0.030122715795576238,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026178316684612235,0.5000490674184505,True,0,True,-0.012680720891520003,0.0009621283887534804,0.005658262292363436,unweighted
0.6903134455382539,E_A0_L_k2,0.05168747319626554,0.019691383796922257,-0.003247532970343525,0.0028167840196809957,0.03732707970125326,0.021614345939781066,0.0,0.0,0.0,0.0,0.0,0.07137388624831065,0.023548606044880183,0.003402641688770358,0.04815803384906858,0.07732685188276478,0.02813695488307677,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.023030603998238308,0.5031967801048244,True,0,True,-0.01103865139213045,-0.003039699114208483,0.005658262292363436,unweighted
0.6903134455382539,E_A0_L_k4,0.0069811680976585855,0.009156912649943005,0.0009967648916388017,0.0019579920042257504,0.004796858535948356,0.007449803994091564,0.0,0.0,0.0,0.0,0.0,0.02666758114970369,0.01301413489790093,0.007646939550752685,0.04729924183361334,0.04479663071745987,0.013972412937387269,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02686526759315122,0.49936211650991147,True,0,True,-0.011570690212230617,-0.0019208780287960359,0.005658262292363436,unweighted
0.6903134455382539,E_A0_L_k6,0.0,0.002750457069434109,0.00014305999157060434,0.0052336391503921,0.004557924948612513,0.0075001630501104755,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.0066076793173920345,0.006793234650684488,0.050574888979779686,0.04455769713012403,0.01402277199340618,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.028854365748792243,0.49737301835427045,True,0,True,-0.0001681555745950969,-0.001168933763768809,0.005658262292363436,unweighted
0.6903134455382539,E_A0_L_k8,0.0,-0.0023216059809818557,0.001139328187360844,0.0,0.002621866458386135,0.002511140319389926,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.0015356162669760698,0.007789502846474727,0.045341249829387587,0.04262163863989765,0.00903374926268563,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.024269627611782973,0.5019577564912797,True,0,True,0.0004532288575157528,0.0026157114287350125,0.005658262292363436,unweighted
0.6903134455382539,E_A0_C_k1,0.05293012049258339,0.018368878498994268,-0.0028111051387860186,0.016140780354053197,0.04395256295298644,0.01570349180365649,0.0,0.0,0.0,0.0,0.0,0.07261653354462849,0.022226100746952193,0.0038390695203278646,0.06148203018344078,0.08395233513449796,0.022226100746952193,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026674090686761742,0.49955329341630095,True,0,True,-0.013064753719095212,-4.2766986186493217e-05,0.005658262292363436,unweighted
0.6903134455382539,E_A0_C_k2,0.015959709543786227,0.01705305578464189,-0.002816911539469169,0.015716768213222876,0.0025611408851680117,0.014387669089304111,0.0,0.0,0.0,0.0,0.0,0.03564612259583133,0.020910278032599816,0.0038332631196447142,0.06105801804261046,0.04256091306667953,0.020910278032599816,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.029818405092844502,0.4964089790102182,True,0,True,-0.01248375053491979,-0.0008702839975480714,0.005658262292363436,unweighted
0.6903134455382539,E_A0_C_k4,0.008571812485060004,0.007770740290191758,0.0007484417391399045,0.0011882273078872574,0.0,0.007586134142192225,0.0,0.0,0.0,0.0,0.0,0.02825822553710511,0.011627962538149683,0.007398616398253788,0.046529477137274844,0.03999977218151152,0.01410874308548793,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026527188013949654,0.49970019608911304,True,0,True,-0.010159478337817884,-0.0019595857789656557,0.005658262292363436,unweighted
0.6903134455382539,E_A0_C_k6,0.0,0.002257595448998173,-0.0015169085515770453,0.0,0.0017581538286879361,0.0039479044020130916,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.0061148176969560986,0.005133266107536838,0.045341249829387587,0.04175792601019945,0.010470513345308796,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02998418442817763,0.49624319967488506,True,0,True,-0.0027533398923971775,-0.002485064891552591,0.005658262292363436,unweighted
0.6903134455382539,E_A0_C_k8,0.0,0.0008335549438418521,0.0015143717584565897,0.0,0.0,-0.0007179673130383035,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.004690777191799778,0.008164546417570473,0.045341249829387587,0.03999977218151152,0.005804641630257401,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.023034943729996926,0.5031924403730658,True,0,True,-0.0025258263879748277,-0.004181526377211586,0.005658262292363436,unweighted
0.6903134455382539,E_A0_LX_k1,0.046105250415461096,0.014235020006560739,-0.0036406114214281304,0.009725114135812452,0.03671683679029303,0.023111452812036415,0.0,0.0,0.0,0.0,0.0,0.0657916634675062,0.018092242254518665,0.003009563237685753,0.05506636396520004,0.07671660897180455,0.02963406175533212,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02553525810240387,0.5006921260006588,True,0,True,-0.012480903518362063,0.0009372314001803717,0.005658262292363436,unweighted
0.6903134455382539,E_A0_LX_k2,0.042606890094064376,0.014106363925829979,-0.0031507984072112194,0.006347379826981303,0.029767063338270727,0.025347575274003553,0.0,0.0,0.0,0.0,0.0,0.06229330314610948,0.017963586173787904,0.003499376251902664,0.05168862965636889,0.06976683551978224,0.03187018421729926,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.023872439949831237,0.5023549441532315,True,0,True,-0.010669733512864266,-0.003717638983246785,0.005658262292363436,unweighted
0.6903134455382539,E_A0_LX_k4,0.005445975223561383,0.007288974625800915,0.0009719796259776148,0.002987339131314992,0.0,0.007831457346908599,0.0,0.0,0.0,0.0,0.0,0.025132388275606488,0.01114619687375884,0.007622154285091498,0.04832858896070258,0.03999977218151152,0.014354066290204304,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026559318102590934,0.49966806600047176,True,0,True,-0.01120619774677295,-0.0020294626281789907,0.005658262292363436,unweighted
0.6903134455382539,E_A0_LX_k6,0.0,0.0036756855085606777,-0.0009254736519845874,0.0,0.0013588839984302048,0.004935596620862737,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.007532907756518603,0.005724701007129296,0.045341249829387587,0.04135865617994172,0.011458205564158441,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.027858581392169013,0.4983688027108937,True,0,True,-0.0032849884941459906,-0.002612051324437592,0.005658262292363436,unweighted
0.6903134455382539,E_A0_LX_k8,0.0,-0.0016808569075933422,-0.0002197455956878258,0.0,0.0,0.0038245230027593724,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.0021763653403645833,0.0064304290634260575,0.045341249829387587,0.03999977218151152,0.010347131946055077,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02390388081912609,0.5023235032839366,True,0,True,-0.0019839893492878957,0.0003961076161909105,0.005658262292363436,unweighted
0.6903134455382539,E_A0_marginal_k1,0.05886601729215424,0.02050421252938628,0.0010128846326784569,0.014199405544708665,0.036648807799848804,0.0178388258340485,0.0,0.0,0.0,0.0,0.0,0.07855243034419934,0.024361434777344204,0.00766305929179234,0.05954065537409625,0.07664857998136032,0.024361434777344204,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026857711140205853,0.49936967296285684,True,0,True,-0.01537024612699256,0.0009611381753750758,0.005658262292363436,unweighted
0.6903134455382539,E_A0_marginal_k2,0.04710997948697404,0.022545562212910708,-0.0009470229847791112,0.011224807048708207,0.03406767463271421,0.01988017551757293,0.0,0.0,0.0,0.0,0.0,0.06679639253901914,0.026402784460868634,0.005703151674334772,0.056566056878095794,0.07406744681422572,0.026402784460868634,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.027978458092181246,0.49824892601088144,True,0,True,-0.010451707364304785,0.004548997204368521,0.005658262292363436,unweighted
0.6903134455382539,E_A0_marginal_k4,0.007040068795661991,0.010614135100278865,0.0011309076237336901,0.010507391507924124,-0.0008790436084591402,0.007948748404941086,0.0,0.0,0.0,0.0,0.0,0.026726481847707095,0.01447135734823679,0.007781082282847573,0.05584864133731171,0.03912072857305238,0.01447135734823679,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.026438588947188146,0.49978879515587454,True,0,True,-0.011142403538223045,0.009808875998235989,0.005658262292363436,unweighted
0.6903134455382539,E_A0_marginal_k6,0.0,0.009359168915298866,1.600723167838325e-05,0.012489566157395493,0.0,0.006693782219961086,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.013216391163256791,0.0066661818907922665,0.05783081598678308,0.03999977218151152,0.013216391163256791,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.022084429378714132,0.5041429547243486,True,0,True,-0.0018342641456671749,-0.0005050569663719306,0.005658262292363436,unweighted
0.6903134455382539,E_A0_marginal_k8,0.0,0.00918353190079435,-0.001402819016456891,0.00548064802982684,0.0,0.0076670453720304454,0.0,0.0,0.0,0.0,0.0,0.019686413052045104,0.013040754148752276,0.005247355642656992,0.05082189785921443,0.03999977218151152,0.01418965431532615,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.020905509413324697,0.505321874689738,True,0,True,0.0024627737039718545,0.0011643392234103045,0.005658262292363436,unweighted
0.6903134455382539,E_A0_pca_k1,0.058575315878618195,0.03356964448563071,-0.004232600088042382,0.016935551983724095,0.03569187080259417,0.030904257790292933,0.0,0.0,0.0,0.0,0.0,0.0782617289306633,0.03742686673358864,0.0024175745710715013,0.06227680181311168,0.07569164298410569,0.03742686673358864,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02920679831469647,0.4970205857883662,True,0,True,-0.012475659348395285,0.00032803054261704157,0.005658262292363436,unweighted
0.6903134455382539,E_A0_pca_k2,0.05654558610216265,0.034626694486579845,-0.0042879409007861025,0.017353746194489483,0.03983486169292605,0.031961307791242066,0.0,0.0,0.0,0.0,0.0,0.07623199915420775,0.03848391673453777,0.002362233758327781,0.06269499602387707,0.07983463387443757,0.03848391673453777,0.02782658132752136,7.361495685442865e-05,0.1261309185801246,0.1149020322216483,-0.001705897420858249,0.02840497661517255,0.49782240748789014,True,0,True,-0.012285408897312056,-0.00022668635349881727,0.005658262292363436,unweighted
