adjusted_high,adjusted_low,bootstrap_se,candidate_wide_alpha,candidate_wide_better,candidate_wide_critical_value,candidate_wide_high,candidate_wide_level,candidate_wide_low,candidate_wide_worse,comparison_family,critical_value,degenerate,endpoint,estimate,family_size,left,percentile_estimable,right,significantly_better,significantly_worse,unadjusted_high,unadjusted_low,weight
-0.003425860683997737,-0.01711412711794522,0.0027669768410653133,0.05,False,4.363146328176401,0.001802730943271786,1.2820512820512822e-05,-0.02234271874521474,False,grid_vs_J,2.473505782700618,False,utility/same_residence,-0.010269993900971478,3900,N_A0_g000_none,False,J,True,False,-0.004967593978223135,-0.015744069664905817,unweighted
0.038128179091051574,0.022302540353388058,0.0031990300666256783,0.05,False,4.363146328176401,0.04417319601114355,1.2820512820512822e-05,0.016257523433296082,True,grid_vs_J,2.473505782700618,False,recovery/A/SEX,0.030215359722219816,3900,N_A0_g000_none,False,J,False,True,0.036381939841264976,0.023832208650214386,unweighted
0.028648999407376374,0.014060548866723265,0.002948942072964385,0.05,False,4.363146328176401,0.03422143991470927,1.2820512820512822e-05,0.008488108359390366,True,grid_vs_J,2.473505782700618,False,recovery/AB/SEX,0.02135477413704982,3900,N_A0_g000_none,False,J,False,True,0.02693005139358258,0.015696036591982078,unweighted
0.06571286478286323,0.03934314063991051,0.00533043511104344,0.05,False,4.363146328176401,0.07578547109371862,1.2820512820512822e-05,0.02927053432905512,True,grid_vs_J,2.473505782700618,False,recovery/A/RAC1P,0.05252800271138687,3900,N_A0_g000_none,False,J,False,True,0.06272788651547632,0.04208078612202056,unweighted
0.05926776647140007,0.03580837144334667,0.004742134664112249,0.05,False,4.363146328176401,0.06822869640481276,1.2820512820512822e-05,0.026847441509933984,True,grid_vs_J,2.473505782700618,False,recovery/AB/RAC1P,0.04753806895737337,3900,N_A0_g000_none,False,J,False,True,0.05667077376797095,0.038148884370548246,unweighted
-0.0005445576218479284,-0.017036423699597587,0.0032461948142939274,0.05,False,4.363146328176401,0.005373132323809078,1.2820512820512822e-05,-0.02295411364525459,False,grid_vs_J,2.5401842805507604,False,utility/same_residence,-0.008790490660722758,3900,N_A0_g000_none,False,J,True,False,-0.002747620823520219,-0.015220371692506514,person_weighted
0.03819263903236979,0.01922912579677891,0.0037327042334659327,0.05,False,4.363146328176401,0.044997217184989745,1.2820512820512822e-05,0.01242454764415895,True,grid_vs_J,2.5401842805507604,False,recovery/A/SEX,0.028710882414574347,3900,N_A0_g000_none,False,J,False,True,0.035865259578711776,0.021739412854250895,person_weighted
0.029235937308671564,0.011366301278973213,0.0035173896961963476,0.05,False,4.363146328176401,0.03564800523154697,1.2820512820512822e-05,0.004954233356097806,True,grid_vs_J,2.5401842805507604,False,recovery/AB/SEX,0.02030111929382239,3900,N_A0_g000_none,False,J,False,True,0.027108939186073253,0.013467863077659127,person_weighted
0.06529640929076834,0.03483338108409979,0.0059962240613629,0.05,False,4.363146328176401,0.07622729818369259,1.2820512820512822e-05,0.023902492191175552,True,grid_vs_J,2.5401842805507604,False,recovery/A/RAC1P,0.050064895187434066,3900,N_A0_g000_none,False,J,False,True,0.061954154616196536,0.038345741934890425,person_weighted
0.05796533747238904,0.02959782480875487,0.005583750927212957,0.05,False,4.363146328176401,0.06814430349609273,1.2820512820512822e-05,0.01941885878505119,True,grid_vs_J,2.5401842805507604,False,recovery/AB/RAC1P,0.04378158114057196,3900,N_A0_g000_none,False,J,False,True,0.05417531295827376,0.03276125876836802,person_weighted
-0.003654204683615046,-0.015906458555286294,0.0023999609168248877,0.05,False,4.363146328176401,0.0006910490425607093,1.2820512820512822e-05,-0.020251712281462046,False,grid_vs_leace_A0,2.5525944580549242,False,utility/same_residence,-0.00978033161945067,3900,N_A0_g000_none,False,leace_A0,True,False,-0.00532914340914244,-0.0149085658525925,unweighted
0.03562472117565181,0.02010770248398294,0.0030394602328434168,0.05,False,4.363146328176401,0.041127821584386326,1.2820512820512822e-05,0.014604602075248423,True,grid_vs_leace_A0,2.5525944580549242,False,recovery/A/SEX,0.027866211829817373,3900,N_A0_g000_none,False,leace_A0,False,True,0.03384173349192867,0.02192161470052357,unweighted
0.03297350587256313,0.018272631581173978,0.0028795945719068926,0.05,False,4.363146328176401,0.038187161209920786,1.2820512820512822e-05,0.013058976243816325,True,grid_vs_leace_A0,2.5525944580549242,False,recovery/AB/SEX,0.025623068726868554,3900,N_A0_g000_none,False,leace_A0,False,True,0.031303382269398085,0.020059403723668302,unweighted
0.05460696620320991,0.031048679118283552,0.0046145769475026115,0.05,False,4.363146328176401,0.06296189712533022,1.2820512820512822e-05,0.022693748196163235,True,grid_vs_leace_A0,2.5525944580549242,False,recovery/A/RAC1P,0.04282782266074673,3900,N_A0_g000_none,False,leace_A0,False,True,0.051538200136209245,0.033570226931573924,unweighted
0.04797908049856662,0.02661897327034931,0.004183999373816258,0.05,False,4.363146328176401,0.05555442838941674,1.2820512820512822e-05,0.019043625379499194,True,grid_vs_leace_A0,2.5525944580549242,False,recovery/AB/RAC1P,0.037299026884457964,3900,N_A0_g000_none,False,leace_A0,False,True,0.04526660104375388,0.029219095430357406,unweighted
-0.001061207572659882,-0.014523287115235324,0.0026556507907608425,0.05,False,4.363146328176401,0.0037947456526793277,1.2820512820512822e-05,-0.019379240340574533,False,grid_vs_leace_A0,2.5346102713148073,False,utility/same_residence,-0.0077922473439476034,3900,N_A0_g000_none,False,leace_A0,True,False,-0.002512261347217865,-0.013004664666897623,person_weighted
0.03568866664349312,0.017352563848702846,0.003617144419066562,0.05,False,4.363146328176401,0.04230274563663203,1.2820512820512822e-05,0.010738484855563942,True,grid_vs_leace_A0,2.5346102713148073,False,recovery/A/SEX,0.026520615246097983,3900,N_A0_g000_none,False,leace_A0,False,True,0.033549522054892686,0.019591546620484682,person_weighted
0.03196170492943691,0.014637834753314524,0.0034174623160379953,0.05,False,4.363146328176401,0.038210657997278116,1.2820512820512822e-05,0.008388881685473316,True,grid_vs_leace_A0,2.5346102713148073,False,recovery/AB/SEX,0.023299769841375717,3900,N_A0_g000_none,False,leace_A0,False,True,0.029932627295338424,0.01676927069568734,person_weighted
0.05363948443055954,0.026598577143858652,0.0053343323809450305,0.05,False,4.363146328176401,0.06339350352840187,1.2820512820512822e-05,0.016844558046016322,True,grid_vs_leace_A0,2.5346102713148073,False,recovery/A/RAC1P,0.040119030787209096,3900,N_A0_g000_none,False,leace_A0,False,True,0.05059311545694936,0.02971610717962091,person_weighted
0.04572084653638086,0.02096457003493462,0.0048836455808656,0.05,False,4.363146328176401,0.054650768569926386,1.2820512820512822e-05,0.012034648001389096,True,grid_vs_leace_A0,2.5346102713148073,False,recovery/AB/RAC1P,0.03334270828565774,3900,N_A0_g000_none,False,leace_A0,False,True,0.04236774121215291,0.023882334304705693,person_weighted
0.0007665293628893463,-0.012487226713404742,0.002626432417274288,0.05,False,4.363146328176401,0.005599160282376094,1.2820512820512822e-05,-0.01731985763289149,False,grid_vs_J,2.5231481284503863,False,utility/same_residence,-0.005860348675257698,3900,N_A0_g001_L1_b100,False,J,False,False,-0.0008654686774529624,-0.011072663847898756,unweighted
0.02981722882564761,0.014510631406688717,0.003033234007620388,0.05,False,4.363146328176401,0.03539837393901686,1.2820512820512822e-05,0.008929486293319466,True,grid_vs_J,2.5231481284503863,False,recovery/A/SEX,0.022163930116168164,3900,N_A0_g001_L1_b100,False,J,False,True,0.027994968105020557,0.016286078255303513,unweighted
0.02174102675013871,0.007724747834261163,0.0027775378618943333,0.05,False,4.363146328176401,0.026851691415695128,1.2820512820512822e-05,0.0026140831687047495,True,grid_vs_J,2.5231481284503863,False,recovery/AB/SEX,0.014732887292199938,3900,N_A0_g001_L1_b100,False,J,False,True,0.020036816423119032,0.009438761944032889,unweighted
0.04803005578013456,0.024812079287944162,0.0046009935426284156,0.05,False,4.363146328176401,0.05649587561552186,1.2820512820512822e-05,0.016346259452556872,True,grid_vs_J,2.5231481284503863,False,recovery/A/RAC1P,0.03642106753403936,3900,N_A0_g001_L1_b100,False,J,False,True,0.04557554956303808,0.027665860793048003,unweighted
0.04583196361700518,0.02453598836698446,0.004220119899004867,0.05,False,4.363146328176401,0.053596976633802085,1.2820512820512822e-05,0.01677097535018755,True,grid_vs_J,2.5231481284503863,False,recovery/AB/RAC1P,0.03518397599199482,3900,N_A0_g001_L1_b100,False,J,False,True,0.04373507198810491,0.0268977651640788,unweighted
0.0027883361102344307,-0.012415381053166637,0.0030311950807809175,0.05,False,4.363146328176401,0.008412025215229534,1.2820512820512822e-05,-0.018039070158161738,False,grid_vs_J,2.5078750720795213,False,utility/same_residence,-0.004813522471466103,3900,N_A0_g001_L1_b100,False,J,False,False,0.0009540642809222703,-0.010811005253334338,person_weighted
0.02949297750897003,0.012109844470217714,0.0034657095228308723,0.05,False,4.363146328176401,0.03592280876865937,1.2820512820512822e-05,0.005680013210528372,True,grid_vs_J,2.5078750720795213,False,recovery/A/SEX,0.02080141098959387,3900,N_A0_g001_L1_b100,False,J,False,True,0.02760593006971607,0.01394288781828067,person_weighted
0.022560872643049675,0.006083881089245315,0.0032850503075780597,0.05,False,4.363146328176401,0.028655532053531458,1.2820512820512822e-05,-1.0778321236467464e-05,False,grid_vs_J,2.5078750720795213,False,recovery/AB/SEX,0.014322376866147495,3900,N_A0_g001_L1_b100,False,J,False,True,0.020919095632655763,0.007959771352894222,person_weighted
0.04675424645970183,0.021295447033253187,0.005075771060106734,0.05,False,4.363146328176401,0.05617117861004624,1.2820512820512822e-05,0.011878514882908777,True,grid_vs_J,2.5078750720795213,False,recovery/A/RAC1P,0.03402484674647751,3900,N_A0_g001_L1_b100,False,J,False,True,0.04401274797429278,0.024338690165956942,person_weighted
0.044719732152193256,0.02006799809931024,0.004914864844611635,0.05,False,4.363146328176401,0.053838139626002285,1.2820512820512822e-05,0.010949590625501212,True,grid_vs_J,2.5078750720795213,False,recovery/AB/RAC1P,0.03239386512575175,3900,N_A0_g001_L1_b100,False,J,False,True,0.04169598697078668,0.02265872209947784,person_weighted
0.0008563900585514071,-0.011597762846025187,0.002446775222368293,0.05,False,4.363146328176401,0.0053049519336123285,1.2820512820512822e-05,-0.016046324721086108,False,grid_vs_leace_A0,2.5450136961338683,False,utility/same_residence,-0.00537068639373689,3900,N_A0_g001_L1_b100,False,leace_A0,False,False,-0.0007572913968388024,-0.010499774729622107,unweighted
0.02689448383266848,0.012735080614862962,0.0027817931273444764,0.05,False,4.363146328176401,0.03195215269308513,1.2820512820512822e-05,0.0076774117544463095,True,grid_vs_leace_A0,2.5450136961338683,False,recovery/A/SEX,0.01981478222376572,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.02534444826951658,0.014422551248370944,unweighted
0.025894919322714562,0.012107444441322796,0.002708723120495643,0.05,False,4.363146328176401,0.03081973721925578,1.2820512820512822e-05,0.00718262654478158,True,grid_vs_leace_A0,2.5450136961338683,False,recovery/AB/SEX,0.01900118188201868,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.024284849748049835,0.013776283257761906,unweighted
0.037186626271908746,0.016255148694889695,0.00411225244265209,0.05,False,4.363146328176401,0.044663246629091116,1.2820512820512822e-05,0.008778528337707321,True,grid_vs_leace_A0,2.5450136961338683,False,recovery/A/RAC1P,0.02672088748339922,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.034657430236243535,0.01859954449301194,unweighted
0.03506582650345471,0.014824041334704106,0.003976753681031248,0.05,False,4.363146328176401,0.04229609214053289,1.2820512820512822e-05,0.007593775697625926,True,grid_vs_leace_A0,2.5450136961338683,False,recovery/AB/RAC1P,0.02494493391907941,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.032367347684062096,0.017072609685577386,unweighted
0.0031879019500242745,-0.010818460259406174,0.0027701200173087617,0.05,False,4.363146328176401,0.008271159827437723,1.2820512820512822e-05,-0.01590171813681962,False,grid_vs_leace_A0,2.528114688517714,False,utility/same_residence,-0.0038152791546909497,3900,N_A0_g001_L1_b100,False,leace_A0,False,False,0.0016092383827226884,-0.009189455100023709,person_weighted
0.026908048092137517,0.010314239550097491,0.0032818543829135614,0.05,False,4.363146328176401,0.03293035472153645,1.2820512820512822e-05,0.004291932920698559,True,grid_vs_leace_A0,2.528114688517714,False,recovery/A/SEX,0.018611143821117504,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.02527744738128342,0.012376666420610232,person_weighted
0.025384889233540018,0.009257165593861628,0.003189674050969264,0.05,False,4.363146328176401,0.03123804203726692,1.2820512820512822e-05,0.0034040127901347247,True,grid_vs_leace_A0,2.528114688517714,False,recovery/AB/SEX,0.017321027413700823,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.023879389969059892,0.01113142585861713,person_weighted
0.03583680422297646,0.01232116046952861,0.004650826139386017,0.05,False,4.363146328176401,0.044371217339301466,1.2820512820512822e-05,0.003786747353203602,True,grid_vs_leace_A0,2.528114688517714,False,recovery/A/RAC1P,0.024078982346252532,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.03278658941548482,0.01473347238241269,person_weighted
0.03354643818297597,0.010363546358699077,0.00458501584789049,0.05,False,4.363146328176401,0.041960087332191524,1.2820512820512822e-05,0.0019498972094835268,True,grid_vs_leace_A0,2.528114688517714,False,recovery/AB/RAC1P,0.021954992270837526,3900,N_A0_g001_L1_b100,False,leace_A0,False,True,0.030262816465358916,0.012649557962019952,person_weighted
0.007518522039835242,-0.005118793919833132,0.002475757529361376,0.05,False,4.363146328176401,0.01200195643368922,1.2820512820512822e-05,-0.00960222831368711,False,grid_vs_J,2.5522119613482874,False,utility/same_residence,0.0011998640600010548,3900,N_A0_g001_L1_b300,False,J,False,False,0.006074173430704327,-0.0036347424002993,unweighted
0.012173118208616648,-0.0017913513708538295,0.002735758195430857,0.05,False,4.363146328176401,0.01712739674405405,1.2820512820512822e-05,-0.0067456299062912325,False,grid_vs_J,2.5522119613482874,False,recovery/A/SEX,0.005190883418881409,3900,N_A0_g001_L1_b300,False,J,False,False,0.010555656870476169,-0.00027544763046224925,unweighted
0.010643978235307298,-0.0001424176362333756,0.002113146563626795,0.05,False,4.363146328176401,0.014470747969523794,1.2820512820512822e-05,-0.003969187370449871,False,grid_vs_J,2.5522119613482874,False,recovery/AB/SEX,0.005250780299536961,3900,N_A0_g001_L1_b300,False,J,False,False,0.00947002810989139,0.0012101140280518072,unweighted
0.01436328785561658,-0.003525159054889631,0.003504498682205076,0.05,False,4.363146328176401,0.02070970495772556,1.2820512820512822e-05,-0.009871576156998612,False,grid_vs_J,2.5522119613482874,False,recovery/A/RAC1P,0.0054190644003634745,3900,N_A0_g001_L1_b300,False,J,False,False,0.012412289857443175,-0.001236339229348928,unweighted
0.016932740019301864,0.0035772251599075445,0.002616458793716107,0.05,False,4.363146328176401,0.021670975168232007,1.2820512820512822e-05,-0.0011610099890225992,False,grid_vs_J,2.5522119613482874,False,recovery/AB/RAC1P,0.010254982589604705,3900,N_A0_g001_L1_b300,False,J,False,True,0.015424888916797773,0.005060072888126912,unweighted
0.009101246835199809,-0.006692963804374251,0.003081438731799874,0.05,False,4.363146328176401,0.014648909603565945,1.2820512820512822e-05,-0.012240626572740387,False,grid_vs_J,2.5627980976192624,False,utility/same_residence,0.0012041415154127786,3900,N_A0_g001_L1_b300,False,J,False,False,0.007050448565883488,-0.004837676478344339,person_weighted
0.01235088282139033,-0.0035772035933722083,0.0031075577958246297,0.05,False,4.363146328176401,0.01794556900045724,1.2820512820512822e-05,-0.00917188977243912,False,grid_vs_J,2.5627980976192624,False,recovery/A/SEX,0.004386839614009061,3900,N_A0_g001_L1_b300,False,J,False,False,0.0106677808992218,-0.001749673601118515,person_weighted
0.010541311886068735,-0.0023498518512099498,0.002515056443434632,0.05,False,4.363146328176401,0.015069289303757612,1.2820512820512822e-05,-0.006877829268898828,False,grid_vs_J,2.5627980976192624,False,recovery/AB/SEX,0.004095730017429393,3900,N_A0_g001_L1_b300,False,J,False,False,0.008988306874192109,-0.0008291027305082429,person_weighted
0.015591047807527715,-0.003889438051846105,0.0038006282815393104,0.05,False,4.363146328176401,0.022433502209202448,1.2820512820512822e-05,-0.010731892453520839,False,grid_vs_J,2.5627980976192624,False,recovery/A/RAC1P,0.0058508048778408055,3900,N_A0_g001_L1_b300,False,J,False,False,0.01303767102715314,-0.0013971872040099793,person_weighted
0.019052469715779775,0.002753370379117801,0.0031799421405461453,0.05,False,4.363146328176401,0.02477747292178611,1.2820512820512822e-05,-0.002971632826888535,False,grid_vs_J,2.5627980976192624,False,recovery/AB/RAC1P,0.010902920047448788,3900,N_A0_g001_L1_b300,False,J,False,True,0.01723265522327786,0.004729559418735624,person_weighted
0.009111236322751098,-0.005732183639707372,0.0029029454623690325,0.05,False,4.363146328176401,0.01435550217655366,1.2820512820512822e-05,-0.010976449493509934,False,grid_vs_leace_A0,2.5566136454980226,False,utility/same_residence,0.001689526341521863,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.007187677699357606,-0.004171919722366733,unweighted
0.009508291116108299,-0.003824820063150369,0.0026075725604330427,0.05,False,4.363146328176401,0.01421895616898593,1.2820512820512822e-05,-0.008535485116028002,False,grid_vs_leace_A0,2.5566136454980226,False,recovery/A/SEX,0.002841735526478965,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.007825822311244119,-0.0023185469090669826,unweighted
0.01559001908480343,0.003448130693907968,0.0023746036895868653,0.05,False,4.363146328176401,0.019879818258450768,1.2820512820512822e-05,-0.0008416684797393683,False,grid_vs_leace_A0,2.5566136454980226,False,recovery/AB/SEX,0.009519074889355699,3900,N_A0_g001_L1_b300,False,leace_A0,False,True,0.014152481849989112,0.004843355280504421,unweighted
0.004330287854301156,-0.012892519154854492,0.003368285043671642,0.05,False,4.363146328176401,0.010415204870270745,1.2820512820512822e-05,-0.01897743617082408,False,grid_vs_leace_A0,2.5566136454980226,False,recovery/A/RAC1P,-0.004281115650276668,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.0019163678558972595,-0.011033786601967648,unweighted
0.007945013843233019,-0.00791313280985443,0.0031013967794884228,0.05,False,4.363146328176401,0.013547788487332322,1.2820512820512822e-05,-0.013515907453953733,False,grid_vs_leace_A0,2.5566136454980226,False,recovery/AB/RAC1P,1.5940516689294526e-05,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.005794372500728688,-0.006302181854116551,unweighted
0.011040662472365225,-0.006635892807989362,0.003505886595544983,0.05,False,4.363146328176401,0.017499081058542892,1.2820512820512822e-05,-0.01309431139416703,False,grid_vs_leace_A0,2.5209821821984524,False,utility/same_residence,0.0022023848321879314,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.009191077534427666,-0.004540380812750454,person_weighted
0.009891762023038467,-0.005498617131973081,0.0030524569478690613,0.05,False,4.363146328176401,0.015514888769544141,1.2820512820512822e-05,-0.011121743878478755,False,grid_vs_leace_A0,2.5209821821984524,False,recovery/A/SEX,0.002196572445532693,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.00790322079796847,-0.003970587761172532,person_weighted
0.014035808266940713,0.0001529528630247294,0.0027534616273664565,0.05,False,4.363146328176401,0.01910813655420128,1.2820512820512822e-05,-0.004919375424235839,False,grid_vs_leace_A0,2.5209821821984524,False,recovery/AB/SEX,0.007094380564982721,3900,N_A0_g001_L1_b300,False,leace_A0,False,True,0.012345966379157813,0.0015794051883211342,person_weighted
0.006410344918969353,-0.014600463963737684,0.0041671871049053415,0.05,False,4.363146328176401,0.014086987593207624,1.2820512820512822e-05,-0.022277106637975955,False,grid_vs_leace_A0,2.5209821821984524,False,recovery/A/RAC1P,-0.004095059522384166,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.0036712135990818353,-0.012472037849121471,person_weighted
0.01017726503435271,-0.009249170649283576,0.0038529498186883715,0.05,False,4.363146328176401,0.017275031046592667,1.2820512820512822e-05,-0.016346936661523533,False,grid_vs_leace_A0,2.5209821821984524,False,recovery/AB/RAC1P,0.00046404719253456683,3900,N_A0_g001_L1_b300,False,leace_A0,False,False,0.007654312027053288,-0.0075055942991372965,person_weighted
0.003388442601844313,-0.009239181256547737,0.0024356338468173888,0.05,False,4.363146328176401,0.007701657548171741,1.2820512820512822e-05,-0.013552396202875166,False,grid_vs_J,2.5922664596922895,False,utility/same_residence,-0.002925369327351712,3900,N_A0_g001_L2_b100,False,J,False,False,0.0016926196874854167,-0.007545755903489528,unweighted
0.01852112216234621,0.005057875309947095,0.002596809984957574,0.05,False,4.363146328176401,0.023119760686986117,1.2820512820512822e-05,0.0004592367853071908,True,grid_vs_J,2.5922664596922895,False,recovery/A/SEX,0.011789498736146653,3900,N_A0_g001_L2_b100,False,J,False,True,0.016844204800267274,0.006900997642667564,unweighted
0.01260424147939468,0.0015772176260767361,0.00212690786706913,0.05,False,4.363146328176401,0.016370739803307884,1.2820512820512822e-05,-0.0021892806978364675,False,grid_vs_J,2.5922664596922895,False,recovery/AB/SEX,0.007090729552735708,3900,N_A0_g001_L2_b100,False,J,False,True,0.011178448252993169,0.0028312386871217478,unweighted
0.028116089266169472,0.007104591826763207,0.0040527271725570215,0.05,False,4.363146328176401,0.03529298222850925,1.2820512820512822e-05,-7.230113557656764e-05,False,grid_vs_J,2.5922664596922895,False,recovery/A/RAC1P,0.01761034054646634,3900,N_A0_g001_L2_b100,False,J,False,True,0.025944477422602086,0.009945247339943692,unweighted
0.02779811583522592,0.008681091155689373,0.003687318602618845,0.05,False,4.363146328176401,0.0343279141172906,1.2820512820512822e-05,0.0021512928736246925,True,grid_vs_J,2.5922664596922895,False,recovery/AB/RAC1P,0.018239603495457647,3900,N_A0_g001_L2_b100,False,J,False,True,0.02555735926026886,0.01126993147596448,unweighted
0.0035852754241545636,-0.010379463806136323,0.0027875136601630897,0.05,False,4.363146328176401,0.008765235800091262,1.2820512820512822e-05,-0.01555942418207302,False,grid_vs_J,2.504873685439419,False,utility/same_residence,-0.003397094190990879,3900,N_A0_g001_L2_b100,False,J,False,False,0.0016043963727545214,-0.008941775435488903,person_weighted
0.01670930876124284,0.0022939789451908313,0.002877456436196141,0.05,False,4.363146328176401,0.022056407337293575,1.2820512820512822e-05,-0.0030531196308599042,False,grid_vs_J,2.504873685439419,False,recovery/A/SEX,0.009501643853216835,3900,N_A0_g001_L2_b100,False,J,False,True,0.015140674955706859,0.0037954992130783626,person_weighted
0.01121762143725803,-0.0013914747320840585,0.002516912577795341,0.05,False,4.363146328176401,0.01589473122473573,1.2820512820512822e-05,-0.006068584519561757,False,grid_vs_J,2.504873685439419,False,recovery/AB/SEX,0.004913073352586986,3900,N_A0_g001_L2_b100,False,J,False,False,0.009795182577386147,-0.00010214487462105417,person_weighted
0.02930501450450613,0.005888560052664339,0.004674178699700369,0.05,False,4.363146328176401,0.03799091290942323,1.2820512820512822e-05,-0.0027973383522527685,False,grid_vs_J,2.504873685439419,False,recovery/A/RAC1P,0.017596787278585234,3900,N_A0_g001_L2_b100,False,J,False,True,0.026819679028477674,0.00830502413173927,person_weighted
0.029981219016640595,0.008051021598172068,0.0043775056494757755,0.05,False,4.363146328176401,0.038115818008488,1.2820512820512822e-05,-8.35773936753402e-05,False,grid_vs_J,2.504873685439419,False,recovery/AB/RAC1P,0.01901612030740633,3900,N_A0_g001_L2_b100,False,J,False,True,0.027890367129275506,0.01035072676516215,person_weighted
0.004094171734305805,-0.008965585825967612,0.0025508984797988086,0.05,False,4.363146328176401,0.008694236289854025,1.2820512820512822e-05,-0.013565650381515833,False,grid_vs_leace_A0,2.559834831471508,False,utility/same_residence,-0.002435707045830904,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.0023428665823113236,-0.007608452849110252,unweighted
0.015377785986067384,0.003502915701421033,0.002319460251624934,0.05,False,4.363146328176401,0.01956049532397265,1.2820512820512822e-05,-0.0006797936364842331,False,grid_vs_leace_A0,2.559834831471508,False,recovery/A/SEX,0.009440350843744208,3900,N_A0_g001_L2_b100,False,leace_A0,False,True,0.014036904436559708,0.004904131408028636,unweighted
0.017253033438415256,0.005465014846693636,0.0023024959358306212,0.05,False,4.363146328176401,0.021405150830614922,1.2820512820512822e-05,0.0013128974544939723,True,grid_vs_leace_A0,2.559834831471508,False,recovery/AB/SEX,0.011359024142554446,3900,N_A0_g001_L2_b100,False,leace_A0,False,True,0.01575066863263391,0.006958549126519886,unweighted
0.017270241876508635,-0.0014499208848562494,0.003656517704035556,0.05,False,4.363146328176401,0.023864082290100924,1.2820512820512822e-05,-0.008043761298448538,False,grid_vs_leace_A0,2.559834831471508,False,recovery/A/RAC1P,0.007910160495826194,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.014996188560513504,0.0008055025685920317,unweighted
0.01741196444083329,-0.0014108415957488057,0.0036765665122546008,0.05,False,4.363146328176401,0.024041959100782228,1.2820512820512822e-05,-0.008040836255697747,False,grid_vs_leace_A0,2.559834831471508,False,recovery/AB/RAC1P,0.00800056142254224,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.015037196472158128,0.0006805400771741183,unweighted
0.005018023898527655,-0.009815725646959107,0.0029412118630441075,0.05,False,4.363146328176401,0.01043408686641404,1.2820512820512822e-05,-0.015231788614845494,False,grid_vs_leace_A0,2.521707077934547,False,utility/same_residence,-0.002398850874215726,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.0034323152768978805,-0.008105501674143992,person_weighted
0.014280124636832463,0.0003426287326484716,0.0027635041409329285,0.05,False,4.363146328176401,0.01936894963015224,1.2820512820512822e-05,-0.004746196260671307,False,grid_vs_leace_A0,2.521707077934547,False,recovery/A/SEX,0.007311376684740467,3900,N_A0_g001_L2_b100,False,leace_A0,False,True,0.012662598331591076,0.0017824783375307897,person_weighted
0.014684790363485134,0.0011386574367954969,0.002685905322870581,0.05,False,4.363146328176401,0.019630721847452556,1.2820512820512822e-05,-0.003807274047171927,False,grid_vs_leace_A0,2.521707077934547,False,recovery/AB/SEX,0.007911723900140315,3900,N_A0_g001_L2_b100,False,leace_A0,False,True,0.013243038115583307,0.0027379869501642,person_weighted
0.01846132249301103,-0.0031594767362905073,0.0042869370948132625,0.05,False,4.363146328176401,0.02635545672271795,1.2820512820512822e-05,-0.01105361096599743,False,grid_vs_leace_A0,2.521707077934547,False,recovery/A/RAC1P,0.0076509228783602605,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.01576321545316527,-0.0006779608699180505,person_weighted
0.019586940314536914,-0.002432445409552694,0.004365968180198989,0.05,False,4.363146328176401,0.027626605486862316,1.2820512820512822e-05,-0.010472110581878098,False,grid_vs_leace_A0,2.521707077934547,False,recovery/AB/RAC1P,0.00857724745249211,3900,N_A0_g001_L2_b100,False,leace_A0,False,False,0.017064424399247824,-0.000574245891520821,person_weighted
0.005568681648521643,-0.006250466019497672,0.002295349414745364,0.05,False,4.363146328176401,0.009674053185340073,1.2820512820512822e-05,-0.010355837556316102,False,grid_vs_J,2.5745857236577816,False,utility/same_residence,-0.00034089218548801403,3900,N_A0_g001_L2_b300,False,J,False,False,0.0041550491450238645,-0.004880645806317676,unweighted
0.009815594934768126,-0.0031093543235259096,0.002510102720512879,0.05,False,4.363146328176401,0.014305065773972468,1.2820512820512822e-05,-0.007598825162730253,False,grid_vs_J,2.5745857236577816,False,recovery/A/SEX,0.003353120305621108,3900,N_A0_g001_L2_b300,False,J,False,False,0.008407415808096392,-0.0015739590660461267,unweighted
0.004804921686557922,-0.013394986404733356,0.0035345313857784834,0.05,False,4.363146328176401,0.011126645278595903,1.2820512820512822e-05,-0.019716709996771338,False,grid_vs_J,2.5745857236577816,False,recovery/AB/SEX,-0.004295032359087717,3900,N_A0_g001_L2_b300,False,J,False,False,0.001959776998126909,-0.01190848551538926,unweighted
