seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
0,P_T,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,1.2666768168570348,1.2855016068800649,0.018824790023030058,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2363971238499352,1.2609601466169869,0.02456302276705169,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,standard_independent,validation,1.2625707967202027,1.2770096597587808,0.01443886303857811,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,standard_independent,development_evaluation,1.269280349313041,1.2872283132445825,0.017947963931541633,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,standard_independent,validation_person_weighted,1.2690562561874628,1.2855016068800649,0.016445350692602112,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2389730869458089,1.2609601466169869,0.021987059671177978,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_independent,validation,1.2625707967202027,1.2770096597587808,0.01443886303857811,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_independent,development_evaluation,1.269280349313041,1.2872283132445825,0.017947963931541633,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,1.2690562561874628,1.2855016068800649,0.016445350692602112,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.2389730869458089,1.2609601466169869,0.021987059671177978,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_catchup,validation,1.2608777602382337,1.2770096597587808,0.016131899520547055,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_catchup,development_evaluation,1.2670212510573589,1.2872283132445825,0.02020706218722368,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,1.2666768168570348,1.2855016068800649,0.018824790023030058,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2363971238499352,1.2609601466169869,0.02456302276705169,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,standard_independent,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,standard_independent,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,standard_independent,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_independent,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_independent,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_independent,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_catchup,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_catchup,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,standard_independent,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,standard_independent,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,standard_independent,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_independent,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_independent,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_independent,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_catchup,validation,0.6853173059915463,0.6928643880691588,0.007547082077612566,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_catchup,development_evaluation,0.6876350750535444,0.692902232269579,0.005267157216034657,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_catchup,validation_person_weighted,0.682838173083895,0.6924901233433353,0.009651950259440212,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6872064417712799,0.6927840063478669,0.00557756457658698,wire__mlp_0,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,standard_independent,validation,1.262142387626001,1.2770096597587808,0.01486727213277983,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,standard_independent,development_evaluation,1.2694294499496883,1.2872283132445825,0.017798863294894218,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,standard_independent,validation_person_weighted,1.2686437699244832,1.2855016068800649,0.01685783695558163,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2401920622277458,1.2609601466169869,0.02076808438924105,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_independent,validation,1.262142387626001,1.2770096597587808,0.01486727213277983,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_independent,development_evaluation,1.2694294499496883,1.2872283132445825,0.017798863294894218,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_independent,validation_person_weighted,1.2686437699244832,1.2855016068800649,0.01685783695558163,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2401920622277458,1.2609601466169869,0.02076808438924105,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_catchup,validation,1.25039427230726,1.2770096597587808,0.0266153874515207,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_catchup,development_evaluation,1.2592568982998322,1.2872283132445825,0.027971414944750306,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_catchup,validation_person_weighted,1.257992489763966,1.2855016068800649,0.027509117116098825,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2285686301447283,1.2609601466169869,0.032391516472258575,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,standard_independent,validation,1.262142387626001,1.2770096597587808,0.01486727213277983,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,standard_independent,development_evaluation,1.2694294499496883,1.2872283132445825,0.017798863294894218,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,standard_independent,validation_person_weighted,1.2686437699244832,1.2855016068800649,0.01685783695558163,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2401920622277458,1.2609601466169869,0.02076808438924105,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_independent,validation,1.262142387626001,1.2770096597587808,0.01486727213277983,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_independent,development_evaluation,1.2694294499496883,1.2872283132445825,0.017798863294894218,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_independent,validation_person_weighted,1.2686437699244832,1.2855016068800649,0.01685783695558163,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.2401920622277458,1.2609601466169869,0.02076808438924105,wire__mlp_1,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_catchup,validation,1.25039427230726,1.2770096597587808,0.0266153874515207,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,1.2592568982998322,1.2872283132445825,0.027971414944750306,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,1.257992489763966,1.2855016068800649,0.027509117116098825,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,P_T,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2285686301447283,1.2609601466169869,0.032391516472258575,catchup,True,results/redesign_20260909_acs_source_guard_v1/seed_0/P_T/metrics.json
0,F_G_J,utility,A,income_binary,,utility,validation,0.28874095073562944,,,logistic,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,income_binary,,utility,development_evaluation,0.30530429593282277,,,logistic,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,income_binary,,utility,validation_person_weighted,0.27091346837173186,,,logistic,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,income_binary,,utility,development_evaluation_person_weighted,0.3111015572338155,,,logistic,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,civilian_at_work,,utility,validation,0.30129150416882333,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,civilian_at_work,,utility,development_evaluation,0.2711447557297055,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,civilian_at_work,,utility,validation_person_weighted,0.294961657786828,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,0.2536945978889976,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,public_coverage,,utility,validation,0.496075960610528,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,public_coverage,,utility,development_evaluation,0.5227664710594223,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,public_coverage,,utility,validation_person_weighted,0.5091696143176289,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,public_coverage,,utility,development_evaluation_person_weighted,0.5314873465759645,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,same_residence,,utility,validation,0.5217653610140074,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,same_residence,,utility,development_evaluation,0.506188516108811,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,same_residence,,utility,validation_person_weighted,0.4917255110144632,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,A,same_residence,,utility,development_evaluation_person_weighted,0.4922437567363703,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,commute_over20,,utility,validation,0.6895911034491456,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,commute_over20,,utility,development_evaluation,0.6954013463376576,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,commute_over20,,utility,validation_person_weighted,0.6893499348945169,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
0,F_G_J,utility,B,commute_over20,,utility,development_evaluation_person_weighted,0.6937808746427779,,,mlp,True,results/redesign_20260909_acs_source_guard_v1/seed_0/F_G_J/metrics.json
