seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
0,P_G_J,SEX,120,expanded_catchup,B,development_evaluation,0.690373715702612,0.6928353925986699,-0.0024616768960579183,0.0024616768960579183,False
0,P_G_J,SEX,120,expanded_catchup,B,validation_person_weighted,0.6833581076017846,0.6912328995143635,-0.007874791912578893,0.007874791912578893,False
0,P_G_J,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.690357372952872,0.6929577540201101,-0.0026003810672380334,0.0026003810672380334,False
0,P_G_J,SEX,360,standard_independent,A,validation,0.6858044143498009,0.6885326097968019,-0.0027281954470009806,0.0027281954470009806,False
0,P_G_J,SEX,360,standard_independent,A,development_evaluation,0.690373715702612,0.6936725138947533,-0.0032987981921412945,0.0032987981921412945,False
0,P_G_J,SEX,360,standard_independent,A,validation_person_weighted,0.6833581076017846,0.686720769755936,-0.0033626621541513746,0.0033626621541513746,False
0,P_G_J,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.690357372952872,0.6924228451478261,-0.002065472194954121,0.002065472194954121,False
0,P_G_J,SEX,360,standard_independent,B,validation,0.6858044143498009,0.6916948287893215,-0.005890414439520653,0.005890414439520653,False
0,P_G_J,SEX,360,standard_independent,B,development_evaluation,0.690373715702612,0.6935464394438955,-0.003172723741283523,0.003172723741283523,False
0,P_G_J,SEX,360,standard_independent,B,validation_person_weighted,0.6833581076017846,0.6912377343807108,-0.007879626778926174,0.007879626778926174,False
0,P_G_J,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.690357372952872,0.6934490561752871,-0.0030916832224150426,0.0030916832224150426,False
0,P_G_J,SEX,360,expanded_independent,A,validation,0.6858044143498009,0.6885326097968019,-0.0027281954470009806,0.0027281954470009806,False
0,P_G_J,SEX,360,expanded_independent,A,development_evaluation,0.690373715702612,0.6936725138947533,-0.0032987981921412945,0.0032987981921412945,False
0,P_G_J,SEX,360,expanded_independent,A,validation_person_weighted,0.6833581076017846,0.686720769755936,-0.0033626621541513746,0.0033626621541513746,False
0,P_G_J,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.690357372952872,0.6924228451478261,-0.002065472194954121,0.002065472194954121,False
0,P_G_J,SEX,360,expanded_independent,B,validation,0.6858044143498009,0.6916948287893215,-0.005890414439520653,0.005890414439520653,False
0,P_G_J,SEX,360,expanded_independent,B,development_evaluation,0.690373715702612,0.6935464394438955,-0.003172723741283523,0.003172723741283523,False
0,P_G_J,SEX,360,expanded_independent,B,validation_person_weighted,0.6833581076017846,0.6912377343807108,-0.007879626778926174,0.007879626778926174,False
0,P_G_J,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.690357372952872,0.6934490561752871,-0.0030916832224150426,0.0030916832224150426,False
0,P_G_J,SEX,360,expanded_catchup,A,validation,0.6858044143498009,0.6885326097968019,-0.0027281954470009806,0.0027281954470009806,False
0,P_G_J,SEX,360,expanded_catchup,A,development_evaluation,0.690373715702612,0.6936725138947533,-0.0032987981921412945,0.0032987981921412945,False
0,P_G_J,SEX,360,expanded_catchup,A,validation_person_weighted,0.6833581076017846,0.686720769755936,-0.0033626621541513746,0.0033626621541513746,False
0,P_G_J,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.690357372952872,0.6924228451478261,-0.002065472194954121,0.002065472194954121,False
0,P_G_J,SEX,360,expanded_catchup,B,validation,0.6858044143498009,0.6915449813870556,-0.0057405670372546735,0.0057405670372546735,False
0,P_G_J,SEX,360,expanded_catchup,B,development_evaluation,0.690373715702612,0.6928353925986699,-0.0024616768960579183,0.0024616768960579183,False
0,P_G_J,SEX,360,expanded_catchup,B,validation_person_weighted,0.6833581076017846,0.6912328995143635,-0.007874791912578893,0.007874791912578893,False
0,P_G_J,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.690357372952872,0.6929577540201101,-0.0026003810672380334,0.0026003810672380334,False
0,P_G_J,RAC1P,120,standard_independent,A,validation,1.2644082080553556,1.2669388945010347,-0.002530686445679109,0.002530686445679109,False
0,P_G_J,RAC1P,120,standard_independent,A,development_evaluation,1.2742639073680457,1.2767969765429463,-0.002533069174900593,0.002533069174900593,False
0,P_G_J,RAC1P,120,standard_independent,A,validation_person_weighted,1.270381243245228,1.2752629564501519,-0.004881713204923921,0.004881713204923921,False
0,P_G_J,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2442391313383014,1.2483410651059008,-0.004101933767599375,0.004101933767599375,False
0,P_G_J,RAC1P,120,standard_independent,B,validation,1.2644082080553556,1.2650205894821822,-0.0006123814268266248,0.0006123814268266248,False
0,P_G_J,RAC1P,120,standard_independent,B,development_evaluation,1.2742639073680457,1.2709158045295277,0.0033481028385180522,-0.0033481028385180522,False
0,P_G_J,RAC1P,120,standard_independent,B,validation_person_weighted,1.270381243245228,1.2715148125715752,-0.001133569326347228,0.001133569326347228,False
0,P_G_J,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2442391313383014,1.2405293010014784,0.003709830336823039,-0.003709830336823039,False
0,P_G_J,RAC1P,120,expanded_independent,A,validation,1.2644082080553556,1.2669388945010347,-0.002530686445679109,0.002530686445679109,False
0,P_G_J,RAC1P,120,expanded_independent,A,development_evaluation,1.2742639073680457,1.2767969765429463,-0.002533069174900593,0.002533069174900593,False
0,P_G_J,RAC1P,120,expanded_independent,A,validation_person_weighted,1.270381243245228,1.2752629564501519,-0.004881713204923921,0.004881713204923921,False
0,P_G_J,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2442391313383014,1.2483410651059008,-0.004101933767599375,0.004101933767599375,False
0,P_G_J,RAC1P,120,expanded_independent,B,validation,1.2644082080553556,1.2650205894821822,-0.0006123814268266248,0.0006123814268266248,False
0,P_G_J,RAC1P,120,expanded_independent,B,development_evaluation,1.2742639073680457,1.2709158045295277,0.0033481028385180522,-0.0033481028385180522,False
0,P_G_J,RAC1P,120,expanded_independent,B,validation_person_weighted,1.270381243245228,1.2715148125715752,-0.001133569326347228,0.001133569326347228,False
0,P_G_J,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2442391313383014,1.2405293010014784,0.003709830336823039,-0.003709830336823039,False
0,P_G_J,RAC1P,120,expanded_catchup,A,validation,1.252744689107602,1.2592965492687924,-0.00655186016119047,0.00655186016119047,False
0,P_G_J,RAC1P,120,expanded_catchup,A,development_evaluation,1.2619836555539696,1.2688431068630421,-0.006859451309072506,0.006859451309072506,False
0,P_G_J,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2606424399703766,1.2690987018688615,-0.008456261898484918,0.008456261898484918,False
0,P_G_J,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.2309688302173516,1.2395944918629567,-0.008625661645605076,0.008625661645605076,False
0,P_G_J,RAC1P,120,expanded_catchup,B,validation,1.252744689107602,1.2637979169780407,-0.01105322787043872,0.01105322787043872,False
0,P_G_J,RAC1P,120,expanded_catchup,B,development_evaluation,1.2619836555539696,1.2697405855953838,-0.007756930041414201,0.007756930041414201,False
0,P_G_J,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2606424399703766,1.2703122378260312,-0.009669797855654583,0.009669797855654583,False
0,P_G_J,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.2309688302173516,1.2387788714241252,-0.0078100412067736436,0.0078100412067736436,False
0,P_G_J,RAC1P,360,standard_independent,A,validation,1.2641891165589472,1.2669388945010347,-0.002749777942087528,0.002749777942087528,False
0,P_G_J,RAC1P,360,standard_independent,A,development_evaluation,1.2713308551539046,1.2767969765429463,-0.005466121389041678,0.005466121389041678,False
0,P_G_J,RAC1P,360,standard_independent,A,validation_person_weighted,1.2718112844864993,1.2752629564501519,-0.0034516719636525917,0.0034516719636525917,False
0,P_G_J,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.2410451734075212,1.2483410651059008,-0.007295891698379631,0.007295891698379631,False
0,P_G_J,RAC1P,360,standard_independent,B,validation,1.2641891165589472,1.2641891165589472,0.0,0.0,False
0,P_G_J,RAC1P,360,standard_independent,B,development_evaluation,1.2713308551539046,1.2713308551539046,0.0,0.0,False
0,P_G_J,RAC1P,360,standard_independent,B,validation_person_weighted,1.2718112844864993,1.2718112844864993,0.0,0.0,False
0,P_G_J,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.2410451734075212,1.2410451734075212,0.0,0.0,False
0,P_G_J,RAC1P,360,expanded_independent,A,validation,1.2641891165589472,1.2669388945010347,-0.002749777942087528,0.002749777942087528,False
0,P_G_J,RAC1P,360,expanded_independent,A,development_evaluation,1.2713308551539046,1.2767969765429463,-0.005466121389041678,0.005466121389041678,False
0,P_G_J,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2718112844864993,1.2752629564501519,-0.0034516719636525917,0.0034516719636525917,False
0,P_G_J,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.2410451734075212,1.2483410651059008,-0.007295891698379631,0.007295891698379631,False
0,P_G_J,RAC1P,360,expanded_independent,B,validation,1.2641891165589472,1.2641891165589472,0.0,0.0,False
0,P_G_J,RAC1P,360,expanded_independent,B,development_evaluation,1.2713308551539046,1.2713308551539046,0.0,0.0,False
0,P_G_J,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2718112844864993,1.2718112844864993,0.0,0.0,False
0,P_G_J,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.2410451734075212,1.2410451734075212,0.0,0.0,False
0,P_G_J,RAC1P,360,expanded_catchup,A,validation,1.252744689107602,1.2592965492687924,-0.00655186016119047,0.00655186016119047,False
0,P_G_J,RAC1P,360,expanded_catchup,A,development_evaluation,1.2619836555539696,1.2688431068630421,-0.006859451309072506,0.006859451309072506,False
0,P_G_J,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2606424399703766,1.2690987018688615,-0.008456261898484918,0.008456261898484918,False
0,P_G_J,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.2309688302173516,1.2395944918629567,-0.008625661645605076,0.008625661645605076,False
0,P_G_J,RAC1P,360,expanded_catchup,B,validation,1.252744689107602,1.2637979169780407,-0.01105322787043872,0.01105322787043872,False
0,P_G_J,RAC1P,360,expanded_catchup,B,development_evaluation,1.2619836555539696,1.2697405855953838,-0.007756930041414201,0.007756930041414201,False
0,P_G_J,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2606424399703766,1.2703122378260312,-0.009669797855654583,0.009669797855654583,False
0,P_G_J,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.2309688302173516,1.2387788714241252,-0.0078100412067736436,0.0078100412067736436,False
0,P_G_L025,SEX,120,standard_independent,A,validation,0.6858719046063575,0.6888442664657204,-0.002972361859362893,0.002972361859362893,False
0,P_G_L025,SEX,120,standard_independent,A,development_evaluation,0.688764543655301,0.6906920901568222,-0.0019275465015211601,0.0019275465015211601,False
0,P_G_L025,SEX,120,standard_independent,A,validation_person_weighted,0.6827670790917454,0.687849655037061,-0.005082575945315582,0.005082575945315582,False
0,P_G_L025,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6887895964606713,0.689617482767094,-0.0008278863064227204,0.0008278863064227204,False
0,P_G_L025,SEX,120,standard_independent,B,validation,0.6858719046063575,0.6918035681754967,-0.005931663569139212,0.005931663569139212,False
0,P_G_L025,SEX,120,standard_independent,B,development_evaluation,0.688764543655301,0.6934087567256656,-0.004644213070364556,0.004644213070364556,False
0,P_G_L025,SEX,120,standard_independent,B,validation_person_weighted,0.6827670790917454,0.6912039507526028,-0.008436871660857381,0.008436871660857381,False
0,P_G_L025,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6887895964606713,0.6932795609314509,-0.0044899644707796504,0.0044899644707796504,False
0,P_G_L025,SEX,120,expanded_independent,A,validation,0.6858719046063575,0.6888442664657204,-0.002972361859362893,0.002972361859362893,False
0,P_G_L025,SEX,120,expanded_independent,A,development_evaluation,0.688764543655301,0.6906920901568222,-0.0019275465015211601,0.0019275465015211601,False
0,P_G_L025,SEX,120,expanded_independent,A,validation_person_weighted,0.6827670790917454,0.687849655037061,-0.005082575945315582,0.005082575945315582,False
0,P_G_L025,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6887895964606713,0.689617482767094,-0.0008278863064227204,0.0008278863064227204,False
0,P_G_L025,SEX,120,expanded_independent,B,validation,0.6858719046063575,0.6918035681754967,-0.005931663569139212,0.005931663569139212,False
0,P_G_L025,SEX,120,expanded_independent,B,development_evaluation,0.688764543655301,0.6934087567256656,-0.004644213070364556,0.004644213070364556,False
0,P_G_L025,SEX,120,expanded_independent,B,validation_person_weighted,0.6827670790917454,0.6912039507526028,-0.008436871660857381,0.008436871660857381,False
0,P_G_L025,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6887895964606713,0.6932795609314509,-0.0044899644707796504,0.0044899644707796504,False
0,P_G_L025,SEX,120,expanded_catchup,A,validation,0.6858719046063575,0.6888442664657204,-0.002972361859362893,0.002972361859362893,False
0,P_G_L025,SEX,120,expanded_catchup,A,development_evaluation,0.688764543655301,0.6906920901568222,-0.0019275465015211601,0.0019275465015211601,False
0,P_G_L025,SEX,120,expanded_catchup,A,validation_person_weighted,0.6827670790917454,0.687849655037061,-0.005082575945315582,0.005082575945315582,False
0,P_G_L025,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6887895964606713,0.689617482767094,-0.0008278863064227204,0.0008278863064227204,False
0,P_G_L025,SEX,120,expanded_catchup,B,validation,0.6858719046063575,0.6915445995407774,-0.0056726949344199085,0.0056726949344199085,False
0,P_G_L025,SEX,120,expanded_catchup,B,development_evaluation,0.688764543655301,0.6929611482240539,-0.004196604568752815,0.004196604568752815,False
0,P_G_L025,SEX,120,expanded_catchup,B,validation_person_weighted,0.6827670790917454,0.6910950702222013,-0.008327991130455903,0.008327991130455903,False
0,P_G_L025,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6887895964606713,0.6933025249067564,-0.004512928446085085,0.004512928446085085,False
0,P_G_L025,SEX,360,standard_independent,A,validation,0.6858719046063575,0.6877918228178201,-0.0019199182114626456,0.0019199182114626456,False
0,P_G_L025,SEX,360,standard_independent,A,development_evaluation,0.688764543655301,0.6921652540203566,-0.003400710365055515,0.003400710365055515,False
0,P_G_L025,SEX,360,standard_independent,A,validation_person_weighted,0.6827670790917454,0.6861418032732549,-0.0033747241815095252,0.0033747241815095252,False
0,P_G_L025,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6887895964606713,0.6903260127408732,-0.0015364162802019576,0.0015364162802019576,False
0,P_G_L025,SEX,360,standard_independent,B,validation,0.6858719046063575,0.6915444448913568,-0.005672540284999306,0.005672540284999306,False
0,P_G_L025,SEX,360,standard_independent,B,development_evaluation,0.688764543655301,0.6933971781616483,-0.004632634506347211,0.004632634506347211,False
0,P_G_L025,SEX,360,standard_independent,B,validation_person_weighted,0.6827670790917454,0.6915643431648619,-0.00879726407311654,0.00879726407311654,False
0,P_G_L025,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6887895964606713,0.6938116502755797,-0.005022053814908389,0.005022053814908389,False
0,P_G_L025,SEX,360,expanded_independent,A,validation,0.6858719046063575,0.6877918228178201,-0.0019199182114626456,0.0019199182114626456,False
0,P_G_L025,SEX,360,expanded_independent,A,development_evaluation,0.688764543655301,0.6921652540203566,-0.003400710365055515,0.003400710365055515,False
0,P_G_L025,SEX,360,expanded_independent,A,validation_person_weighted,0.6827670790917454,0.6861418032732549,-0.0033747241815095252,0.0033747241815095252,False
0,P_G_L025,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6887895964606713,0.6903260127408732,-0.0015364162802019576,0.0015364162802019576,False
0,P_G_L025,SEX,360,expanded_independent,B,validation,0.6858719046063575,0.6915444448913568,-0.005672540284999306,0.005672540284999306,False
0,P_G_L025,SEX,360,expanded_independent,B,development_evaluation,0.688764543655301,0.6933971781616483,-0.004632634506347211,0.004632634506347211,False
0,P_G_L025,SEX,360,expanded_independent,B,validation_person_weighted,0.6827670790917454,0.6915643431648619,-0.00879726407311654,0.00879726407311654,False
0,P_G_L025,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6887895964606713,0.6938116502755797,-0.005022053814908389,0.005022053814908389,False
0,P_G_L025,SEX,360,expanded_catchup,A,validation,0.6858719046063575,0.6877918228178201,-0.0019199182114626456,0.0019199182114626456,False
0,P_G_L025,SEX,360,expanded_catchup,A,development_evaluation,0.688764543655301,0.6921652540203566,-0.003400710365055515,0.003400710365055515,False
0,P_G_L025,SEX,360,expanded_catchup,A,validation_person_weighted,0.6827670790917454,0.6861418032732549,-0.0033747241815095252,0.0033747241815095252,False
0,P_G_L025,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6887895964606713,0.6903260127408732,-0.0015364162802019576,0.0015364162802019576,False
0,P_G_L025,SEX,360,expanded_catchup,B,validation,0.6858719046063575,0.6915444448913568,-0.005672540284999306,0.005672540284999306,False
0,P_G_L025,SEX,360,expanded_catchup,B,development_evaluation,0.688764543655301,0.6933971781616483,-0.004632634506347211,0.004632634506347211,False
0,P_G_L025,SEX,360,expanded_catchup,B,validation_person_weighted,0.6827670790917454,0.6915643431648619,-0.00879726407311654,0.00879726407311654,False
0,P_G_L025,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6887895964606713,0.6938116502755797,-0.005022053814908389,0.005022053814908389,False
0,P_G_L025,RAC1P,120,standard_independent,A,validation,1.2633403686562605,1.266578887751271,-0.0032385190950103837,0.0032385190950103837,False
0,P_G_L025,RAC1P,120,standard_independent,A,development_evaluation,1.2701521412609793,1.2767967910503584,-0.006644649789379065,0.006644649789379065,False
0,P_G_L025,RAC1P,120,standard_independent,A,validation_person_weighted,1.2703945120784914,1.2746277940246544,-0.0042332819461630145,0.0042332819461630145,False
0,P_G_L025,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2411447987326099,1.247999870843768,-0.006855072111158211,0.006855072111158211,False
0,P_G_L025,RAC1P,120,standard_independent,B,validation,1.2633403686562605,1.2637070750034531,-0.0003667063471926024,0.0003667063471926024,False
0,P_G_L025,RAC1P,120,standard_independent,B,development_evaluation,1.2701521412609793,1.2694053991191616,0.0007467421418176912,-0.0007467421418176912,False
0,P_G_L025,RAC1P,120,standard_independent,B,validation_person_weighted,1.2703945120784914,1.2698362387952746,0.0005582732832167814,-0.0005582732832167814,False
0,P_G_L025,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2411447987326099,1.2389734803010046,0.002171318431605229,-0.002171318431605229,False
0,P_G_L025,RAC1P,120,expanded_independent,A,validation,1.2633403686562605,1.266578887751271,-0.0032385190950103837,0.0032385190950103837,False
0,P_G_L025,RAC1P,120,expanded_independent,A,development_evaluation,1.2701521412609793,1.2767967910503584,-0.006644649789379065,0.006644649789379065,False
0,P_G_L025,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2703945120784914,1.2746277940246544,-0.0042332819461630145,0.0042332819461630145,False
0,P_G_L025,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2411447987326099,1.247999870843768,-0.006855072111158211,0.006855072111158211,False
0,P_G_L025,RAC1P,120,expanded_independent,B,validation,1.2633403686562605,1.2637070750034531,-0.0003667063471926024,0.0003667063471926024,False
0,P_G_L025,RAC1P,120,expanded_independent,B,development_evaluation,1.2701521412609793,1.2694053991191616,0.0007467421418176912,-0.0007467421418176912,False
0,P_G_L025,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2703945120784914,1.2698362387952746,0.0005582732832167814,-0.0005582732832167814,False
0,P_G_L025,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2411447987326099,1.2389734803010046,0.002171318431605229,-0.002171318431605229,False
0,P_G_L025,RAC1P,120,expanded_catchup,A,validation,1.2506023733544829,1.258585262271832,-0.007982888917349218,0.007982888917349218,False
0,P_G_L025,RAC1P,120,expanded_catchup,A,development_evaluation,1.2595680200551633,1.2687942901419007,-0.009226270086737376,0.009226270086737376,False
0,P_G_L025,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2582476532679432,1.2680248220176196,-0.00977716874967638,0.00977716874967638,False
0,P_G_L025,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.2286176751807232,1.2392063651204948,-0.010588689939771578,0.010588689939771578,False
0,P_G_L025,RAC1P,120,expanded_catchup,B,validation,1.2506023733544829,1.2623568429336476,-0.011754469579164706,0.011754469579164706,False
0,P_G_L025,RAC1P,120,expanded_catchup,B,development_evaluation,1.2595680200551633,1.2683546681451112,-0.00878664808994789,0.00878664808994789,False
0,P_G_L025,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2582476532679432,1.2685447028190617,-0.010297049551118542,0.010297049551118542,False
0,P_G_L025,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.2286176751807232,1.2378089102186316,-0.009191235037908418,0.009191235037908418,False
0,P_G_L025,RAC1P,360,standard_independent,A,validation,1.2632429678190558,1.266578887751271,-0.003335919932215159,0.003335919932215159,False
0,P_G_L025,RAC1P,360,standard_independent,A,development_evaluation,1.2699997796925004,1.2767967910503584,-0.006797011357857929,0.006797011357857929,False
0,P_G_L025,RAC1P,360,standard_independent,A,validation_person_weighted,1.2703071022211534,1.2746277940246544,-0.004320691803501031,0.004320691803501031,False
0,P_G_L025,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.239530333182081,1.247999870843768,-0.00846953766168701,0.00846953766168701,False
0,P_G_L025,RAC1P,360,standard_independent,B,validation,1.2632429678190558,1.2632429678190558,0.0,0.0,False
0,P_G_L025,RAC1P,360,standard_independent,B,development_evaluation,1.2699997796925004,1.2699997796925004,0.0,0.0,False
0,P_G_L025,RAC1P,360,standard_independent,B,validation_person_weighted,1.2703071022211534,1.2703071022211534,0.0,0.0,False
0,P_G_L025,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.239530333182081,1.239530333182081,0.0,0.0,False
0,P_G_L025,RAC1P,360,expanded_independent,A,validation,1.2632429678190558,1.266578887751271,-0.003335919932215159,0.003335919932215159,False
0,P_G_L025,RAC1P,360,expanded_independent,A,development_evaluation,1.2699997796925004,1.2767967910503584,-0.006797011357857929,0.006797011357857929,False
0,P_G_L025,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2703071022211534,1.2746277940246544,-0.004320691803501031,0.004320691803501031,False
0,P_G_L025,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.239530333182081,1.247999870843768,-0.00846953766168701,0.00846953766168701,False
0,P_G_L025,RAC1P,360,expanded_independent,B,validation,1.2632429678190558,1.2632429678190558,0.0,0.0,False
0,P_G_L025,RAC1P,360,expanded_independent,B,development_evaluation,1.2699997796925004,1.2699997796925004,0.0,0.0,False
0,P_G_L025,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2703071022211534,1.2703071022211534,0.0,0.0,False
0,P_G_L025,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.239530333182081,1.239530333182081,0.0,0.0,False
0,P_G_L025,RAC1P,360,expanded_catchup,A,validation,1.2506023733544829,1.258585262271832,-0.007982888917349218,0.007982888917349218,False
0,P_G_L025,RAC1P,360,expanded_catchup,A,development_evaluation,1.2595680200551633,1.2687942901419007,-0.009226270086737376,0.009226270086737376,False
0,P_G_L025,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2582476532679432,1.2680248220176196,-0.00977716874967638,0.00977716874967638,False
0,P_G_L025,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.2286176751807232,1.2392063651204948,-0.010588689939771578,0.010588689939771578,False
0,P_G_L025,RAC1P,360,expanded_catchup,B,validation,1.2506023733544829,1.2623568429336476,-0.011754469579164706,0.011754469579164706,False
0,P_G_L025,RAC1P,360,expanded_catchup,B,development_evaluation,1.2595680200551633,1.2683546681451112,-0.00878664808994789,0.00878664808994789,False
0,P_G_L025,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2582476532679432,1.2685447028190617,-0.010297049551118542,0.010297049551118542,False
0,P_G_L025,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.2286176751807232,1.2378089102186316,-0.009191235037908418,0.009191235037908418,False
0,P_G_L20,SEX,120,standard_independent,A,validation,0.6867573239002754,0.6886740123785717,-0.0019166884782962912,0.0019166884782962912,False
0,P_G_L20,SEX,120,standard_independent,A,development_evaluation,0.6897901504910742,0.6922855315778398,-0.0024953810867656134,0.0024953810867656134,False
0,P_G_L20,SEX,120,standard_independent,A,validation_person_weighted,0.6837256049525409,0.6870081743683443,-0.0032825694158034047,0.0032825694158034047,False
0,P_G_L20,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6899222581205712,0.6916645826178416,-0.0017423244972704088,0.0017423244972704088,False
0,P_G_L20,SEX,120,standard_independent,B,validation,0.6867573239002754,0.6919037590602933,-0.005146435160017893,0.005146435160017893,False
0,P_G_L20,SEX,120,standard_independent,B,development_evaluation,0.6897901504910742,0.6935378761056694,-0.003747725614595243,0.003747725614595243,False
0,P_G_L20,SEX,120,standard_independent,B,validation_person_weighted,0.6837256049525409,0.6913523773253059,-0.007626772372764989,0.007626772372764989,False
0,P_G_L20,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6899222581205712,0.6932164025875484,-0.003294144466977178,0.003294144466977178,False
0,P_G_L20,SEX,120,expanded_independent,A,validation,0.6867573239002754,0.6886740123785717,-0.0019166884782962912,0.0019166884782962912,False
0,P_G_L20,SEX,120,expanded_independent,A,development_evaluation,0.6897901504910742,0.6922855315778398,-0.0024953810867656134,0.0024953810867656134,False
0,P_G_L20,SEX,120,expanded_independent,A,validation_person_weighted,0.6837256049525409,0.6870081743683443,-0.0032825694158034047,0.0032825694158034047,False
0,P_G_L20,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6899222581205712,0.6916645826178416,-0.0017423244972704088,0.0017423244972704088,False
0,P_G_L20,SEX,120,expanded_independent,B,validation,0.6867573239002754,0.6919037590602933,-0.005146435160017893,0.005146435160017893,False
0,P_G_L20,SEX,120,expanded_independent,B,development_evaluation,0.6897901504910742,0.6935378761056694,-0.003747725614595243,0.003747725614595243,False
0,P_G_L20,SEX,120,expanded_independent,B,validation_person_weighted,0.6837256049525409,0.6913523773253059,-0.007626772372764989,0.007626772372764989,False
0,P_G_L20,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6899222581205712,0.6932164025875484,-0.003294144466977178,0.003294144466977178,False
0,P_G_L20,SEX,120,expanded_catchup,A,validation,0.6864458259531551,0.6886740123785717,-0.0022281864254166672,0.0022281864254166672,False
0,P_G_L20,SEX,120,expanded_catchup,A,development_evaluation,0.6910522468344027,0.6922855315778398,-0.0012332847434370908,0.0012332847434370908,False
0,P_G_L20,SEX,120,expanded_catchup,A,validation_person_weighted,0.6838118066566895,0.6870081743683443,-0.0031963677116547684,0.0031963677116547684,False
0,P_G_L20,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6908730893779857,0.6916645826178416,-0.0007914932398558339,0.0007914932398558339,False
0,P_G_L20,SEX,120,expanded_catchup,B,validation,0.6864458259531551,0.6916431003176932,-0.005197274364538096,0.005197274364538096,False
0,P_G_L20,SEX,120,expanded_catchup,B,development_evaluation,0.6910522468344027,0.6931436575676541,-0.0020914107332513643,0.0020914107332513643,False
0,P_G_L20,SEX,120,expanded_catchup,B,validation_person_weighted,0.6838118066566895,0.6912988278006706,-0.007487021143981143,0.007487021143981143,False
0,P_G_L20,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6908730893779857,0.6932920038344058,-0.0024189144564200626,0.0024189144564200626,False
