metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
signed_prior_relative_gain,F_G_L025,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,3,3,True,0.03131209993132552,0.0064853936480103284,0.03131209993132552,0.0064853936480103284,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.027830969340961593,0.0019213996970654896,0.027830969340961593,0.0019213996970654896,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,standard_independent,validation,3,3,True,0.006531670158228087,0.0023899097132732564,0.006531670158228087,0.0023899097132732564,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,standard_independent,development_evaluation,3,3,True,0.0025446950808571587,0.002992722960048194,0.0025446950808571587,0.002992722960048194,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.004741173499330416,0.0015814611999728156,0.004741173499330416,0.0015814611999728156,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0006581480530645223,0.0016735570924138975,-0.0006581480530645223,0.0016735570924138975,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.006531670158228087,0.0023899097132732564,0.006531670158228087,0.0023899097132732564,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,0.0025446950808571587,0.002992722960048194,0.0025446950808571587,0.002992722960048194,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.004741173499330416,0.0015814611999728156,0.004741173499330416,0.0015814611999728156,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0006581480530645223,0.0016735570924138975,-0.0006581480530645223,0.0016735570924138975,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.007811456467543591,0.002056651595983063,0.007811456467543591,0.002056651595983063,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.002610000125091605,0.003102335555844979,0.002610000125091605,0.003102335555844979,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.005853361239828085,0.002062140404753454,0.005853361239828085,0.002062140404753454,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.0008505722323414547,0.004245809305198064,0.0008505722323414547,0.004245809305198064,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,standard_independent,validation,3,3,True,0.006531670158228087,0.0023899097132732564,0.006531670158228087,0.0023899097132732564,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,0.0025446950808571587,0.002992722960048194,0.0025446950808571587,0.002992722960048194,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.004741173499330416,0.0015814611999728156,0.004741173499330416,0.0015814611999728156,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,-0.0006581480530645223,0.0016735570924138975,-0.0006581480530645223,0.0016735570924138975,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_independent,validation,3,3,True,0.006531670158228087,0.0023899097132732564,0.006531670158228087,0.0023899097132732564,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_independent,development_evaluation,3,3,True,0.0025446950808571587,0.002992722960048194,0.0025446950808571587,0.002992722960048194,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.004741173499330416,0.0015814611999728156,0.004741173499330416,0.0015814611999728156,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,-0.0006581480530645223,0.0016735570924138975,-0.0006581480530645223,0.0016735570924138975,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_catchup,validation,3,3,True,0.007811456467543591,0.002056651595983063,0.007811456467543591,0.002056651595983063,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.002610000125091605,0.003102335555844979,0.002610000125091605,0.003102335555844979,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.005853361239828085,0.002062140404753454,0.005853361239828085,0.002062140404753454,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.0008505722323414547,0.004245809305198064,0.0008505722323414547,0.004245809305198064,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,standard_independent,validation,3,3,True,0.014424144583141821,0.007897283914638651,0.014424144583141821,0.007897283914638651,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,standard_independent,development_evaluation,3,3,True,0.023897491534431436,0.005215654565048826,0.023897491534431436,0.005215654565048826,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,0.018680269773098928,0.0058881381220686115,0.018680269773098928,0.0058881381220686115,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.022597531612068567,0.005462204332552142,0.022597531612068567,0.005462204332552142,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_independent,validation,3,3,True,0.01606908621045992,0.006420318887239649,0.01606908621045992,0.006420318887239649,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_independent,development_evaluation,3,3,True,0.020984261401314114,0.005118811827526341,0.020984261401314114,0.005118811827526341,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,0.016118677676494924,0.008599651314993496,0.016118677676494924,0.008599651314993496,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.019456654303340537,0.0026518411555686234,0.019456654303340537,0.0026518411555686234,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_catchup,validation,3,3,True,0.02477495456327909,0.010820509008320087,0.02477495456327909,0.010820509008320087,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,0.02903399278399103,0.010745760912371005,0.02903399278399103,0.010745760912371005,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,0.02371211127238193,0.008023251383984645,0.02371211127238193,0.008023251383984645,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.028964687307764175,0.007614537757303814,0.028964687307764175,0.007614537757303814,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,standard_independent,validation,3,3,True,0.014424144583141821,0.007897283914638651,0.014424144583141821,0.007897283914638651,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,standard_independent,development_evaluation,3,3,True,0.023897491534431436,0.005215654565048826,0.023897491534431436,0.005215654565048826,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,0.018680269773098928,0.0058881381220686115,0.018680269773098928,0.0058881381220686115,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.022597531612068567,0.005462204332552142,0.022597531612068567,0.005462204332552142,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_independent,validation,3,3,True,0.016351116669052496,0.006204500910094301,0.016351116669052496,0.006204500910094301,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_independent,development_evaluation,3,3,True,0.020775627198680164,0.005373368590176127,0.020775627198680164,0.005373368590176127,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,0.0160513702810731,0.008618178651986053,0.0160513702810731,0.008618178651986053,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.019233668243971103,0.0023989004087814516,0.019233668243971103,0.0023989004087814516,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_catchup,validation,3,3,True,0.025056985021871665,0.010343732014929349,0.025056985021871665,0.010343732014929349,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,0.02882535858135708,0.011098674737617786,0.02882535858135708,0.011098674737617786,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_catchup,validation_person_weighted,3,3,True,0.023644803876960108,0.008137864954742948,0.023644803876960108,0.008137864954742948,3,True,False
signed_prior_relative_gain,F_G_L025,audit,B,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.02874170124839474,0.007941292297247503,0.02874170124839474,0.007941292297247503,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,standard_independent,validation,3,3,True,0.016894469991524774,0.003603542904442514,0.016894469991524774,0.003603542904442514,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,standard_independent,development_evaluation,3,3,True,0.0078050729856537675,0.007492307608009674,0.0078050729856537675,0.007492307608009674,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.015523283329402818,0.0072139623364336864,0.015523283329402818,0.0072139623364336864,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.0061211640444388165,0.004448143895672013,0.0061211640444388165,0.004448143895672013,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_independent,validation,3,3,True,0.016894469991524774,0.003603542904442514,0.016894469991524774,0.003603542904442514,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_independent,development_evaluation,3,3,True,0.0078050729856537675,0.007492307608009674,0.0078050729856537675,0.007492307608009674,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.015523283329402818,0.0072139623364336864,0.015523283329402818,0.0072139623364336864,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.0061211640444388165,0.004448143895672013,0.0061211640444388165,0.004448143895672013,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_catchup,validation,3,3,True,0.019011953588419894,0.007196241596808847,0.019011953588419894,0.007196241596808847,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.01040009712802555,0.007111530551989673,0.01040009712802555,0.007111530551989673,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.01815234238821295,0.011763673543332883,0.01815234238821295,0.011763673543332883,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.008632078732608295,0.005306021683958448,0.008632078732608295,0.005306021683958448,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,standard_independent,validation,3,3,True,0.016894469991524774,0.003603542904442514,0.016894469991524774,0.003603542904442514,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,standard_independent,development_evaluation,3,3,True,0.0078050729856537675,0.007492307608009674,0.0078050729856537675,0.007492307608009674,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.015523283329402818,0.0072139623364336864,0.015523283329402818,0.0072139623364336864,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.0061211640444388165,0.004448143895672013,0.0061211640444388165,0.004448143895672013,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,expanded_independent,validation,3,3,True,0.016894469991524774,0.003603542904442514,0.016894469991524774,0.003603542904442514,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,expanded_independent,development_evaluation,3,3,True,0.0078050729856537675,0.007492307608009674,0.0078050729856537675,0.007492307608009674,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.015523283329402818,0.0072139623364336864,0.015523283329402818,0.0072139623364336864,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.0061211640444388165,0.004448143895672013,0.0061211640444388165,0.004448143895672013,3,True,False
signed_prior_relative_gain,F_G_L025,audit,AB,SEX,360,expanded_catchup,validation,3,3,True,0.019011953588419894,0.007196241596808847,0.019011953588419894,0.007196241596808847,3,True,False
