seed,interface,J_beta,Iplus_beta,J_condition,Iplus_condition,weighting,scope,audit_budget,utility_differences,audit_gain_differences,components_worse_for_J,components_better_for_J,missing_components,J_dominates_Iplus_numeric,Iplus_dominates_J_numeric,roundoff_tolerance,delta_used_for_dominance,assessment_scope
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,standard_independent,360,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":0.00017674404272938204,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":6.18378752598181e-05,""A/RAC1P"":-0.0005385500704437884,""B/income_binary"":0.0011926999338183752,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":0.0003172513152521761,""B/RAC1P"":0.00015168701540990703,""AB/SEX"":6.18378752598181e-05,""AB/RAC1P"":-0.00044506923601694837}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,expanded_independent,120,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":0.00017674404272938204,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":6.18378752598181e-05,""A/RAC1P"":-0.0005385500704437884,""B/income_binary"":0.0011926999338183752,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":0.0003172513152521761,""B/RAC1P"":0.00015168701540990703,""AB/SEX"":6.18378752598181e-05,""AB/RAC1P"":-0.00044506923601694837}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,expanded_independent,360,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":0.00017674404272938204,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":6.18378752598181e-05,""A/RAC1P"":-0.0005385500704437884,""B/income_binary"":0.0011926999338183752,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":0.0003172513152521761,""B/RAC1P"":0.00015168701540990703,""AB/SEX"":6.18378752598181e-05,""AB/RAC1P"":-0.00044506923601694837}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,expanded_catchup,120,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":-0.000362150417920315,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":-0.0010467219936821648,""A/RAC1P"":-0.0003663330071830284,""B/income_binary"":0.001381961038806112,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":-0.0003249661617332755,""B/RAC1P"":-0.00024190341527918768,""AB/SEX"":-0.0005296350169449182,""AB/RAC1P"":-0.00026575484831936613}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/B/income_binary"",""gain/B/civilian_at_work""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.025,P_J_b0p05,P_Iplus_b0p025,person_weighted,expanded_catchup,360,"{""income_binary"":-1.3031876533509124e-05,""civilian_at_work"":0.0006011722933644825,""public_coverage"":-0.0004379528044582415,""same_residence"":0.00021006893632724566,""commute_over20"":-0.00018475897745884318}","{""A/public_coverage"":7.371380726173271e-05,""A/commute_over20"":-5.297685748528735e-06,""A/SEX"":-0.0010467219936821648,""A/RAC1P"":-0.0003663330071830284,""B/income_binary"":0.001381961038806112,""B/civilian_at_work"":0.0012331283712940788,""B/same_residence"":-0.00028768105365439833,""B/SEX"":-0.00023783676663879927,""B/RAC1P"":-0.00024190341527918768,""AB/SEX"":-0.0005296350169449182,""AB/RAC1P"":-0.00026575484831936613}","[""utility/civilian_at_work"",""utility/same_residence"",""gain/A/public_coverage"",""gain/B/income_binary"",""gain/B/civilian_at_work""]","[""utility/income_binary"",""utility/public_coverage"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/SEX"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/B/RAC1P"",""gain/AB/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,standard_independent,120,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":4.0287384246551206e-05,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":0.00015443440479367965,""A/RAC1P"":-0.0019265580117906467,""B/income_binary"":0.0007802804235991223,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.00013734220527150676,""B/RAC1P"":0.00038553382919626067,""AB/SEX"":0.00015443440479367965,""AB/RAC1P"":-0.0010941504161052773}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,standard_independent,360,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":4.0287384246551206e-05,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":0.00015443440479367965,""A/RAC1P"":-0.0019265580117906467,""B/income_binary"":0.0007802804235991223,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.00013734220527150676,""B/RAC1P"":0.00038553382919626067,""AB/SEX"":0.00015443440479367965,""AB/RAC1P"":-0.0010941504161052773}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,expanded_independent,120,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":4.0287384246551206e-05,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":0.00015443440479367965,""A/RAC1P"":-0.0019265580117906467,""B/income_binary"":0.0007802804235991223,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.00013734220527150676,""B/RAC1P"":0.00038553382919626067,""AB/SEX"":0.00015443440479367965,""AB/RAC1P"":-0.0010941504161052773}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,expanded_independent,360,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":4.0287384246551206e-05,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":0.00015443440479367965,""A/RAC1P"":-0.0019265580117906467,""B/income_binary"":0.0007802804235991223,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.00013734220527150676,""B/RAC1P"":0.00038553382919626067,""AB/SEX"":0.00015443440479367965,""AB/RAC1P"":-0.0010941504161052773}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,expanded_catchup,120,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":-0.00040122978967171985,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":7.735298863964513e-05,""A/RAC1P"":-6.886511151948937e-05,""B/income_binary"":0.00044978171222442853,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.00023729694911789334,""B/RAC1P"":9.521991811278774e-05,""AB/SEX"":0.0005949450175136706,""AB/RAC1P"":-7.793516411025436e-05}","[""utility/civilian_at_work"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/public_coverage"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,unweighted,expanded_catchup,360,"{""income_binary"":-5.207161826864537e-05,""civilian_at_work"":0.0007434234753601054,""public_coverage"":-0.00032496875696652605,""same_residence"":-0.000295106624135677,""commute_over20"":-0.0007770542418045201}","{""A/public_coverage"":4.535764612045856e-05,""A/commute_over20"":-8.545251671976395e-05,""A/SEX"":7.735298863964513e-05,""A/RAC1P"":-6.886511151948937e-05,""B/income_binary"":0.00044978171222442853,""B/civilian_at_work"":0.006795821853294859,""B/same_residence"":-0.0002662483142756855,""B/SEX"":-0.0002134920032446086,""B/RAC1P"":9.521991811278774e-05,""AB/SEX"":0.0005949450175136706,""AB/RAC1P"":-7.793516411025436e-05}","[""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/income_binary"",""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,person_weighted,standard_independent,120,"{""income_binary"":7.741727702392787e-05,""civilian_at_work"":0.0005674666979429421,""public_coverage"":-0.0005954291994128003,""same_residence"":-5.573322656282631e-05,""commute_over20"":-0.0013548041959623447}","{""A/public_coverage"":1.2144624851107011e-05,""A/commute_over20"":-0.00013509723056548406,""A/SEX"":0.0001475760495343037,""A/RAC1P"":-0.0010963017993002033,""B/income_binary"":0.0014909486608951084,""B/civilian_at_work"":0.0036592888593821593,""B/same_residence"":-0.00046029526501734086,""B/SEX"":-0.00024276778623455453,""B/RAC1P"":0.0003126723870288117,""AB/SEX"":0.0001475760495343037,""AB/RAC1P"":-0.0014849212123169142}","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,person_weighted,standard_independent,360,"{""income_binary"":7.741727702392787e-05,""civilian_at_work"":0.0005674666979429421,""public_coverage"":-0.0005954291994128003,""same_residence"":-5.573322656282631e-05,""commute_over20"":-0.0013548041959623447}","{""A/public_coverage"":1.2144624851107011e-05,""A/commute_over20"":-0.00013509723056548406,""A/SEX"":0.0001475760495343037,""A/RAC1P"":-0.0010963017993002033,""B/income_binary"":0.0014909486608951084,""B/civilian_at_work"":0.0036592888593821593,""B/same_residence"":-0.00046029526501734086,""B/SEX"":-0.00024276778623455453,""B/RAC1P"":0.0003126723870288117,""AB/SEX"":0.0001475760495343037,""AB/RAC1P"":-0.0014849212123169142}","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,person_weighted,expanded_independent,120,"{""income_binary"":7.741727702392787e-05,""civilian_at_work"":0.0005674666979429421,""public_coverage"":-0.0005954291994128003,""same_residence"":-5.573322656282631e-05,""commute_over20"":-0.0013548041959623447}","{""A/public_coverage"":1.2144624851107011e-05,""A/commute_over20"":-0.00013509723056548406,""A/SEX"":0.0001475760495343037,""A/RAC1P"":-0.0010963017993002033,""B/income_binary"":0.0014909486608951084,""B/civilian_at_work"":0.0036592888593821593,""B/same_residence"":-0.00046029526501734086,""B/SEX"":-0.00024276778623455453,""B/RAC1P"":0.0003126723870288117,""AB/SEX"":0.0001475760495343037,""AB/RAC1P"":-0.0014849212123169142}","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
2,P,0.05,0.05,P_J_b0p05,P_Iplus_b0p05,person_weighted,expanded_independent,360,"{""income_binary"":7.741727702392787e-05,""civilian_at_work"":0.0005674666979429421,""public_coverage"":-0.0005954291994128003,""same_residence"":-5.573322656282631e-05,""commute_over20"":-0.0013548041959623447}","{""A/public_coverage"":1.2144624851107011e-05,""A/commute_over20"":-0.00013509723056548406,""A/SEX"":0.0001475760495343037,""A/RAC1P"":-0.0010963017993002033,""B/income_binary"":0.0014909486608951084,""B/civilian_at_work"":0.0036592888593821593,""B/same_residence"":-0.00046029526501734086,""B/SEX"":-0.00024276778623455453,""B/RAC1P"":0.0003126723870288117,""AB/SEX"":0.0001475760495343037,""AB/RAC1P"":-0.0014849212123169142}","[""utility/income_binary"",""utility/civilian_at_work"",""gain/A/public_coverage"",""gain/A/SEX"",""gain/B/income_binary"",""gain/B/civilian_at_work"",""gain/B/RAC1P"",""gain/AB/SEX""]","[""utility/public_coverage"",""utility/same_residence"",""utility/commute_over20"",""gain/A/commute_over20"",""gain/A/RAC1P"",""gain/B/same_residence"",""gain/B/SEX"",""gain/AB/RAC1P""]",[],False,False,1e-12,False,complete numerical utility/recovery vector; no all-target or race-support certificate
