seed,condition,view,target,scope,split,loss120,loss360,loss360_minus120,gain360_minus120,candidate120,candidate360,selected_epoch120,selected_epoch360
0,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation,1.2565140743209635,1.2565140743209635,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2644449447606876,1.2644449447606876,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.266734508960369,1.266734508960369,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2378387778689397,1.2378387778689397,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,B,income_binary,standard_independent,validation,0.36531028167169316,0.36531028167169316,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation,0.35739875341790955,0.35739875341790955,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,standard_independent,validation_person_weighted,0.37880401739272557,0.37880401739272557,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,standard_independent,development_evaluation_person_weighted,0.36983974349062076,0.36983974349062076,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,expanded_independent,validation,0.36531028167169316,0.36531028167169316,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation,0.35739875341790955,0.35739875341790955,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,expanded_independent,validation_person_weighted,0.37880401739272557,0.37880401739272557,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,expanded_independent,development_evaluation_person_weighted,0.36983974349062076,0.36983974349062076,0.0,0.0,wire__mlp_1,wire__mlp_1,45,45
0,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation,0.3610478178092865,0.3610478178092865,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation,0.36175445557975405,0.36175445557975405,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,income_binary,expanded_catchup,validation_person_weighted,0.37007557556163223,0.37007557556163223,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,income_binary,expanded_catchup,development_evaluation_person_weighted,0.3661111841778168,0.3661111841778168,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation,0.44701822478674474,0.44701822478674474,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation,0.4518587711317631,0.4518587711317631,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,standard_independent,validation_person_weighted,0.4371011543619121,0.4371011543619121,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,standard_independent,development_evaluation_person_weighted,0.4327816061485357,0.4327816061485357,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation,0.44701822478674474,0.44701822478674474,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation,0.4518587711317631,0.4518587711317631,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,validation_person_weighted,0.4371011543619121,0.4371011543619121,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_independent,development_evaluation_person_weighted,0.4327816061485357,0.4327816061485357,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation,0.44701822478674474,0.44701822478674474,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation,0.4518587711317631,0.4518587711317631,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,validation_person_weighted,0.4371011543619121,0.4371011543619121,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,civilian_at_work,expanded_catchup,development_evaluation_person_weighted,0.4327816061485357,0.4327816061485357,0.0,0.0,wire__mlp_0,wire__mlp_0,75,75
0,F_Iplus_b0p025,B,same_residence,standard_independent,validation,0.5194551163030476,0.5194551163030476,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation,0.49821423877140497,0.49821423877140497,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,standard_independent,validation_person_weighted,0.49998867706681654,0.49998867706681654,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,standard_independent,development_evaluation_person_weighted,0.4820288841181535,0.4820288841181535,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_independent,validation,0.5194551163030476,0.5194551163030476,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation,0.49821423877140497,0.49821423877140497,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_independent,validation_person_weighted,0.49998867706681654,0.49998867706681654,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_independent,development_evaluation_person_weighted,0.4820288841181535,0.4820288841181535,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_catchup,validation,0.5194551163030476,0.5194551163030476,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation,0.49821423877140497,0.49821423877140497,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_catchup,validation_person_weighted,0.49998867706681654,0.49998867706681654,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,same_residence,expanded_catchup,development_evaluation_person_weighted,0.4820288841181535,0.4820288841181535,0.0,0.0,wire__mlp_1,wire__mlp_1,25,25
0,F_Iplus_b0p025,B,SEX,standard_independent,validation,0.6869833564150021,0.6869833564150021,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,standard_independent,development_evaluation,0.689967051604845,0.689967051604845,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,standard_independent,validation_person_weighted,0.6857849788830934,0.6857849788830934,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,standard_independent,development_evaluation_person_weighted,0.688407949611893,0.688407949611893,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,expanded_independent,validation,0.6869833564150021,0.6869833564150021,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation,0.689967051604845,0.689967051604845,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,expanded_independent,validation_person_weighted,0.6857849788830934,0.6857849788830934,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,expanded_independent,development_evaluation_person_weighted,0.688407949611893,0.688407949611893,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,B,SEX,expanded_catchup,validation,0.6815491502170705,0.6815491502170705,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation,0.6960554892509633,0.6960554892509633,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,SEX,expanded_catchup,validation_person_weighted,0.6769295444717613,0.6769295444717613,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,SEX,expanded_catchup,development_evaluation_person_weighted,0.6984482292284578,0.6984482292284578,0.0,0.0,catchup,catchup,15,15
0,F_Iplus_b0p025,B,RAC1P,standard_independent,validation,1.2716441590560932,1.2716441590560932,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation,1.2715345819885442,1.2715345819885442,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,B,RAC1P,standard_independent,validation_person_weighted,1.2703494902890127,1.2703494902890127,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,B,RAC1P,standard_independent,development_evaluation_person_weighted,1.237044744080514,1.237044744080514,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,B,RAC1P,expanded_independent,validation,1.2640252861657426,1.2632730304309687,-0.0007522557347738879,0.0007522557347738879,derived__mlp_0,derived__mlp_0,110,255
0,F_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation,1.2696941915214799,1.270507140871203,0.0008129493497230911,-0.0008129493497230911,derived__mlp_0,derived__mlp_0,110,255
0,F_Iplus_b0p025,B,RAC1P,expanded_independent,validation_person_weighted,1.2700373929603688,1.2703373185198132,0.0002999255594444694,-0.0002999255594444694,derived__mlp_0,derived__mlp_0,110,255
0,F_Iplus_b0p025,B,RAC1P,expanded_independent,development_evaluation_person_weighted,1.238760432042348,1.2396287706807674,0.000868338638419397,-0.000868338638419397,derived__mlp_0,derived__mlp_0,110,255
0,F_Iplus_b0p025,B,RAC1P,expanded_catchup,validation,1.2601306298086141,1.2601306298086141,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation,1.2549752969620258,1.2549752969620258,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,B,RAC1P,expanded_catchup,validation_person_weighted,1.261976215395737,1.261976215395737,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,B,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2201462753901213,1.2201462753901213,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,AB,SEX,standard_independent,validation,0.6760694859185803,0.6760694859185803,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation,0.6846279478365208,0.6846279478365208,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,standard_independent,validation_person_weighted,0.6731183360532053,0.6731183360532053,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,standard_independent,development_evaluation_person_weighted,0.6828568369935399,0.6828568369935399,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,expanded_independent,validation,0.6760694859185803,0.6760694859185803,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation,0.6846279478365208,0.6846279478365208,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,expanded_independent,validation_person_weighted,0.6731183360532053,0.6731183360532053,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,expanded_independent,development_evaluation_person_weighted,0.6828568369935399,0.6828568369935399,0.0,0.0,wire__mlp_0,wire__mlp_0,15,15
0,F_Iplus_b0p025,AB,SEX,expanded_catchup,validation,0.6650838557791222,0.6650838557791222,0.0,0.0,catchup,catchup,10,10
0,F_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation,0.6802889340010467,0.6802889340010467,0.0,0.0,catchup,catchup,10,10
0,F_Iplus_b0p025,AB,SEX,expanded_catchup,validation_person_weighted,0.6702062942428032,0.6702062942428032,0.0,0.0,catchup,catchup,10,10
0,F_Iplus_b0p025,AB,SEX,expanded_catchup,development_evaluation_person_weighted,0.6812713809381398,0.6812713809381398,0.0,0.0,catchup,catchup,10,10
0,F_Iplus_b0p025,AB,RAC1P,standard_independent,validation,1.2600483589634979,1.2600483589634979,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation,1.2617003192190273,1.2617003192190273,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,standard_independent,validation_person_weighted,1.2617104097225127,1.2617104097225127,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,standard_independent,development_evaluation_person_weighted,1.229459765036889,1.229459765036889,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,expanded_independent,validation,1.2600483589634979,1.2600483589634979,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation,1.2617003192190273,1.2617003192190273,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,expanded_independent,validation_person_weighted,1.2617104097225127,1.2617104097225127,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,expanded_independent,development_evaluation_person_weighted,1.229459765036889,1.229459765036889,0.0,0.0,wire__mlp_0,wire__mlp_0,35,35
0,F_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation,1.2418273077820154,1.2418273077820154,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation,1.2355704367111942,1.2355704367111942,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,AB,RAC1P,expanded_catchup,validation_person_weighted,1.2471557085453364,1.2471557085453364,0.0,0.0,catchup,catchup,5,5
0,F_Iplus_b0p025,AB,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2114214738925677,1.2114214738925677,0.0,0.0,catchup,catchup,5,5
0,F_J_b0p025,A,public_coverage,standard_independent,validation,0.5015354235056049,0.5015354235056049,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,standard_independent,development_evaluation,0.5268349213257288,0.5268349213257288,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,standard_independent,validation_person_weighted,0.5073532378824308,0.5073532378824308,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,standard_independent,development_evaluation_person_weighted,0.5325212918554093,0.5325212918554093,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_independent,validation,0.5015354235056049,0.5015354235056049,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_independent,development_evaluation,0.5268349213257288,0.5268349213257288,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_independent,validation_person_weighted,0.5073532378824308,0.5073532378824308,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_independent,development_evaluation_person_weighted,0.5325212918554093,0.5325212918554093,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_catchup,validation,0.5015354235056049,0.5015354235056049,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation,0.5268349213257288,0.5268349213257288,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_catchup,validation_person_weighted,0.5073532378824308,0.5073532378824308,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,public_coverage,expanded_catchup,development_evaluation_person_weighted,0.5325212918554093,0.5325212918554093,0.0,0.0,wire__mlp_1,wire__mlp_1,35,35
0,F_J_b0p025,A,commute_over20,standard_independent,validation,0.6866038664640841,0.6866038664640841,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,standard_independent,development_evaluation,0.691539284280047,0.691539284280047,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,standard_independent,validation_person_weighted,0.6920617503677026,0.6920617503677026,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,standard_independent,development_evaluation_person_weighted,0.6870590566880099,0.6870590566880099,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_independent,validation,0.6866038664640841,0.6866038664640841,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_independent,development_evaluation,0.691539284280047,0.691539284280047,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_independent,validation_person_weighted,0.6920617503677026,0.6920617503677026,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_independent,development_evaluation_person_weighted,0.6870590566880099,0.6870590566880099,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_catchup,validation,0.6866038664640841,0.6866038664640841,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation,0.691539284280047,0.691539284280047,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_catchup,validation_person_weighted,0.6920617503677026,0.6920617503677026,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,commute_over20,expanded_catchup,development_evaluation_person_weighted,0.6870590566880099,0.6870590566880099,0.0,0.0,wire__logistic,wire__logistic,,
0,F_J_b0p025,A,SEX,standard_independent,validation,0.6759479420331371,0.6759479420331371,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,standard_independent,development_evaluation,0.6879571524665111,0.6879571524665111,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,standard_independent,validation_person_weighted,0.6718453614841094,0.6718453614841094,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,standard_independent,development_evaluation_person_weighted,0.6873341949437464,0.6873341949437464,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_independent,validation,0.6759479420331371,0.6759479420331371,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_independent,development_evaluation,0.6879571524665111,0.6879571524665111,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_independent,validation_person_weighted,0.6718453614841094,0.6718453614841094,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_independent,development_evaluation_person_weighted,0.6873341949437464,0.6873341949437464,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_catchup,validation,0.6759479420331371,0.6759479420331371,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_catchup,development_evaluation,0.6879571524665111,0.6879571524665111,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_catchup,validation_person_weighted,0.6718453614841094,0.6718453614841094,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,SEX,expanded_catchup,development_evaluation_person_weighted,0.6873341949437464,0.6873341949437464,0.0,0.0,wire__mlp_1,wire__mlp_1,55,55
0,F_J_b0p025,A,RAC1P,standard_independent,validation,1.2647137978206837,1.2647137978206837,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,standard_independent,development_evaluation,1.2729652206024298,1.2729652206024298,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,standard_independent,validation_person_weighted,1.2713326812236185,1.2713326812236185,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,standard_independent,development_evaluation_person_weighted,1.2385835351432164,1.2385835351432164,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,expanded_independent,validation,1.2647137978206837,1.2647137978206837,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,expanded_independent,development_evaluation,1.2729652206024298,1.2729652206024298,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,expanded_independent,validation_person_weighted,1.2713326812236185,1.2713326812236185,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,expanded_independent,development_evaluation_person_weighted,1.2385835351432164,1.2385835351432164,0.0,0.0,wire__mlp_1,wire__mlp_1,75,75
0,F_J_b0p025,A,RAC1P,expanded_catchup,validation,1.2499599590900765,1.2499599590900765,0.0,0.0,catchup,catchup,0,0
0,F_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation,1.2684915380781911,1.2684915380781911,0.0,0.0,catchup,catchup,0,0
0,F_J_b0p025,A,RAC1P,expanded_catchup,validation_person_weighted,1.2695895862353475,1.2695895862353475,0.0,0.0,catchup,catchup,0,0
0,F_J_b0p025,A,RAC1P,expanded_catchup,development_evaluation_person_weighted,1.2385649195453303,1.2385649195453303,0.0,0.0,catchup,catchup,0,0
0,F_J_b0p025,B,income_binary,standard_independent,validation,0.3653387662485067,0.3653387662485067,0.0,0.0,wire__mlp_0,wire__mlp_0,65,65
