left,right,comparison_family,weight,endpoint,estimate,bootstrap_se,critical_value,adjusted_low,adjusted_high,unadjusted_low,unadjusted_high,degenerate,significantly_better,significantly_worse
spectral_nlr8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.011408274101084767,0.003160252762718035,2.499685135055232,0.003508637247101265,0.01930791095506827,0.005196356158044056,0.017560818050944983,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.029072283858904813,0.005250210560554937,2.499685135055232,0.01594841056477564,0.042196157153033986,0.01860060933356506,0.039519764122376684,False,False,True
spectral_nlr8_L1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.02421381758281682,0.004103937596395243,2.499685135055232,0.013955265777913334,0.03447236938772031,0.01589282808987628,0.031994117308738364,False,False,True
spectral_nlr8_L1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.000697300845413177,0.002513277730556427,2.5205961526961413,-0.007032259023710597,0.005637657332884242,-0.0056105114449819865,0.003970877575519839,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.003088625823914226,0.003242473507727841,2.5205961526961413,-0.011261592072712184,0.005084340424883732,-0.009442441287914292,0.003147996441847443,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.0022160066405841525,0.003305219280221597,2.5205961526961413,-0.01054712964212782,0.006115116360959514,-0.008795309338683317,0.004438124526541082,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.029761572985219198,0.005094944140952904,2.5205961526961413,-0.042603869585106834,-0.016919276385331562,-0.03964395238908484,-0.019563535490433458,False,True,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.02606112379770013,0.004715775720444416,2.5205961526961413,-0.0379476899356302,-0.01417455765977006,-0.03518479365666123,-0.016655793138754912,False,True,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-9.709691146684673e-05,0.0030957772836067037,2.56333332087417,-0.008032605976541235,0.007838412153607543,-0.006173996542762201,0.005984912714616459,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.0003304065280159696,0.0035977014196848984,2.56333332087417,-0.008891701399618637,0.009552514455650576,-0.006464567941853916,0.0073182243846364,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.0011268842846963536,0.004030949384546837,2.56333332087417,-0.009205782587469782,0.011459551156862488,-0.0064850964050446845,0.008999427274745796,False,False,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.023804605390930288,0.005960306917657341,2.56333332087417,-0.03908285871559817,-0.008526352066262408,-0.035605571958232586,-0.012417293720514389,False,True,False
spectral_nlr8_L1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.01921421290269783,0.005434337419930204,2.56333332087417,-0.03314423108807829,-0.005284194717317371,-0.029780444517193562,-0.008557197498682476,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.005827845676893336,0.0023836965390706725,2.519088583826505,-0.00017689706198634452,0.011832588415773018,0.0012246281316793076,0.010506751877108065,False,False,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.014726996096557032,0.002811155731116663,2.519088583826505,-0.02180854640617147,-0.007645445786942595,-0.02034836214691561,-0.009223311242984502,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.010846547671105303,0.0026106308331078484,2.519088583826505,-0.01742295799937276,-0.004270137342837844,-0.016056376616142606,-0.005804387991933263,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.031914851504729835,0.004676557663994213,2.519088583826505,-0.04369551452770401,-0.020134188481755664,-0.04127657700330181,-0.022895142450840494,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.02093891466551227,0.004683063674999384,2.519088583826505,-0.03273596690653582,-0.009141862424488724,-0.03027062793935508,-0.011712963685922093,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.004890014350441138,0.002851856467111749,2.576316861420421,-0.002457271552129733,0.012237300253012008,-0.0006685962972071334,0.010420565432620958,False,False,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.01083756205320267,0.0030937034867027087,2.576316861420421,-0.018807922510230005,-0.0028672015961753346,-0.017024453826931067,-0.004919746856991671,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.008013515421725273,0.002910086078911014,2.576316861420421,-0.015510819255008558,-0.0005162115884419895,-0.013754189853633973,-0.00237097096029178,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.024389169914595794,0.005560620772562476,2.576316861420421,-0.03871509097091315,-0.010063248858278438,-0.035770889819792664,-0.013705478192877483,False,True,False
spectral_nlr8_L1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.011671750929353353,0.005561350623135291,2.576316861420421,-0.02599955231200777,0.0026560504533010634,-0.02272505356273547,-0.0008778580590277823,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0037663553329004285,0.0030918786498373746,2.530621075172258,-0.011590728606054035,0.004058017940253178,-0.009831574975600095,0.0022312674868259115,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.008355301279553234,0.002871452564198228,2.530621075172258,0.0010887429042357758,0.01562185965487069,0.0027877351321029154,0.014210575861017276,False,False,True
spectral_nlr8_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.006748624668205952,0.002472893843290533,2.530621075172258,0.0004906673917112053,0.0130065819447007,0.0020080842728578863,0.011501647050677771,False,False,True
spectral_nlr8_L2,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.0037881075237164255,0.003969788374267169,2.530621075172258,-0.006257922600177887,0.013834137647610737,-0.003627072571176622,0.011696045865335304,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.006975240916572349,0.00312175173477843,2.530621075172258,-0.000924729814913503,0.0148752116480582,0.000801736684150678,0.012916855965433403,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.003253044748644536,0.003558786894813653,2.560011855885438,-0.01236358139193721,0.005857491894648137,-0.010481037177325389,0.003576954128996344,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.01090784106872052,0.0030872023814473406,2.560011855885438,0.00300456637069757,0.01881111576674347,0.004900106739015714,0.017137577750201204,False,False,True
spectral_nlr8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.008074143066619096,0.0027471320840547053,2.560011855885438,0.0010414523617557798,0.015106833771482413,0.0027536004915692403,0.013630509409235278,False,False,True
spectral_nlr8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.00716867656437407,0.004283779762088586,2.560011855885438,-0.0037978504145748113,0.01813520354332295,-0.0012706123739419537,0.015557534622321643,False,False,False
spectral_nlr8_L2,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.010703605360078194,0.0036591238639697393,2.560011855885438,0.001336204886162328,0.02007100583399406,0.0034361718524330786,0.01780593513139215,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.025294826692963436,0.0037251279446331945,2.515230690062386,-0.03466438282371387,-0.015925270562213007,-0.03255794064949385,-0.018087378694228332,False,True,False
spectral_nlr8_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.003636479419949416,0.0024617155580481474,2.515230690062386,-0.0025553031018573378,0.009828261941756171,-0.0012097798281418563,0.008412009545517317,False,False,False
spectral_nlr8_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.007858110927975392,0.002601021836782501,2.515230690062386,0.0013159409785776068,0.014400280877373179,0.0028987717949574003,0.013173312907687012,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.010931492458023495,0.0028395368072859284,2.515230690062386,0.003789402334776165,0.018073582581270824,0.005271951508299497,0.01645323077512807,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.012669561840665958,0.0029459198485684937,2.515230690062386,0.0052598938270825455,0.02007922985424937,0.006703341886631174,0.01824472038161832,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.02276948741726657,0.0047436053498866254,2.5284085335899293,-0.03476325966390276,-0.010775715170630383,-0.0320946034487622,-0.013604929685758162,False,True,False
spectral_nlr8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.005662963393704904,0.002672861166965284,2.5284085335899293,-0.0010951215899512572,0.012421048377361065,0.0004488704749890456,0.010918644542616304,False,False,False
spectral_nlr8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.008814276337144416,0.002976459818576471,2.5284085335899293,0.0012885699319681344,0.016339982742320697,0.0028491199772779315,0.014604080166515333,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.013349334698793475,0.00337730989613374,2.5284085335899293,0.00481011553683121,0.021888553860755743,0.0065889730382087605,0.019705621950328017,False,False,True
spectral_nlr8_L2,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.01665186814427355,0.0034281031681925346,2.5284085335899293,0.007984222839788875,0.025319513448758227,0.009806196588069206,0.023335620523291547,False,False,True
spectral_nlr8_L2,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-2.1507954235463144e-05,0.002393054622787176,2.5529656486483256,-0.0061308942015502,0.006087878293079274,-0.004914139244839892,0.004489757163775271,False,False,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.010818312027205401,0.0033208201742174616,2.5529656486483256,-0.01929625185732093,-0.0023403721970898742,-0.017374882365034143,-0.0042746397974290935,False,True,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.004952280736395457,0.003384322762988478,2.5529656486483256,-0.01359234049424363,0.0036877790214527167,-0.01149788616607823,0.0020584504945793517,False,False,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.04834605808978498,0.005755556017625264,2.5529656486483256,-0.06303979489165344,-0.03365232128791652,-0.059097872613857,-0.03707166564349618,False,True,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.036094380084878606,0.005124126556853496,2.5529656486483256,-0.049176099163852204,-0.02301266100590501,-0.04625899517844382,-0.026118056992524577,False,True,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.0005503346501702365,0.002909946938559573,2.518000146439349,-0.006776912167253503,0.007877581467593976,-0.005113062822698963,0.006163387290759405,False,False,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.0068037046130604946,0.003743768832694076,2.518000146439349,-0.01623051508201925,0.00262310585589826,-0.014073946551971923,0.0005495591396249114,False,False,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.0014671134792439977,0.004102100637279357,2.518000146439349,-0.011796203484622365,0.00886197652613437,-0.009327409342583132,0.006891064627785211,False,False,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.03952755455104162,0.006545497812724943,2.518000146439349,-0.056009119002001465,-0.02304599010008178,-0.052265764865962856,-0.026277315758370032,False,True,False
spectral_nlr8_L2,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.0267761623412411,0.005760070664020096,2.518000146439349,-0.0412800211167447,-0.012272303565737502,-0.03830687995231651,-0.015486327206979062,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.006503638568071049,0.002444702100214147,2.4839921675389354,0.00043101769917312273,0.012576259436968976,0.0017096547518302867,0.011280984410965185,False,False,True
spectral_nlr8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.022456682299848207,0.002883789936982835,2.4839921675389354,-0.02961999391614117,-0.015293370683555244,-0.028112212122591552,-0.016868933527917934,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.013582821766916608,0.0027175951140225685,2.4839921675389354,-0.02033330674469075,-0.006832336789142468,-0.018717585275813006,-0.00813809091084084,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.05049933660929562,0.005420201243136192,2.4839921675389354,-0.06396307404373072,-0.03703559917486052,-0.06081050187446155,-0.0396517975722352,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.030972170952690746,0.005171170158039112,2.4839921675389354,-0.04381731712227098,-0.018127024783110512,-0.041204281055809866,-0.020943391126600087,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.0055374459120782205,0.0028317221899085746,2.5481196916879623,-0.0016781211614175784,0.01275301298557402,9.866862237664001e-05,0.011185095073664806,False,False,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.01797167319427913,0.003182050265086009,2.5481196916879623,-0.026079918134685694,-0.009863428253872571,-0.024248737991584064,-0.01156482891084961,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.010607513185665626,0.0030186213652211398,2.5481196916879623,-0.01829932172813561,-0.00291570464319564,-0.01637605332056076,-0.004850666792723227,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.04011211907470713,0.006333421673149928,2.5481196916879623,-0.056250435555823784,-0.023973802593590478,-0.0524753093358898,-0.027807949902709718,False,True,False
spectral_nlr8_L2,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.019233700367896622,0.005976127356799809,2.5481196916879623,-0.034461588165793346,-0.004005812569999897,-0.031107344165822205,-0.007624928730832937,False,True,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.00435104470872183,0.003103576576691137,2.5881773754827395,-0.012383651387592001,0.0036815619701483417,-0.01028717625378645,0.0016507731837514582,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.01064724593697223,0.0028360443063561243,2.5881773754827395,0.0033070602273946705,0.01798743164654979,0.0053832356205934335,0.016457558812608398,False,False,True
spectral_nlr8_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.0024689782454295392,0.0024831140299329674,2.5881773754827395,-0.003957761307586736,0.008895717798445816,-0.0024609994737071587,0.007362632705613039,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.0016016919893057468,0.003864744004517684,2.5881773754827395,-0.01160433498383098,0.008400951005219485,-0.009016377492816509,0.0062434876451200666,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.001700733309979959,0.002556570216509412,2.5881773754827395,-0.008317590503182629,0.00491612388322271,-0.0067299879698391,0.003331968182776666,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.004317151341885372,0.003609046897796344,2.5405554565838346,-0.013486135131148835,0.00485183244737809,-0.011338204464967144,0.002715156462142797,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.012096672898437449,0.0030252203087190294,2.5405554565838346,0.0044109329357530855,0.019782412861121812,0.006289715436218804,0.018097271270967105,False,False,True
spectral_nlr8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.004222820816077129,0.002735203416403548,2.5405554565838346,-0.002726115148333652,0.01117175678048791,-0.001055825651315148,0.00950558576416349,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.0013278485376329767,0.004198946959612292,2.5405554565838346,-0.009339809072516133,0.011995506147782088,-0.006944050506738957,0.009643626686331282,False,False,False
spectral_nlr8_C1,J,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.0005236099872552025,0.0030139469201879428,2.5405554565838346,-0.007133489306682318,0.008180709281192723,-0.005431474866671352,0.006283521681533011,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.025879516068784837,0.0037413272953586217,2.542069139471466,-0.03539022872697824,-0.016368803410591437,-0.033198811602645505,-0.018475123178187763,False,True,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/SEX,0.0059284240773684145,0.0022916570977430197,2.542069139471466,0.0001028732909451385,0.011753974863791691,0.0013809610382754928,0.010418184709172097,False,False,True
spectral_nlr8_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,0.003578464505198979,0.002575838902112432,2.542069139471466,-0.002969496076111097,0.010126425086509055,-0.0012972837589331448,0.008725124428100384,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,0.005541692945001324,0.002880676064481758,2.542069139471466,-0.001781184779331868,0.012864570669334515,-0.0001532513204717108,0.01103941641374848,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,0.003993587614113651,0.0020433046410700435,2.542069139471466,-0.001200634056489327,0.00918780928471663,-2.39340924381955e-05,0.007929711172050364,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.023833594010507404,0.004857129250844237,2.5225480230318245,-0.03608593579983458,-0.011581252221180227,-0.03348223034888102,-0.014562725572972252,False,True,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,0.0068517952234218304,0.0024833963722183895,2.5225480230318245,0.0005873086142779271,0.013116281832565734,0.0019101636117088826,0.011652947564751727,False,False,True
spectral_nlr8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,0.004962954086602448,0.002910150489722252,2.5225480230318245,-0.0023780402779715153,0.01230394845117641,-0.0007254331499875331,0.010520165390246111,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,0.007508506672052384,0.0034550187640655693,2.5225480230318245,-0.0012069440807790759,0.016223957424883844,0.000855652337532068,0.014271855457856695,False,False,False
spectral_nlr8_C1,H,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,0.00647187277145056,0.002340200621392559,2.5225480230318245,0.0005686043204589123,0.012375141222442206,0.0019012467187349447,0.011120629397097776,False,False,True
spectral_nlr8_C1,E,C5_candidate_vs_reference,unweighted,utility/same_residence,-0.0006061973300568643,0.0024017939296937098,2.5767989130504168,-0.006795137317462704,0.005582742657348976,-0.005519290576610052,0.003861989987868209,False,False,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.008526367369786403,0.0032871385595138786,2.5767989130504168,-0.01699666243698788,-5.607230258492836e-05,-0.014926366281757137,-0.0019890619576730328,False,True,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.009231927159171871,0.003482065645291783,2.5767989130504168,-0.018204510129129936,-0.000259344189213806,-0.015873896948853567,-0.0020712448690771187,False,True,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.053735857602807156,0.00591264423710997,2.5767989130504168,-0.06897155284624594,-0.03850016235936837,-0.06541309051863761,-0.04185383972237722,False,True,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.044770354311430914,0.005146778836386568,2.5767989130504168,-0.05803256842274271,-0.03150814020011912,-0.0550893335192393,-0.03501040113724415,False,True,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,person_weighted,utility/same_residence,-0.0005137719430705993,0.002921078128923017,2.5450314756676318,-0.00794800772406399,0.006920463837922791,-0.006263844093196344,0.0050746656017607306,False,False,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.005614872783343568,0.0037305822015819565,2.5450314756676318,-0.015109321908935096,0.003879576342247961,-0.012947544057845347,0.0015148019656891542,False,False,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.005318435729785964,0.004244336323770549,2.5450314756676318,-0.016120405267101456,0.005483533807529528,-0.01330106498462952,0.0032917770812654055,False,False,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.04536838257778271,0.006771927619553088,2.5450314756676318,-0.0626031515204883,-0.02813361363507712,-0.05920090120397107,-0.03214599784010842,False,True,False
spectral_nlr8_C1,E,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.03695615771406409,0.005929428800156724,2.5450314756676318,-0.05204674064319311,-0.021865574784935067,-0.048474850059154515,-0.02576754948880855,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,unweighted,utility/same_residence,0.005918949192249648,0.002480559311631653,2.537481675797263,-0.0003754246067439442,0.01221332299124324,0.001250829987034664,0.010590705527600299,False,False,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/SEX,-0.02016473764242921,0.002829181924822293,2.537481675797263,-0.02734373493416261,-0.01298574035069581,-0.02561564537824998,-0.014625111850736745,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/SEX,-0.01786246818969302,0.0027979519969887827,2.537481675797263,-0.024962220111812417,-0.010762716267573625,-0.02316789137188768,-0.012464640691958635,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/A/RAC1P,-0.05588913612231779,0.005558174404977781,2.537481675797263,-0.06999290182583426,-0.04178537041880131,-0.06678836609502461,-0.044789341626202385,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,unweighted,recovery/AB/RAC1P,-0.039648145179243054,0.0052805534715568425,2.537481675797263,-0.053047452851386165,-0.026248837507099942,-0.05003048691638918,-0.029364037696117208,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,person_weighted,utility/same_residence,0.004473339318837384,0.0029285031294958297,2.5116057312712896,-0.0028819059252502494,0.011828584562925019,-0.0012446055259212178,0.01023705523131084,False,False,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/SEX,-0.016782841364562207,0.0030619514764934808,2.5116057312712896,-0.02447325624179782,-0.009092426487326593,-0.022828921572348615,-0.010778410848520988,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/SEX,-0.01445883543620759,0.003098961237142849,2.5116057312712896,-0.022242204240403136,-0.006675466632012045,-0.020353946808699876,-0.008450874055009142,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/A/RAC1P,-0.045952947101448226,0.0065476159885152355,2.5116057312712896,-0.06239797694436662,-0.02950791725852983,-0.05883866840879615,-0.03318242176651728,False,True,False
spectral_nlr8_C1,A0,C5_candidate_vs_reference,person_weighted,recovery/AB/RAC1P,-0.029413695740719614,0.00618393868263896,2.5116057312712896,-0.044945311577865854,-0.013882079903573374,-0.0412887141565379,-0.01708246507667566,False,True,False
