seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,auroc,logistic,logistic,0.5992003025882099,0.5932939379202955,0.005906364667914388
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,macro_auroc,logistic,logistic,0.5992003025882099,0.5932939379202955,0.005906364667914388
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,accuracy,logistic,logistic,0.5723488602576808,0.5698711595639246,0.0024777006937561907
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,balanced_accuracy,logistic,logistic,0.571461903849649,0.5684679507017001,0.0029939531479489245
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.571461903849649,0.5684679507017001,0.0029939531479489245
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.5992003025882099,0.5932939379202955,0.005906364667914388
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6816442104809384,0.6799368281192626,0.00170738236167578
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,auroc,logistic,logistic,0.5846510262494802,0.5929960613547961,-0.008345035105315923
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5846510262494802,0.5929960613547961,-0.008345035105315923
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,accuracy,logistic,logistic,0.566271018793274,0.5657764589515332,0.0004945598417408492
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5652631063923478,0.5642410157301172,0.0010220906622305792
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5652631063923478,0.5642410157301172,0.0010220906622305792
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5846510262494802,0.5929960613547961,-0.008345035105315923
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6743147355016412,0.6785544854964232,-0.004239749994781938
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.6152779659126751,0.6017204084011774,0.013557557511497786
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.6152779659126751,0.6017204084011774,0.013557557511497786
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5858931105991803,0.5747151340428637,0.011177976556316582
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.58458328007478,0.5725959679405692,0.011987312134210781
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.58458328007478,0.5725959679405692,0.011987312134210781
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.6152779659126751,0.6017204084011774,0.013557557511497786
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.684216267181808,0.6825363492132179,0.0016799179685900167
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5745283051816971,0.5857778650892845,-0.01124955990758747
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5745283051816971,0.5857778650892845,-0.01124955990758747
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.5606400466093759,0.5601614681953432,0.0004785784140327598
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5590430657820986,0.5574982189062564,0.0015448468758422207
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5590430657820986,0.5574982189062564,0.0015448468758422207
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5745283051816971,0.5857778650892845,-0.01124955990758747
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,log_loss,mlp,mlp,0.6799872239122773,0.6775497763354308,0.0024374475768464965
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,auroc,mlp,mlp,0.5950475741365675,0.6010089548426394,-0.005961380706071884
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,macro_auroc,mlp,mlp,0.5950475741365675,0.6010089548426394,-0.005961380706071884
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,accuracy,mlp,mlp,0.5738354806739346,0.5763131813676908,-0.0024777006937561907
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,balanced_accuracy,mlp,mlp,0.5725568212519095,0.5745329776939438,-0.0019761564420343047
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5725568212519095,0.5745329776939438,-0.0019761564420343047
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.5950475741365675,0.6010089548426394,-0.005961380706071884
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,log_loss,mlp,mlp,0.6797498119279277,0.6809383197656986,-0.0011885078377709135
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,auroc,mlp,mlp,0.5905296376935685,0.5843740979034665,0.0061555397901019715
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.5905293930572204,0.5843740979034664,0.006155295153754015
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,accuracy,mlp,mlp,0.566271018793274,0.5578635014836796,0.008407517309594437
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.564811018421117,0.5559018518971548,0.00890916652396223
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.564811018421117,0.5559018518971548,0.00890916652396223
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5905293930572204,0.5843740979034664,0.006155295153754015
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6756409046631054,0.6741554941973926,0.001485410465712822
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.6090279904382592,0.6132479294341969,-0.004219938995937755
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.6090279904382592,0.6132479294341968,-0.004219938995937644
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.5851502703849947,0.5819710911349979,0.0031791792499967775
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5831994257316344,0.5789006341565042,0.004298791575130245
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5831994257316344,0.5789006341565042,0.004298791575130245
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6090279904382592,0.6132479294341968,-0.004219938995937644
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6830363533422329,0.6838334424633219,-0.0007970891210890008
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.5769422835591622,0.5780018910700615,-0.0010596075108992853
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5769422087029049,0.5780018910700615,-0.0010596823671565891
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.5485798705757506,0.5590378493102228,-0.010457978734472184
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5459873762477048,0.5554525983979264,-0.009465222150221608
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5459873762477048,0.5554525983979264,-0.009465222150221608
1,pca16_minus_reference,PCA16,D_protected,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5769422087029049,0.5780018910700615,-0.0010596823671565891
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,log_loss,mlp,logistic,0.3089031963856191,0.2946844422012584,0.014218754184360693
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,auroc,mlp,logistic,0.8903925097247984,0.8982050551507997,-0.007812545426001294
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,macro_auroc,mlp,logistic,0.8903925097247984,0.8982050551507998,-0.007812545426001405
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,accuracy,mlp,logistic,0.8536665570536008,0.8592568234133509,-0.005590266359750018
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,balanced_accuracy,mlp,logistic,0.7411008646203404,0.7339693458074344,0.007131518812905968
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,observed_balanced_accuracy,mlp,logistic,0.7411008646203404,0.7339693458074344,0.007131518812905968
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation,observed_macro_auroc,mlp,logistic,0.8903925097247984,0.8982050551507998,-0.007812545426001405
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,log_loss,mlp,logistic,0.2857877010262982,0.2789268409980399,0.006860860028258309
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,auroc,mlp,logistic,0.909562134685391,0.9137687986875729,-0.004206664002181837
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,macro_auroc,mlp,logistic,0.909562134685391,0.9137687986875729,-0.004206664002181837
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,accuracy,mlp,logistic,0.8719734660033167,0.8779436152570481,-0.005970149253731405
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,balanced_accuracy,mlp,logistic,0.7568193262700431,0.7570981593410161,-0.0002788330709729836
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,observed_balanced_accuracy,mlp,logistic,0.7568193262700431,0.7570981593410161,-0.0002788330709729836
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation,observed_macro_auroc,mlp,logistic,0.909562134685391,0.9137687986875729,-0.004206664002181837
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,log_loss,mlp,logistic,0.31019939694928345,0.2921250440065816,0.01807435294270182
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,auroc,mlp,logistic,0.8867484996231642,0.8984211474224761,-0.011672647799311986
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,macro_auroc,mlp,logistic,0.8867484996231642,0.8984211474224761,-0.011672647799311986
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,accuracy,mlp,logistic,0.8517210077530916,0.8611943630113543,-0.009473355258262761
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,balanced_accuracy,mlp,logistic,0.7264889077084826,0.7299693430273433,-0.003480435318860664
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.7264889077084826,0.7299693430273433,-0.003480435318860664
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,validation_person_weighted,observed_macro_auroc,mlp,logistic,0.8867484996231642,0.8984211474224761,-0.011672647799311986
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,log_loss,mlp,logistic,0.2939489709972929,0.28797398524212686,0.005974985755166029
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,auroc,mlp,logistic,0.9052121002167348,0.9086650395791195,-0.003452939362384666
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,macro_auroc,mlp,logistic,0.9052121002167348,0.9086650395791196,-0.003452939362384777
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,accuracy,mlp,logistic,0.8685618153232112,0.8761774112054828,-0.007615595882271564
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,balanced_accuracy,mlp,logistic,0.7447014265561684,0.7438463678342245,0.0008550587219439132
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,logistic,0.7447014265561684,0.7438463678342245,0.0008550587219439132
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp,logistic,0.9052121002167348,0.9086650395791196,-0.003452939362384777
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.3144193108755489,0.2946844422012584,0.01973486867429053
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.8866123395917038,0.8982050551507997,-0.011592715559095912
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.8866123395917038,0.8982050551507998,-0.011592715559096023
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8569549490299244,0.8592568234133509,-0.002301874383426439
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.728343426385166,0.7339693458074344,-0.005625919422268422
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.728343426385166,0.7339693458074344,-0.005625919422268422
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.8866123395917038,0.8982050551507998,-0.011592715559096023
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.29041152226405265,0.2789268409980399,0.011484681266012764
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.9064664743812647,0.9137687986875729,-0.007302324306308172
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.9064664743812647,0.9137687986875729,-0.007302324306308172
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.872636815920398,0.8779436152570481,-0.005306799336650125
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.743643110983498,0.7570981593410161,-0.013455048357518096
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.743643110983498,0.7570981593410161,-0.013455048357518096
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.9064664743812647,0.9137687986875729,-0.007302324306308172
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.31540789873485026,0.2921250440065816,0.02328285472826863
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.8833733765888376,0.8984211474224761,-0.015047770833638507
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.8833733765888376,0.8984211474224761,-0.015047770833638507
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8590425452759713,0.8611943630113543,-0.002151817735382977
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.7190954373795824,0.7299693430273433,-0.010873905647760918
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7190954373795824,0.7299693430273433,-0.010873905647760918
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.8833733765888376,0.8984211474224761,-0.015047770833638507
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.29912010526377214,0.28797398524212686,0.011146120021645278
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.9007208362955571,0.9086650395791195,-0.007944203283562379
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.9007208362955572,0.9086650395791196,-0.007944203283562379
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.8721494440727913,0.8761774112054828,-0.00402796713269149
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.7395425986125304,0.7438463678342245,-0.004303769221694176
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.7395425986125304,0.7438463678342245,-0.004303769221694176
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.9007208362955572,0.9086650395791196,-0.007944203283562379
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.3089031963856191,0.2982212987360925,0.010681897649526595
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,auroc,mlp,mlp,0.8903925097247984,0.896273178162958,-0.0058806684381595975
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,macro_auroc,mlp,mlp,0.8903925097247984,0.896273178162958,-0.0058806684381595975
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,accuracy,mlp,mlp,0.8536665570536008,0.8559684314370273,-0.002301874383426439
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,balanced_accuracy,mlp,mlp,0.7411008646203404,0.7319596995051836,0.009141165115156835
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.7411008646203404,0.7319596995051836,0.009141165115156835
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.8903925097247984,0.896273178162958,-0.0058806684381595975
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.2857877010262982,0.27974349294335976,0.006044208082938429
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,auroc,mlp,mlp,0.909562134685391,0.9134290046994014,-0.003866870014010315
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.909562134685391,0.9134290046994014,-0.003866870014010315
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,accuracy,mlp,mlp,0.8719734660033167,0.8746268656716418,-0.002653399668325118
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.7568193262700431,0.755735736948953,0.0010835893210900949
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.7568193262700431,0.755735736948953,0.0010835893210900949
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.909562134685391,0.9134290046994014,-0.003866870014010315
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.31019939694928345,0.2942269530720643,0.015972443877219134
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.8867484996231642,0.8971751583199592,-0.010426658696795044
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.8867484996231642,0.8971751583199592,-0.010426658696795044
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.8517210077530916,0.856947276001131,-0.005226268248039401
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.7264889077084826,0.7261833386619326,0.0003055690465499916
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7264889077084826,0.7261833386619326,0.0003055690465499916
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.8867484996231642,0.8971751583199592,-0.010426658696795044
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.2939489709972929,0.2875877476560683,0.0063612233412245756
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.9052121002167348,0.9100614166639502,-0.004849316447215424
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.9052121002167348,0.9100614166639502,-0.004849316447215424
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8685618153232112,0.8726716402322503,-0.004109824909039106
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.7447014265561684,0.7394543834926083,0.005247043063560164
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.7447014265561684,0.7394543834926083,0.005247043063560164
1,pca16_minus_reference,PCA16,D_protected,transfer,income_binary,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.9052121002167348,0.9100614166639502,-0.004849316447215424
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,log_loss,mlp,logistic,0.2957800221930235,0.29054360206768587,0.0052364201253376486
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,auroc,mlp,logistic,0.8974692967963243,0.9026928735523666,-0.005223576756042347
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,macro_auroc,mlp,logistic,0.8974692967963243,0.9026928735523665,-0.005223576756042236
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,accuracy,mlp,logistic,0.8927984215718514,0.8921407431765866,0.0006576783952647602
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,balanced_accuracy,mlp,logistic,0.8462263186052367,0.8488506459277443,-0.0026243273225076136
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,observed_balanced_accuracy,mlp,logistic,0.8462263186052367,0.8488506459277443,-0.0026243273225076136
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation,observed_macro_auroc,mlp,logistic,0.8974692967963243,0.9026928735523665,-0.005223576756042236
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,log_loss,mlp,logistic,0.2852384324151033,0.280607094818306,0.004631337596797347
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,auroc,mlp,logistic,0.9018436080053225,0.9028107034682777,-0.0009670954629552586
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,macro_auroc,mlp,logistic,0.9018437345884983,0.9028107034682777,-0.0009669688797794285
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,accuracy,mlp,logistic,0.900497512437811,0.9018242122719735,-0.001326699834162559
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,balanced_accuracy,mlp,logistic,0.8565040461046306,0.8602402751209376,-0.003736229016306991
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,observed_balanced_accuracy,mlp,logistic,0.8565040461046306,0.8602402751209376,-0.003736229016306991
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,development_evaluation,observed_macro_auroc,mlp,logistic,0.9018437345884983,0.9028107034682777,-0.0009669688797794285
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation_person_weighted,log_loss,mlp,logistic,0.2979126851258765,0.2937316261968742,0.004181058929002279
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation_person_weighted,auroc,mlp,logistic,0.8851029248809448,0.8929452310002846,-0.007842306119339781
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation_person_weighted,macro_auroc,mlp,logistic,0.8851029248809448,0.8929452310002846,-0.007842306119339781
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation_person_weighted,accuracy,mlp,logistic,0.8963615529993005,0.8930638848792393,0.00329766812006127
1,pca16_minus_reference,PCA16,D_protected,transfer,civilian_at_work,primary,validation_person_weighted,balanced_accuracy,mlp,logistic,0.8436330956531672,0.8434303386975257,0.0002027569556415365
