left,right,comparison_family,weight,endpoint,estimate,bootstrap_se,critical_value,adjusted_low,adjusted_high,unadjusted_low,unadjusted_high,degenerate,significantly_better,significantly_worse,family_size,candidate_wide_alpha,candidate_wide_level,candidate_wide_critical_value,candidate_wide_low,candidate_wide_high,candidate_wide_better,candidate_wide_worse,percentile_estimable
dax16_C1_b100_r1,dax16_C1_b100,optimizer_stability,person_weighted,utility/same_residence,-0.0029609287139948743,0.001053481294132272,2.523282002857055,-0.005619159103825396,-0.00030269832416435303,-0.00494881612048958,-0.0008292953984474444,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.007193269996014572,0.0012714125680248238,False,False,False
dax16_C1_b100_r1,dax16_C1_b100,optimizer_stability,person_weighted,recovery/A/SEX,0.006530489517028245,0.001845489070753538,2.523282002857055,0.0018738001583264528,0.011187178875730038,0.00288120280555778,0.010020008007576405,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0008837281090188186,0.01394470714307531,False,False,False
dax16_C1_b100_r1,dax16_C1_b100,optimizer_stability,person_weighted,recovery/AB/SEX,0.002058374006880877,0.0015908912733308123,2.523282002857055,-0.0019558933116171056,0.006072641325378859,-0.0011005004407972584,0.005002962742479261,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.004333001757288583,0.008449749771050338,False,False,False
dax16_C1_b100_r1,dax16_C1_b100,optimizer_stability,person_weighted,recovery/A/RAC1P,-0.00012919357268814657,0.002070239305171537,2.523282002857055,-0.005352991153034781,0.0050946040076584875,-0.004005599930221482,0.0038926972600343743,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.008446341037707264,0.00818795389233097,False,False,False
dax16_C1_b100_r1,dax16_C1_b100,optimizer_stability,person_weighted,recovery/AB/RAC1P,0.002099342501524844,0.0013917482342282997,2.523282002857055,-0.0014124307704115099,0.005611115773461198,-0.0006887486539098505,0.004823158181682131,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0034919798491526806,0.007690664852202368,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,unweighted,utility/same_residence,-0.00042115180034156075,0.0011812183029258313,2.5533515096549575,-0.003437217337349299,0.0025949137366661776,-0.0026965503381800975,0.0019081221073593,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.005166674112313949,0.004324370511630827,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,unweighted,recovery/A/SEX,0.002322786326766191,0.0012630535016414175,2.5533515096549575,-0.0009022332384249028,0.005547805891957284,-0.0001947226638289594,0.004724027162969293,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0027515073566348166,0.007397080010167198,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,unweighted,recovery/AB/SEX,0.0013477924650541206,0.0014089719962093216,2.5533515096549575,-0.00224980830852851,0.004945393238636751,-0.0014527843008826278,0.003961026513789112,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0043127260253840016,0.007008310955492243,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,unweighted,recovery/A/RAC1P,-0.0035506738283498,0.001927274986080977,2.5533515096549575,-0.0084716843235799,0.0013703366668802999,-0.007088405583977375,2.955694764049123e-05,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.011293464830740682,0.004192117174041082,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,unweighted,recovery/AB/RAC1P,-0.0025088332338719286,0.0012442711984917562,2.5533515096549575,-0.005685894976961038,0.0006682285092171805,-0.004945700021042539,-1.1719414317667642e-05,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.007507669367685221,0.002490002899941363,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,person_weighted,utility/same_residence,-0.0014454468360882156,0.0012883256387064156,2.547707710983709,-0.004727724000078563,0.0018368303279021315,-0.0038807693950315076,0.0010048073711038234,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.006621270854750799,0.003730377182574368,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,person_weighted,recovery/A/SEX,0.004702161931500451,0.0015004876062289579,2.547707710983709,0.000879358086875448,0.008524965776125455,0.0017298250564884174,0.0074355254585536275,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0013260188006809972,0.0107303426636819,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,person_weighted,recovery/AB/SEX,0.0023293226384308863,0.0016714091867466902,2.547707710983709,-0.001928939434852667,0.00658758471171444,-0.0010128475051277498,0.005443583918491901,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.004385532328255225,0.009044177605116999,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,person_weighted,recovery/A/RAC1P,-0.001169878209853999,0.0022117838749776625,2.547707710983709,-0.006804857043164018,0.00446510062345602,-0.0053127762844989625,0.0031341452603910035,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.010055678321458175,0.007715921901750176,False,False,False
dax16_C1_b100_r2,dax16_C1_b100,optimizer_stability,person_weighted,recovery/AB/RAC1P,-0.0012154508974622964,0.00133633908804832,2.547707710983709,-0.004620052296571939,0.002189150501647346,-0.0037747276910102805,0.0013679705757243298,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.006584168045669514,0.004153266250744921,False,False,False
dax16_none,A0,no_protection_vs_A0,unweighted,utility/same_residence,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,unweighted,recovery/A/SEX,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,unweighted,recovery/AB/SEX,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,unweighted,recovery/A/RAC1P,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,unweighted,recovery/AB/RAC1P,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,person_weighted,utility/same_residence,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,person_weighted,recovery/A/SEX,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,person_weighted,recovery/AB/SEX,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,person_weighted,recovery/A/RAC1P,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax16_none,A0,no_protection_vs_A0,person_weighted,recovery/AB/RAC1P,0.0,0.0,nan,0.0,0.0,0.0,0.0,True,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,0.0,0.0,False,False,False
dax8_none,A0,no_protection_vs_A0,unweighted,utility/same_residence,0.005635358330900231,0.0018673413885096546,2.539837666778651,0.0008926143356286637,0.010378102326171798,0.0019303410774871193,0.00918317366287406,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0018666505706656051,0.013137367232466068,False,False,False
dax8_none,A0,no_protection_vs_A0,unweighted,recovery/A/SEX,-0.003087559188190222,0.0016754531609588245,2.539837666778651,-0.0073429382353167975,0.0011678198589363544,-0.00633146881746932,0.00011893463140255085,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.009818660745201921,0.0036435423688214777,False,False,False
dax8_none,A0,no_protection_vs_A0,unweighted,recovery/AB/SEX,-0.0027745887323164706,0.0017823200218896901,2.539837666778651,-0.007301392258165656,0.0017522147935327141,-0.0062527575029392365,0.0006453893032087939,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.009935025892833212,0.00438584842820027,False,False,False
dax8_none,A0,no_protection_vs_A0,unweighted,recovery/A/RAC1P,-0.004401377809164941,0.0027524339493558057,2.539837666778651,-0.011392113229059139,0.002589357610729255,-0.00978874895280251,0.000970302972871123,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.015459229424353127,0.006656473806023244,False,False,False
dax8_none,A0,no_protection_vs_A0,unweighted,recovery/AB/RAC1P,-0.007038095495650524,0.0028534680334522246,2.539837666778651,-0.014285441087961287,0.00020925009666023908,-0.012688308961030376,-0.0013565598946756524,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.018501849643132413,0.004425658651831363,False,False,False
dax8_none,A0,no_protection_vs_A0,person_weighted,utility/same_residence,0.0061381959758196976,0.0021779034460928316,2.5254470927358743,0.0006380160496251138,0.011638375902014282,0.0016427999288661235,0.010226729380539219,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0026114901500682757,0.014887882101707672,False,False,False
dax8_none,A0,no_protection_vs_A0,person_weighted,recovery/A/SEX,-0.001424963806316626,0.0018960465730704882,2.5254470927358743,-0.006213329111969308,0.0033634014993360562,-0.005240870969659004,0.0022677984885498834,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.009042295246879111,0.00619236763424586,False,False,False
dax8_none,A0,no_protection_vs_A0,person_weighted,recovery/AB/SEX,-0.0004610797603566973,0.002086679701221409,2.5254470927358743,-0.005730878945277268,0.004808719424563873,-0.004737261519162296,0.003617254298858172,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.008844276207243994,0.0079221166865306,False,False,False
dax8_none,A0,no_protection_vs_A0,person_weighted,recovery/A/RAC1P,-0.00652726269105434,0.003037921965640276,2.5254470927358743,-0.014199373887139027,0.001144848505030347,-0.012500476415185894,-0.0006161050342129714,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.018732057041317786,0.005677531659209106,False,False,False
dax8_none,A0,no_protection_vs_A0,person_weighted,recovery/AB/RAC1P,-0.0050204109280158615,0.003234425751086335,2.5254470927358743,-0.013188782037766893,0.0031479601817351703,-0.01126850105593277,0.0014032775814492083,False,False,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.018014655539853743,0.007973833683822018,False,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,utility/same_residence,0.00978033161945067,0.0023999609168248877,2.5525944580549242,0.003654204683615046,0.015906458555286294,0.005329143409142437,0.014908565852592495,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,0.0001385337820450465,0.019422129456856292,False,True,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/A/SEX,-0.027866211829817373,0.0030394602328434168,2.5525944580549242,-0.03562472117565181,-0.02010770248398294,-0.03384173349192868,-0.02192161470052358,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.04007718613963292,-0.01565523752000183,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/AB/SEX,-0.025623068726868554,0.0028795945719068926,2.5525944580549242,-0.03297350587256313,-0.018272631581173978,-0.031303382269398085,-0.02005940372366831,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.03719178575112275,-0.014054351702614355,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/A/RAC1P,-0.04282782266074673,0.0046145769475026115,2.5525944580549242,-0.05460696620320991,-0.031048679118283552,-0.051538200136209245,-0.033570226931573924,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.06136679874200554,-0.024288846579487922,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/AB/RAC1P,-0.037299026884457964,0.004183999373816258,2.5525944580549242,-0.04797908049856662,-0.02661897327034931,-0.04526660104375388,-0.02921909543035741,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.05410816566307565,-0.020489888105840275,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,utility/same_residence,0.0077922473439476034,0.0026556507907608425,2.5346102713148073,0.001061207572659882,0.014523287115235324,0.0025122613472178647,0.01300466466689762,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,-0.002876779752184361,0.01846127444007957,False,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/A/SEX,-0.026520615246097983,0.003617144419066562,2.5346102713148073,-0.03568866664349312,-0.017352563848702846,-0.033549522054892686,-0.019591546620484682,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.041052424907181945,-0.011988805585014025,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/AB/SEX,-0.023299769841375717,0.0034174623160379953,2.5346102713148073,-0.03196170492943691,-0.014637834753314524,-0.029932627295338424,-0.016769270695687354,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0370293604097852,-0.009570179272966231,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/A/RAC1P,-0.040119030787209096,0.0053343323809450305,2.5346102713148073,-0.05363948443055954,-0.026598577143858652,-0.05059311545694936,-0.02971610717962091,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0615496107829213,-0.018688450791496895,True,False,False
leace_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/AB/RAC1P,-0.03334270828565774,0.0048836455808656,2.5346102713148073,-0.04572084653638086,-0.02096457003493462,-0.042367741212152935,-0.0238823343047057,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.0529626625399716,-0.013722754031343876,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,utility/same_residence,0.015093307329248129,0.0025090506159791705,2.5184005592968712,0.008774512854662027,0.02141210180383423,0.0104066715600131,0.02001394017837827,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,0.005013243677588944,0.025173370980907314,False,True,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/A/SEX,-0.031934401777231614,0.003154392567612096,2.5184005592968712,-0.03987842578374781,-0.023990377770715415,-0.03807857114072604,-0.025812935436766722,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.044607114579975085,-0.019261688974488142,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/AB/SEX,-0.02701895198518182,0.002962033754836869,2.5184005592968712,-0.034478539450019205,-0.019559364520344437,-0.03281977165070609,-0.021408582782838335,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.03891886687608435,-0.015119037094279296,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/A/RAC1P,-0.04441889499679881,0.004747950712733111,2.5184005592968712,-0.05637613672725986,-0.032461653266337764,-0.05368793191132481,-0.03494079045074508,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.06349369767096205,-0.025344092322635573,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,unweighted,recovery/AB/RAC1P,-0.039615268179381026,0.004454800688347823,2.5184005592968712,-0.05083424072447227,-0.028396295634289782,-0.04839872687630002,-0.031122549097443823,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.057512346145054905,-0.02171819021370715,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,utility/same_residence,0.012910737198555493,0.002757261183207402,2.535826977951944,0.005918799904918466,0.01990267449219252,0.00768481459434909,0.01846219353044296,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,0.0018334922621741512,0.023987982134936837,False,True,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/A/SEX,-0.030086407104822615,0.0037492242565980577,2.535826977951944,-0.03959379112109579,-0.02057902308854944,-0.03737529994187111,-0.02285494122399259,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.04514884502862045,-0.015023969181024777,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/AB/SEX,-0.02453780314171879,0.003565517951768419,2.535826977951944,-0.0335793397541851,-0.015496266529252475,-0.031729318948696565,-0.017796429298691498,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.03886220444158381,-0.010213401841853768,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/A/RAC1P,-0.04048415486490316,0.005471425654438109,2.535826977951944,-0.054358743647285684,-0.02660956608252063,-0.051060790917212925,-0.029553053721922812,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.06246550450799661,-0.018502805221809703,True,False,False
splince_dax16_none,dax16_none,erasure_vs_its_own_source,person_weighted,recovery/AB/RAC1P,-0.03433909527846028,0.0051735033243461865,2.535826977951944,-0.04745820457886141,-0.021219985978059158,-0.04426869557272917,-0.023621610139213607,False,True,False,850,0.05,5.882352941176471e-05,4.017481188886016,-0.05512354756466034,-0.013554642992260224,True,False,False
leace_dax8_none,dax8_none,erasure_vs_its_own_source,unweighted,utility/same_residence,0.026699340951238472,0.003367057650261813,2.4925468389488157,0.01830679204851996,0.03509188985395698,0.020376596394742343,0.033401781753482546,False,False,True,850,0.05,5.882352941176471e-05,4.017481188886016,0.013172250179416901,0.04022643172306004,False,True,False
