seed,arm,weight,role,selected_step,training_fresh_probe_gain,training_active_attacker,audit_additional_recovery,audit_absolute_recovery,audit_selected_candidate,note
0,dax16_L2_b100,person_weighted,A/public_coverage,300,0.007911145687103271,0:mlp64_32,0.005089023505448598,0.05556449845173894,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100,person_weighted,A/SEX,300,0.003860175609588623,1:mlp64,0.0158640001558894,0.020182134133433838,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100,person_weighted,A/RAC1P,300,0.016186833381652832,0:mlp64_32,0.024025144948856214,0.043484402439937675,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100,person_weighted,AB/SEX,300,0.0,,0.012054836212657238,0.020182134133433838,inherited_A__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100,person_weighted,AB/RAC1P,300,0.0,,0.013888345759482501,0.05857425065616151,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,unweighted,A/public_coverage,300,0.005970180034637451,0:mlp64,0.006213043648392036,0.05155429347777962,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,unweighted,A/SEX,300,0.004761815071105957,1:mlp64,0.006789837035131807,0.010647059283089733,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,unweighted,A/RAC1P,300,0.003915071487426758,1:mlp64,-0.0018977009193608119,0.017788712132684292,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,unweighted,AB/SEX,300,0.0,,0.004124450339794028,0.010647059283089733,inherited_A__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,unweighted,AB/RAC1P,300,0.0,,0.005534454428501645,0.04553422661001316,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,person_weighted,A/public_coverage,300,0.005970180034637451,0:mlp64,0.00423276856764121,0.054708243513931554,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,person_weighted,A/SEX,300,0.004761815071105957,1:mlp64,0.009609079931850228,0.013927213909394665,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,person_weighted,A/RAC1P,300,0.003915071487426758,1:mlp64,0.004880978188754215,0.024340235679835676,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,person_weighted,AB/SEX,300,0.0,,0.005799915988618065,0.013927213909394665,inherited_A__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b100_single,person_weighted,AB/RAC1P,300,0.0,,0.006663429415817879,0.051349334312496886,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,unweighted,A/public_coverage,600,0.0043528079986572266,0:mlp64,0.002029929018802834,0.04737117884819042,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,unweighted,A/SEX,600,0.0010244250297546387,0:mlp64,0.008075357789230408,0.011932580037188334,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,unweighted,A/RAC1P,600,0.007055401802062988,0:mlp64,0.010538492625569607,0.03022490567761471,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,unweighted,AB/SEX,600,0.0,,0.01382573486944727,0.020348343812742975,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,unweighted,AB/RAC1P,600,0.0,,0.01332094649727189,0.05332071867878341,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,person_weighted,A/public_coverage,600,0.0043528079986572266,0:mlp64,0.0004282419983362429,0.05090371694462659,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,person_weighted,A/SEX,600,0.0010244250297546387,0:mlp64,0.012528501077829102,0.016846635055373538,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,person_weighted,A/RAC1P,600,0.007055401802062988,0:mlp64,0.011252799877731423,0.030712057368812884,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,person_weighted,AB/SEX,600,0.0,,0.015657318078074356,0.023784615998850955,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_L2_b300,person_weighted,AB/RAC1P,600,0.0,,0.007758192517867579,0.05244409741454659,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,unweighted,A/public_coverage,0,0.02394774556159973,0:mlp64_32,0.016700524306087816,0.0620417741354754,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,unweighted,A/SEX,0,0.044405579566955566,0:mlp64_32,0.034031427528984914,0.03788864977694284,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,unweighted,A/RAC1P,0,0.06746768951416016,0:mlp64_32,0.05479541425763168,0.07448182730967678,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,unweighted,AB/SEX,0,0.037180542945861816,0:mlp64,0.031366040833647135,0.03788864977694284,inherited_A__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,unweighted,AB/RAC1P,0,0.060201406478881836,0:mlp64_32,0.03587764170894636,0.07587741389045788,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,person_weighted,A/public_coverage,0,0.02394774556159973,0:mlp64_32,0.013370194459021767,0.06384566940531211,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,person_weighted,A/SEX,0,0.044405579566955566,0:mlp64_32,0.03663406641023226,0.040952200387776694,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,person_weighted,A/RAC1P,0,0.06746768951416016,0:mlp64_32,0.04943094972289841,0.06889020721397987,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,person_weighted,AB/SEX,0,0.037180542945861816,0:mlp64,0.032824902467000094,0.040952200387776694,inherited_A__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax16_none,person_weighted,AB/RAC1P,0,0.060201406478881836,0:mlp64_32,0.02389257038515069,0.0685784752818297,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,unweighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.012001275412664492,0.05734252524205208,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,unweighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.030312858054191705,0.03417008030214963,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,unweighted,A/RAC1P,0,0.05461263656616211,0:mlp64_32,0.04707340059629206,0.06675981364833716,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,unweighted,AB/SEX,0,0.03617733716964722,0:mlp64_32,0.024956974242160146,0.03147958318545585,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,unweighted,AB/RAC1P,0,0.045929551124572754,0:mlp64_32,0.03209009499418336,0.07208986717569488,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,person_weighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.009046307955103416,0.05952178290139376,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,person_weighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.033172971689174546,0.03749110566671898,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,person_weighted,A/RAC1P,0,0.05461263656616211,0:mlp64_32,0.038350264073056195,0.057809521564137656,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,person_weighted,AB/SEX,0,0.03617733716964722,0:mlp64_32,0.027574466784007545,0.035701764704784145,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b010,person_weighted,AB/RAC1P,0,0.045929551124572754,0:mlp64_32,0.024761142039509965,0.06944704693618897,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,unweighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.012001275412664492,0.05734252524205208,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,unweighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.030312858054191705,0.03417008030214963,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,unweighted,A/RAC1P,0,0.05461263656616211,0:mlp64_32,0.04707340059629206,0.06675981364833716,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,unweighted,AB/SEX,0,0.03617733716964722,0:mlp64_32,0.024956974242160146,0.03147958318545585,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,unweighted,AB/RAC1P,0,0.045929551124572754,0:mlp64_32,0.03209009499418336,0.07208986717569488,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,person_weighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.009046307955103416,0.05952178290139376,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,person_weighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.033172971689174546,0.03749110566671898,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,person_weighted,A/RAC1P,0,0.05461263656616211,0:mlp64_32,0.038350264073056195,0.057809521564137656,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,person_weighted,AB/SEX,0,0.03617733716964722,0:mlp64_32,0.027574466784007545,0.035701764704784145,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b030,person_weighted,AB/RAC1P,0,0.045929551124572754,0:mlp64_32,0.024761142039509965,0.06944704693618897,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,unweighted,A/public_coverage,100,0.01053619384765625,0:mlp64_32,0.008106867609043777,0.053448117438431364,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,unweighted,A/SEX,100,0.013773083686828613,0:mlp64_32,0.014776072797526352,0.018633295045484277,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,unweighted,A/RAC1P,100,0.0050792694091796875,0:mlp64_32,0.0,0.019686413052045104,anchor__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,unweighted,AB/SEX,100,0.009577035903930664,0:mlp64_32,0.018373147128793677,0.02489575607208938,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,unweighted,AB/RAC1P,100,0.0035123825073242188,0:mlp64_32,0.0,0.03999977218151152,anchor__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,person_weighted,A/public_coverage,100,0.01053619384765625,0:mlp64_32,0.0060118391825148,0.056487314128805144,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,person_weighted,A/SEX,100,0.013773083686828613,0:mlp64_32,0.015373191832083855,0.01969132580962829,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,person_weighted,A/RAC1P,100,0.0050792694091796875,0:mlp64_32,0.0,0.01945925749108146,anchor__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,person_weighted,AB/SEX,100,0.009577035903930664,0:mlp64_32,0.019220556134419864,0.027347854055196463,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b100,person_weighted,AB/RAC1P,100,0.0035123825073242188,0:mlp64_32,0.0,0.04468590489667901,anchor__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,unweighted,A/public_coverage,200,0.007309436798095703,0:mlp64_32,0.002771350641707304,0.04811260047109489,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,unweighted,A/SEX,200,0.0016348958015441895,0:mlp64_32,0.010476077916458992,0.014333300164416918,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,unweighted,A/RAC1P,200,0.003038763999938965,0:mlp64_32,0.0,0.019686413052045104,anchor__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,unweighted,AB/SEX,200,0.0011891722679138184,0:mlp64_32,0.012031068614115958,0.018553677557411663,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,unweighted,AB/RAC1P,200,0.0013570785522460938,0:mlp64_32,0.0,0.03999977218151152,anchor__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,person_weighted,A/public_coverage,200,0.007309436798095703,0:mlp64_32,0.0010602622413707907,0.051535737187661135,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,person_weighted,A/SEX,200,0.0016348958015441895,0:mlp64_32,0.0077564875479314566,0.012074621525475893,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,person_weighted,A/RAC1P,200,0.003038763999938965,0:mlp64_32,0.0,0.01945925749108146,anchor__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,person_weighted,AB/SEX,200,0.0011891722679138184,0:mlp64_32,0.009066641168666845,0.017193939089443444,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_C1_b300,person_weighted,AB/RAC1P,200,0.0013570785522460938,0:mlp64_32,0.0,0.04468590489667901,anchor__wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,unweighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.012001275412664492,0.05734252524205208,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,unweighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.030312858054191705,0.03417008030214963,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,unweighted,A/RAC1P,0,0.057138800621032715,1:mlp64_32,0.04707340059629206,0.06675981364833716,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,unweighted,AB/SEX,0,0.0,,0.024956974242160146,0.03147958318545585,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,unweighted,AB/RAC1P,0,0.0,,0.03209009499418336,0.07208986717569488,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,person_weighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.009046307955103416,0.05952178290139376,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,person_weighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.033172971689174546,0.03749110566671898,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,person_weighted,A/RAC1P,0,0.057138800621032715,1:mlp64_32,0.038350264073056195,0.057809521564137656,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,person_weighted,AB/SEX,0,0.0,,0.027574466784007545,0.035701764704784145,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b010,person_weighted,AB/RAC1P,0,0.0,,0.024761142039509965,0.06944704693618897,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,unweighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.012001275412664492,0.05734252524205208,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,unweighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.030312858054191705,0.03417008030214963,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,unweighted,A/RAC1P,0,0.057138800621032715,1:mlp64_32,0.04707340059629206,0.06675981364833716,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,unweighted,AB/SEX,0,0.0,,0.024956974242160146,0.03147958318545585,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,unweighted,AB/RAC1P,0,0.0,,0.03209009499418336,0.07208986717569488,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,person_weighted,A/public_coverage,0,0.01778995990753174,0:mlp64_32,0.009046307955103416,0.05952178290139376,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,person_weighted,A/SEX,0,0.04424571990966797,0:mlp64_32,0.033172971689174546,0.03749110566671898,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,person_weighted,A/RAC1P,0,0.057138800621032715,1:mlp64_32,0.038350264073056195,0.057809521564137656,wire__mlp_0,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,person_weighted,AB/SEX,0,0.0,,0.027574466784007545,0.035701764704784145,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b030,person_weighted,AB/RAC1P,0,0.0,,0.024761142039509965,0.06944704693618897,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,unweighted,A/public_coverage,100,0.009450078010559082,0:mlp64_32,0.007528752933287253,0.05287000276267484,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,unweighted,A/SEX,100,0.018108785152435303,0:mlp64_32,0.01888193931482729,0.022739161562785215,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,unweighted,A/RAC1P,100,0.014403343200683594,0:mlp64_32,0.0,0.019686413052045104,anchor__wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,unweighted,AB/SEX,100,0.0,,0.01962282744694499,0.026145436390240695,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,unweighted,AB/RAC1P,100,0.0,,0.0119414254527479,0.05194119763425942,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,person_weighted,A/public_coverage,100,0.009450078010559082,0:mlp64_32,0.005529288005180821,0.056004762951471165,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
0,dax8_L1_b100,person_weighted,A/SEX,100,0.018108785152435303,0:mlp64_32,0.022102213443147334,0.02642034742069177,wire__mlp_1,"training gain is measured on the internal monitor fold against a 300-update differentiable probe; audit recovery is measured on the test pool against the full independent slate. Different pools, different families, not the same quantity"
