seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation,0,915,915.0,0.30257936507936506,636,636.0,0.9418238993710691,0.6546448087431694,0.7724049000644745,0.8737974385083963,True,True,,632,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation,1,2109,2109.0,0.6974206349206349,2388,2388.0,0.8676716917922948,0.9824561403508771,0.9215032243718034,0.8737974385083962,True,True,,1416,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation,0,996,996.0,0.33434038267875127,690,690.0,0.9434782608695652,0.6536144578313253,0.7722419928825622,0.8926272411886578,True,True,,632,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation,1,1983,1983.0,0.6656596173212488,2289,2289.0,0.8492791612057667,0.9803328290468987,0.9101123595505618,0.8926272411886579,True,True,,1416,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation_person_weighted,0,915,103971.0,0.2959758826242164,636,70600.0,0.9529886685552408,0.6471131373171365,0.7708153129672167,0.8753997103364998,True,True,,632,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,validation_person_weighted,1,2109,247311.0,0.7040241173757835,2388,280682.0,0.8692826757683072,0.9865796507231785,0.9242243741867789,0.8753997103364997,True,True,,1416,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation_person_weighted,0,996,102135.0,0.30632443667315495,690,70631.0,0.9457320440033413,0.6540167425466294,0.7732771494391257,0.8858725950149304,True,True,,632,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[632,1416]",True,development_evaluation_person_weighted,1,1983,231286.0,0.693675563326845,2289,262790.0,0.8655314129152555,0.983427444808592,0.9207206988398546,0.8858725950149304,True,True,,1416,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,validation,0,2313,2313.0,0.7648809523809523,2793,2793.0,0.7962764052989617,0.9615218331171639,0.8711320015667842,0.7262634665071086,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,validation,1,711,711.0,0.23511904761904762,231,231.0,0.6147186147186147,0.19971870604781997,0.30148619957537154,0.7262634665071086,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation,0,2231,2231.0,0.7489090298757972,2724,2724.0,0.7812041116005873,0.9538323621694308,0.8589303733602421,0.7354151635797956,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation,1,748,748.0,0.25109097012420273,255,255.0,0.596078431372549,0.20320855614973263,0.30309072781655033,0.7354151635797956,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,validation_person_weighted,0,2313,267566.0,0.7616843447714372,2793,326431.0,0.789594125557928,0.9633062496729778,0.867842766882661,0.7127293784872637,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,validation_person_weighted,1,711,83716.0,0.2383156552285628,231,24851.0,0.6049253551164943,0.17957140809403221,0.27693498024261515,0.7127293784872637,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,0,2231,248778.0,0.7461377657676032,2724,307907.0,0.7740811348881318,0.9580630120026691,0.8563011397828215,0.7301041784980355,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,logistic,logistic,False,False,True,False,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,1,748,84643.0,0.2538622342323969,255,25514.0,0.5910872462177628,0.17817185118674905,0.2738091995969389,0.7301041784980355,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,validation,0,2313,2313.0,0.7648809523809523,2824,2824.0,0.7917847025495751,0.9667099005620406,0.870547011874635,0.7288879038127918,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,validation,1,711,711.0,0.23511904761904762,200,200.0,0.615,0.1729957805907173,0.270032930845225,0.7288879038127918,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation,0,2231,2231.0,0.7489090298757972,2758,2758.0,0.7759245830311821,0.9592111160914388,0.8578873521747845,0.736686745110823,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation,1,748,748.0,0.25109097012420273,221,221.0,0.5882352941176471,0.17379679144385027,0.26831785345717235,0.736686745110823,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,validation_person_weighted,0,2313,267566.0,0.7616843447714372,2824,330001.0,0.7853067111917843,0.9685535531420285,0.8673571331750247,0.7155788263120325,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,validation_person_weighted,1,711,83716.0,0.2383156552285628,200,21281.0,0.6046238428645271,0.15369821778393616,0.24509271693476956,0.7155788263120325,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,0,2231,248778.0,0.7461377657676032,2758,311117.0,0.7694918631897325,0.962311779980545,0.8551674867609105,0.7322799204799368,True,True,,1541,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,transfer,S_bank,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1541,507]",True,development_evaluation_person_weighted,1,748,84643.0,0.2538622342323969,221,22304.0,0.5796269727403156,0.15273560719728743,0.24176461237809382,0.7322799204799368,True,True,,507,True,,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation,0,1611,1611.0,0.5261267145656434,2011,2011.0,0.5440079562406763,0.6790813159528243,0.6040861402540033,0.5185135275614199,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation,1,1451,1451.0,0.47387328543435664,1051,1051.0,0.5080875356803045,0.3680220537560303,0.42685851318944845,0.5185135275614198,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,0,1510,1510.0,0.5068815038603558,2038,2038.0,0.5215897939156036,0.7039735099337748,0.5992108229988726,0.526713897366772,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,1,1469,1469.0,0.4931184961396442,941,941.0,0.5249734325185972,0.336283185840708,0.4099585062240664,0.526713897366772,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,0,1611,185048.0,0.5202580935378214,2011,238864.0,0.5445902270748209,0.7029689594051273,0.6137264337881447,0.5321233837939732,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,1,1451,170637.0,0.4797419064621786,1051,116821.0,0.5294938410046139,0.36250051278444884,0.43036547947874126,0.5321233837939732,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,0,1510,174532.0,0.5234583304590893,2038,237609.0,0.5418229107483302,0.737641234845186,0.6247473558806331,0.5275640956926457,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,logistic,logistic,False,False,True,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,1,1469,158889.0,0.47654166954091076,941,95812.0,0.5220849162944099,0.31482355606744333,0.3927899772674626,0.5275640956926457,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation,0,1611,1611.0,0.5261267145656434,1648,1648.0,0.5637135922330098,0.5766604593420236,0.570113531758208,0.562240514792983,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation,1,1451,1451.0,0.47387328543435664,1414,1414.0,0.5176803394625177,0.5044796691936595,0.5109947643979058,0.562240514792983,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,0,1510,1510.0,0.5068815038603558,1588,1588.0,0.5447103274559194,0.5728476821192053,0.5584247901872176,0.5599301682903628,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation,1,1469,1469.0,0.4931184961396442,1391,1391.0,0.5363048166786485,0.5078284547311096,0.5216783216783217,0.5599301682903628,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,0,1611,185048.0,0.5202580935378214,1648,193574.0,0.5543823034085156,0.5799252085945268,0.566866162029676,0.5586052985038605,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,1,1451,170637.0,0.4797419064621786,1414,162111.0,0.52048904762786,0.4944824393302742,0.5071525598951759,0.5586052985038605,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,0,1510,174532.0,0.5234583304590893,1588,181863.0,0.5643973760468045,0.5881041871977631,0.5760069585712482,0.5700802599216866,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_20,histgb,False,False,False,False,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,1,1469,158889.0,0.47654166954091076,1391,151558.0,0.5256667414455192,0.5014129360748699,0.5132534699964889,0.5700802599216865,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,validation,0,1611,1611.0,0.5261267145656434,1702,1702.0,0.5763807285546416,0.6089385474860335,0.5922124962269846,0.5693412920561217,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,validation,1,1451,1451.0,0.47387328543435664,1360,1360.0,0.5367647058823529,0.5031013094417643,0.5193881181074351,0.5693412920561218,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,development_evaluation,0,1510,1510.0,0.5068815038603558,1667,1667.0,0.5458908218356329,0.6026490066225165,0.5728674850487881,0.5562061861247234,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,development_evaluation,1,1469,1469.0,0.4931184961396442,1312,1312.0,0.5426829268292683,0.4846834581347856,0.5120460266091335,0.5562061861247234,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,0,1611,185048.0,0.5202580935378214,1702,201272.0,0.5635508168051194,0.6129598806796075,0.5872178504866432,0.5584408184193514,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,validation_person_weighted,1,1451,170637.0,0.4797419064621786,1360,154413.0,0.5361724725249817,0.4851937153137948,0.5094108598677126,0.5584408184193516,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,0,1510,174532.0,0.5234583304590893,1667,187436.0,0.5698318359333319,0.611962276258795,0.5901460902621226,0.567549907388212,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,hist_gb_5,histgb,False,False,True,True,120,False,False,2941,"[1508,1433]",True,development_evaluation_person_weighted,1,1469,158889.0,0.47654166954091076,1312,145985.0,0.5360824742268041,0.4925451101083146,0.5133924178513091,0.567549907388212,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation,0,1611,1611.0,0.5261267145656434,2046,2046.0,0.5615835777126099,0.7132216014897579,0.6283839212469237,0.5684294441941836,True,True,1,1508,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
2,audit,S_bank,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,validation,1,1451,1451.0,0.47387328543435664,1016,1016.0,0.5452755905511811,0.3818056512749828,0.44912849614916905,0.568429658092345,True,True,2,1433,True,120,results/redesign_20260908_acs_restricted_inputs_v1/S_bank/seed_2/metrics.json,B
