unit,seed,release,teacher,target,split,metric,coordinate,value
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,1,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,2,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,3,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,4,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,5,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,6,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,7,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,8,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,9,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,10,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,11,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,12,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,13,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,14,True
S_K,0,S_K_I,S,qS,development_evaluation,per_coordinate_ratio_defined,15,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,0,0.16576705183653828
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,1,0.18586384267968242
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,2,0.8267087097947549
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,3,0.15765297054204108
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,4,0.6346565693981174
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,5,0.7115265272851663
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,6,0.5857705873897439
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,7,0.5859852238047903
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,8,0.32232539054308995
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,9,0.390647632036654
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,10,0.5352717005253118
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,11,0.525914230997538
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,12,0.41214145875954844
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,13,0.3506853421704368
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,14,0.7235962443275815
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse,15,0.5575929047193446
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,0,1.000000000000006
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,1,1.0000000000000002
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,2,0.9999999999999978
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,3,0.999999999999986
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,4,1.000000000000003
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,5,0.9999999999999908
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,6,0.999999999999999
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,7,1.0000000000000022
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,8,0.9999999999999969
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,9,0.9999999999999991
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,10,0.9999999999999928
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,11,1.0000000000000016
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,12,1.000000000000004
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,13,0.999999999999999
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,14,1.000000000000009
S_K,0,S_K_W,S,raw,fit,prior_per_coordinate_mse,15,1.000000000000005
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,0,1.000000000000006
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,1,1.0000000000000002
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,2,0.9999999999999978
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,3,0.999999999999986
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,4,1.000000000000003
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,5,0.9999999999999908
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,6,0.999999999999999
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,7,1.0000000000000022
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,8,0.9999999999999969
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,9,0.9999999999999991
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,10,0.9999999999999928
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,11,1.0000000000000016
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,12,1.000000000000004
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,13,0.999999999999999
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,14,1.000000000000009
S_K,0,S_K_W,S,raw,fit,target_variance_per_coordinate,15,1.000000000000005
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,0,0.16576705183653728
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,1,0.1858638426796824
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,2,0.8267087097947567
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,3,0.15765297054204327
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,4,0.6346565693981154
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,5,0.7115265272851728
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,6,0.5857705873897444
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,7,0.585985223804789
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,8,0.32232539054309095
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,9,0.3906476320366543
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,10,0.5352717005253157
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,11,0.5259142309975372
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,12,0.4121414587595468
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,13,0.3506853421704371
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,14,0.723596244327575
S_K,0,S_K_W,S,raw,fit,per_coordinate_mse_over_prior,15,0.5575929047193418
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,0,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,1,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,2,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,3,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,4,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,5,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,6,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,7,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,8,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,9,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,10,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,11,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,12,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,13,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,14,True
S_K,0,S_K_W,S,raw,fit,per_coordinate_ratio_defined,15,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,0,0.16765723195583243
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,1,0.1849650216014617
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,2,0.8169083184285005
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,3,0.15546666572531612
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,4,0.6439385433877388
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,5,0.7136475434535421
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,6,0.5969991818641479
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,7,0.6030458564071046
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,8,0.3234920558153038
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,9,0.4124168673295498
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,10,0.541005854440832
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,11,0.5320594838799908
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,12,0.4317649084217404
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,13,0.348137224756111
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,14,0.7565529299287691
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse,15,0.5507748502709349
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,0,1.0375578121569773
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,1,1.0351422418203997
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,2,0.9750677344807709
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,3,0.9852156941423459
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,4,1.0449103277810163
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,5,1.0149874253989823
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,6,0.9938024083599571
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,7,1.0459225809466342
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,8,0.9687395256866196
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,9,0.9756343957422708
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,10,0.97858520125265
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,11,0.9488550732997493
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,12,1.0018383456210087
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,13,0.9545327194285073
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,14,1.0603772333333958
S_K,0,S_K_W,S,raw,source_validation,prior_per_coordinate_mse,15,0.9705334707511628
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,0,1.0373818638628898
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,1,1.0348946819869582
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,2,0.9734824845999365
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,3,0.983970865093517
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,4,1.0448924891455917
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,5,1.0140402771446926
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,6,0.9935758359779715
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,7,1.0454397175730188
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,8,0.9686422832201831
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,9,0.9756187361685676
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,10,0.9783677366806165
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,11,0.9483152959106874
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,12,1.0017086849121735
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,13,0.9540367946482948
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,14,1.0600358922288733
S_K,0,S_K_W,S,raw,source_validation,target_variance_per_coordinate,15,0.9702729171651121
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,0,0.16158832789017324
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,1,0.1786856087296587
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,2,0.8377964827884586
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,3,0.157799623625214
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,4,0.6162620143253958
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,5,0.7031097386975151
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,6,0.600722212828361
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,7,0.5765683496968823
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,8,0.33393089394800973
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,9,0.4227166130359514
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,10,0.5528449170785649
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,11,0.5607384086904806
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,12,0.430972631771349
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,13,0.3647200537709654
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,14,0.713475267240955
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_mse_over_prior,15,0.5674970177428834
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,0,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,1,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,2,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,3,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,4,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,5,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,6,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,7,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,8,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,9,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,10,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,11,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,12,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,13,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,14,True
S_K,0,S_K_W,S,raw,source_validation,per_coordinate_ratio_defined,15,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,0,0.17539499559556967
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,1,0.1808291018430947
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,2,0.8403791263723831
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,3,0.15953007469808175
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,4,0.6504608484019289
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,5,0.7381233620307958
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,6,0.6297554036594607
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,7,0.5813424359457632
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,8,0.31171615849117873
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,9,0.40123629732619104
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,10,0.5136586056930937
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,11,0.5332305412755194
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,12,0.4108947631616091
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,13,0.34372452726969516
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,14,0.7480559427289074
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse,15,0.5634344200624942
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,0,0.9550203339797398
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,1,0.959698676715441
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,2,1.0152728694883875
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,3,0.9494723695191853
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,4,1.0605257513904214
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,5,1.0181820921777558
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,6,1.0772781553741217
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,7,1.046307267602392
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,8,0.9857328381959477
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,9,1.0532985840987015
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,10,1.0033313716106878
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,11,1.0244540302042826
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,12,1.0166150195757857
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,13,0.9412144551957943
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,14,1.0166748977511841
S_K,0,S_K_W,S,raw,development_evaluation,prior_per_coordinate_mse,15,1.0061772810145502
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,0,0.954270426218679
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,1,0.959697574304562
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,2,1.0152514594210678
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,3,0.9463579409851339
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,4,1.06034098673176
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,5,1.0178462436123863
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,6,1.0756710557467635
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,7,1.0462586571790633
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,8,0.985730796315139
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,9,1.0532246183612362
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,10,1.003239202554339
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,11,1.0244538871380806
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,12,1.0158810791722606
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,13,0.9404247390860269
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,14,1.0166716460702114
S_K,0,S_K_W,S,raw,development_evaluation,target_variance_per_coordinate,15,1.0061258841447858
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,0,0.18365577083020576
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,1,0.18842278960098233
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,2,0.8277372040837295
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,3,0.16801971265247886
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,4,0.6133380990976697
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,5,0.7249423926245336
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,6,0.5845801295773575
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,7,0.555613493231206
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,8,0.31622783213925415
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,9,0.3809331023353891
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,10,0.5119530996708467
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,11,0.520502165596625
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,12,0.4041793159155447
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,13,0.36519257154650536
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,14,0.7357867735138897
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_mse_over_prior,15,0.5599752953022068
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,0,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,1,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,2,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,3,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,4,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,5,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,6,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,7,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,8,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,9,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,10,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,11,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,12,True
S_K,0,S_K_W,S,raw,development_evaluation,per_coordinate_ratio_defined,13,True
