seed,release,target,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,per_class,probability_sha256
2,S_K_W,income_binary,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.3333396809226133,1e-12,0.8583952420513405,0.7061335302727568,0.7061335302727568,0.8740201835246665,0.8740201835246665,0.8740201835246665,"[{""class_index"":0,""support"":2411,""weighted_support"":268605.0,""prevalence"":0.8056031263777627,""predicted_support"":2584,""predicted_weight"":291779.0,""precision"":0.8793813125687592,""recall"":0.9552502745667429,""f1"":0.9157470591594336,""auroc"":0.8740201835246665,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":568,""weighted_support"":64816.0,""prevalence"":0.19439687362223734,""predicted_support"":395,""predicted_weight"":41642.0,""precision"":0.7113491186782576,""recall"":0.45701678597877066,""f1"":0.5565011553852224,""auroc"":0.8740201835246665,""recall_defined"":true,""auroc_defined"":true}]",7c548fb12f5aaed44de59d1c2ad8e3ed4eef6c56992851121e2071e621581cd7
2,S_K_W,civilian_at_work,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.36018217127990115,1e-12,0.8674051695199732,0.8171984458256627,0.8171984458256627,0.8831500991358272,0.8831500991358272,0.8831500991358272,"[{""class_index"":0,""support"":996,""weighted_support"":996.0,""prevalence"":0.33434038267875127,""predicted_support"":725,""predicted_weight"":725.0,""precision"":0.9144827586206896,""recall"":0.6656626506024096,""f1"":0.7704822777454968,""auroc"":0.8831500991358273,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":1983.0,""prevalence"":0.6656596173212488,""predicted_support"":2254,""predicted_weight"":2254.0,""precision"":0.85226264418811,""recall"":0.9687342410489158,""f1"":0.9067736606089214,""auroc"":0.8831500991358272,""recall_defined"":true,""auroc_defined"":true}]",a027d71aa30f4dde46d8694e2c075e935d4a511ff3339ab732ce0d2271b5d0e3
2,S_K_W,civilian_at_work,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.3448487996294029,1e-12,0.8773142663479505,0.8155733023472127,0.8155733023472127,0.8817520004060249,0.8817520004060249,0.8817520004060249,"[{""class_index"":0,""support"":996,""weighted_support"":102135.0,""prevalence"":0.30632443667315495,""predicted_support"":725,""predicted_weight"":72809.0,""precision"":0.9204768641239407,""recall"":0.6561805453566358,""f1"":0.7661766050850558,""auroc"":0.8817520004060249,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":231286.0,""prevalence"":0.693675563326845,""predicted_support"":2254,""predicted_weight"":260612.0,""precision"":0.8652556290577563,""recall"":0.9749660593377896,""f1"":0.9168404831896043,""auroc"":0.8817520004060249,""recall_defined"":true,""auroc_defined"":true}]",a027d71aa30f4dde46d8694e2c075e935d4a511ff3339ab732ce0d2271b5d0e3
2,S_K_W,public_coverage,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.5052072981192519,1e-12,0.7653575025176234,0.5594140777618247,0.5594140777618247,0.7193586003734447,0.7193586003734447,0.7193586003734447,"[{""class_index"":0,""support"":2231,""weighted_support"":2231.0,""prevalence"":0.7489090298757972,""predicted_support"":2810,""predicted_weight"":2810.0,""precision"":0.7725978647686833,""recall"":0.9731062303899597,""f1"":0.861337036302321,""auroc"":0.7193586003734447,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":748.0,""prevalence"":0.25109097012420273,""predicted_support"":169,""predicted_weight"":169.0,""precision"":0.6449704142011834,""recall"":0.14572192513368984,""f1"":0.23773173391494,""auroc"":0.7193586003734447,""recall_defined"":true,""auroc_defined"":true}]",a9fe137d1ed3184de9c7dd08cc423a5ea41c2917a3826852af7a025f966c863b
2,S_K_W,public_coverage,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5141837714331013,1e-12,0.7598861499425651,0.5513510626405013,0.5513510626405013,0.70955560717106,0.70955560717106,0.70955560717106,"[{""class_index"":0,""support"":2231,""weighted_support"":248778.0,""prevalence"":0.7461377657676032,""predicted_support"":2810,""predicted_weight"":316381.0,""precision"":0.7666389574595187,""recall"":0.9749656320092612,""f1"":0.8583425195387493,""auroc"":0.7095556071710599,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":84643.0,""prevalence"":0.2538622342323969,""predicted_support"":169,""predicted_weight"":17040.0,""precision"":0.6345070422535212,""recall"":0.1277364932717413,""f1"":0.2126609167707483,""auroc"":0.70955560717106,""recall_defined"":true,""auroc_defined"":true}]",a9fe137d1ed3184de9c7dd08cc423a5ea41c2917a3826852af7a025f966c863b
2,S_K_C,income_binary,source_validation,2979,2,"[0,1]",False,2979.0,"[2393,586]","[2393.0,586.0]","[0.8032896945283652,0.1967103054716348]",True,True,"[true,true]",0.3292414966397703,1e-12,0.8412218865391071,0.6853297230688484,0.6853297230688484,0.8832712447710829,0.8832712447710829,0.8832712447710829,"[{""class_index"":0,""support"":2393,""weighted_support"":2393.0,""prevalence"":0.8032896945283652,""predicted_support"":2590,""predicted_weight"":2590.0,""precision"":0.8706563706563707,""recall"":0.9423318010865023,""f1"":0.9050772626931567,""auroc"":0.8832712447710829,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":586,""weighted_support"":586.0,""prevalence"":0.1967103054716348,""predicted_support"":389,""predicted_weight"":389.0,""precision"":0.6452442159383034,""recall"":0.4283276450511945,""f1"":0.5148717948717949,""auroc"":0.8832712447710829,""recall_defined"":true,""auroc_defined"":true}]",846362c6d15ae563734e2baa415ad344d9e854d055ddff00b0bf9623ed688ae2
2,S_K_C,income_binary,source_validation_person_weighted,2979,2,"[0,1]",True,345880.0,"[2393,586]","[279947.0,65933.0]","[0.8093760841910489,0.19062391580895108]",True,True,"[true,true]",0.32109638595219336,1e-12,0.8456025211055858,0.6680679878497908,0.6680679878497908,0.8857094933034382,0.8857094933034382,0.8857094933034382,"[{""class_index"":0,""support"":2393,""weighted_support"":279947.0,""prevalence"":0.8093760841910489,""predicted_support"":2590,""predicted_weight"":308150.0,""precision"":0.8675872140191465,""recall"":0.9549914805302432,""f1"":0.9091935514039351,""auroc"":0.8857094933034382,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":586,""weighted_support"":65933.0,""prevalence"":0.19062391580895108,""predicted_support"":389,""predicted_weight"":37730.0,""precision"":0.6660482374768089,""recall"":0.38114449516933857,""f1"":0.48484029981767846,""auroc"":0.8857094933034382,""recall_defined"":true,""auroc_defined"":true}]",846362c6d15ae563734e2baa415ad344d9e854d055ddff00b0bf9623ed688ae2
2,S_K_C,civilian_at_work,source_validation,2979,2,"[0,1]",False,2979.0,"[951,2028]","[951.0,2028.0]","[0.3192346424974824,0.6807653575025177]",True,True,"[true,true]",0.339442888779905,1e-12,0.877139979859013,0.8301873145054411,0.8301873145054411,0.8836540794803353,0.8836540794803353,0.8836540794803353,"[{""class_index"":0,""support"":951,""weighted_support"":951.0,""prevalence"":0.3192346424974824,""predicted_support"":747,""predicted_weight"":747.0,""precision"":0.891566265060241,""recall"":0.7003154574132492,""f1"":0.784452296819788,""auroc"":0.8836540794803353,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2028,""weighted_support"":2028.0,""prevalence"":0.6807653575025177,""predicted_support"":2232,""predicted_weight"":2232.0,""precision"":0.8723118279569892,""recall"":0.9600591715976331,""f1"":0.9140845070422535,""auroc"":0.8836540794803353,""recall_defined"":true,""auroc_defined"":true}]",07ce0514dd604e1ddf84af5d13b11defb8ac9a5701570362d503c125f57dbee7
2,S_K_C,civilian_at_work,source_validation_person_weighted,2979,2,"[0,1]",True,345880.0,"[951,2028]","[101745.0,244135.0]","[0.29416271539262173,0.7058372846073783]",True,True,"[true,true]",0.3311391329270173,1e-12,0.8840175783508731,0.8275638624244788,0.8275638624244788,0.879854119679224,0.879854119679224,0.879854119679224,"[{""class_index"":0,""support"":951,""weighted_support"":101745.0,""prevalence"":0.29416271539262173,""predicted_support"":747,""predicted_weight"":78867.0,""precision"":0.8907147476130701,""recall"":0.6904319622585876,""f1"":0.7778885123912033,""auroc"":0.8798541196792241,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":2028,""weighted_support"":244135.0,""prevalence"":0.7058372846073783,""predicted_support"":2232,""predicted_weight"":267013.0,""precision"":0.8820394512626726,""recall"":0.96469576259037,""f1"":0.9215178382777591,""auroc"":0.879854119679224,""recall_defined"":true,""auroc_defined"":true}]",07ce0514dd604e1ddf84af5d13b11defb8ac9a5701570362d503c125f57dbee7
2,S_K_C,public_coverage,source_validation,2979,2,"[0,1]",False,2979.0,"[2279,700]","[2279.0,700.0]","[0.765021819402484,0.23497818059751593]",True,True,"[true,true]",0.49597785317263887,1e-12,0.7693856998992951,0.5464025575126935,0.5464025575126935,0.7097063248291857,0.7097063248291857,0.7097063248291857,"[{""class_index"":0,""support"":2279,""weighted_support"":2279.0,""prevalence"":0.765021819402484,""predicted_support"":2816,""predicted_weight"":2816.0,""precision"":0.7826704545454546,""recall"":0.9670908293111014,""f1"":0.865161923454367,""auroc"":0.7097063248291857,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":700,""weighted_support"":700.0,""prevalence"":0.23497818059751593,""predicted_support"":163,""predicted_weight"":163.0,""precision"":0.5398773006134969,""recall"":0.12571428571428572,""f1"":0.20393974507531865,""auroc"":0.7097063248291857,""recall_defined"":true,""auroc_defined"":true}]",c00feb31cd5e0037dc0108c1b7dd880f1a791a26a5d05f35f4b85b3fc1eea1f0
2,S_K_C,public_coverage,source_validation_person_weighted,2979,2,"[0,1]",True,345880.0,"[2279,700]","[261520.0,84360.0]","[0.7561003816352492,0.24389961836475077]",True,True,"[true,true]",0.510482113409698,1e-12,0.7617439574418874,0.5423771726396261,0.5423771726396261,0.6949807123636613,0.6949807123636613,0.6949807123636613,"[{""class_index"":0,""support"":2279,""weighted_support"":261520.0,""prevalence"":0.7561003816352492,""predicted_support"":2816,""predicted_weight"":328582.0,""precision"":0.7725529700348771,""recall"":0.9706599877638421,""f1"":0.8603495666850816,""auroc"":0.6949807123636613,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":700,""weighted_support"":84360.0,""prevalence"":0.24389961836475077,""predicted_support"":163,""predicted_weight"":17298.0,""precision"":0.5564227078274945,""recall"":0.11409435751541015,""f1"":0.1893604044934978,""auroc"":0.6949807123636613,""recall_defined"":true,""auroc_defined"":true}]",c00feb31cd5e0037dc0108c1b7dd880f1a791a26a5d05f35f4b85b3fc1eea1f0
2,S_K_C,income_binary,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2411,568]","[2411.0,568.0]","[0.8093319906008728,0.19066800939912723]",True,True,"[true,true]",0.306529749718084,1e-12,0.8643840214837194,0.7271327571401032,0.7271327571401032,0.8957477757461401,0.8957475931908331,0.8957475931908331,"[{""class_index"":0,""support"":2411,""weighted_support"":2411.0,""prevalence"":0.8093319906008728,""predicted_support"":2569,""predicted_weight"":2569.0,""precision"":0.8906189178668743,""recall"":0.9489838241393612,""f1"":0.9188755020080321,""auroc"":0.8957474106355261,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":568,""weighted_support"":568.0,""prevalence"":0.19066800939912723,""predicted_support"":410,""predicted_weight"":410.0,""precision"":0.7,""recall"":0.5052816901408451,""f1"":0.5869120654396728,""auroc"":0.8957477757461401,""recall_defined"":true,""auroc_defined"":true}]",00e5b81055aa902d61f2ef38db20a4e170665b97212d3ca59abd59b3de4d6358
2,S_K_C,income_binary,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2411,568]","[268605.0,64816.0]","[0.8056031263777627,0.19439687362223734]",True,True,"[true,true]",0.32252600207160065,1e-12,0.8585811931462025,0.7113817375389107,0.7113817375389107,0.8821872187907727,0.8821871074317291,0.8821871074317291,"[{""class_index"":0,""support"":2411,""weighted_support"":268605.0,""prevalence"":0.8056031263777627,""predicted_support"":2569,""predicted_weight"":290087.0,""precision"":0.8817010069392975,""recall"":0.9522160793730571,""f1"":0.9156028724234462,""auroc"":0.8821869960726856,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":568,""weighted_support"":64816.0,""prevalence"":0.19439687362223734,""predicted_support"":410,""predicted_weight"":43334.0,""precision"":0.7038122490423224,""recall"":0.4705473957047643,""f1"":0.5640129449838188,""auroc"":0.8821872187907727,""recall_defined"":true,""auroc_defined"":true}]",00e5b81055aa902d61f2ef38db20a4e170665b97212d3ca59abd59b3de4d6358
2,S_K_C,civilian_at_work,development_evaluation,2979,2,"[0,1]",False,2979.0,"[996,1983]","[996.0,1983.0]","[0.33434038267875127,0.6656596173212488]",True,True,"[true,true]",0.33959611744539103,1e-12,0.8704263175562269,0.8274634088547838,0.8274634088547838,0.8908804658877567,0.8908804658877567,0.8908804658877567,"[{""class_index"":0,""support"":996,""weighted_support"":996.0,""prevalence"":0.33434038267875127,""predicted_support"":780,""predicted_weight"":780.0,""precision"":0.8910256410256411,""recall"":0.6977911646586346,""f1"":0.7826576576576577,""auroc"":0.8908804658877568,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":1983.0,""prevalence"":0.6656596173212488,""predicted_support"":2199,""predicted_weight"":2199.0,""precision"":0.8631195998180992,""recall"":0.957135653050933,""f1"":0.9076996652319465,""auroc"":0.8908804658877567,""recall_defined"":true,""auroc_defined"":true}]",5ece764fa8db07e81fe31eae3b4e8b15709e3970d751bf19625590598efef0d0
2,S_K_C,civilian_at_work,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[996,1983]","[102135.0,231286.0]","[0.30632443667315495,0.693675563326845]",True,True,"[true,true]",0.32987066900298073,1e-12,0.881063280357266,0.8273895929812514,0.8273895929812514,0.8864553932301197,0.8864553932301196,0.8864553932301196,"[{""class_index"":0,""support"":996,""weighted_support"":102135.0,""prevalence"":0.30632443667315495,""predicted_support"":780,""predicted_weight"":78227.0,""precision"":0.8993442161913406,""recall"":0.6888236158026142,""f1"":0.7801310697375279,""auroc"":0.8864553932301196,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":1983,""weighted_support"":231286.0,""prevalence"":0.693675563326845,""predicted_support"":2199,""predicted_weight"":255194.0,""precision"":0.8754594543758866,""recall"":0.9659555701598886,""f1"":0.918483802006249,""auroc"":0.8864553932301197,""recall_defined"":true,""auroc_defined"":true}]",5ece764fa8db07e81fe31eae3b4e8b15709e3970d751bf19625590598efef0d0
2,S_K_C,public_coverage,development_evaluation,2979,2,"[0,1]",False,2979.0,"[2231,748]","[2231.0,748.0]","[0.7489090298757972,0.25109097012420273]",True,True,"[true,true]",0.49814993216361453,1e-12,0.7656931856327627,0.5663032092752345,0.5663032092752345,0.7317598161060603,0.7317598161060603,0.7317598161060603,"[{""class_index"":0,""support"":2231,""weighted_support"":2231.0,""prevalence"":0.7489090298757972,""predicted_support"":2781,""predicted_weight"":2781.0,""precision"":0.7756202804746494,""recall"":0.9668310174809502,""f1"":0.8607342378292099,""auroc"":0.7317598161060602,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":748.0,""prevalence"":0.25109097012420273,""predicted_support"":198,""predicted_weight"":198.0,""precision"":0.6262626262626263,""recall"":0.1657754010695187,""f1"":0.26215644820295986,""auroc"":0.7317598161060603,""recall_defined"":true,""auroc_defined"":true}]",9337bbf5f1c1900909030d2505aadcc17d9b08e6b2acf206801928a82ce049b7
2,S_K_C,public_coverage,development_evaluation_person_weighted,2979,2,"[0,1]",True,333421.0,"[2231,748]","[248778.0,84643.0]","[0.7461377657676032,0.2538622342323969]",True,True,"[true,true]",0.5074058373588625,1e-12,0.7635721805165242,0.5604972780782551,0.5604972780782551,0.7212941250818143,0.7212941250818143,0.7212941250818143,"[{""class_index"":0,""support"":2231,""weighted_support"":248778.0,""prevalence"":0.7461377657676032,""predicted_support"":2781,""predicted_weight"":314184.0,""precision"":0.7704593486619306,""recall"":0.9730201223580863,""f1"":0.8599727867955563,""auroc"":0.7212941250818145,""recall_defined"":true,""auroc_defined"":true},{""class_index"":1,""support"":748,""weighted_support"":84643.0,""prevalence"":0.2538622342323969,""predicted_support"":198,""predicted_weight"":19237.0,""precision"":0.6510890471487238,""recall"":0.14797443379842398,""f1"":0.24114362726222566,""auroc"":0.7212941250818143,""recall_defined"":true,""auroc_defined"":true}]",9337bbf5f1c1900909030d2505aadcc17d9b08e6b2acf206801928a82ce049b7
