seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,class_index,support,weighted_support,prevalence,predicted_support,predicted_weight,precision,recall,f1,auroc,recall_defined,auroc_defined,original_census_code,fit_class_support,schema_coverage_complete,evidence_audit_budget,origin_metrics,origin_release
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation,0,2199,2199.0,0.7374245472837022,2683,2683.0,0.7711516958628402,0.9408822191905412,0.8476034412126178,0.7194083343351819,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation,1,783,783.0,0.2625754527162978,299,299.0,0.5652173913043478,0.21583652618135377,0.3123844731977819,0.719408334335182,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,validation_person_weighted,0,2275,263229.0,0.7555584259020064,2690,314103.0,0.7890564560032856,0.9415565914090013,0.8585874332273284,0.6956075807556591,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,validation_person_weighted,1,709,85161.0,0.24444157409799364,294,34287.0,0.5513168256190393,0.2219678021629619,0.3165059272654209,0.6956075807556592,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,0,2199,244261.0,0.7310117585091324,2683,301751.0,0.7611938320005568,0.9403506904499696,0.8413404833593401,0.7160232308676828,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,logistic,logistic,False,False,True,False,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,1,783,89880.0,0.26898824149086764,299,32390.0,0.5501698054955233,0.19826435246995994,0.29148605545105094,0.7160232308676828,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation,0,2275,2275.0,0.7623994638069705,2628,2628.0,0.8051750380517504,0.9301098901098901,0.8631450132571895,0.7245660968086921,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation,1,709,709.0,0.23760053619302948,356,356.0,0.5533707865168539,0.2778561354019746,0.3699530516431925,0.724566096808692,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation,0,2199,2199.0,0.7374245472837022,2593,2593.0,0.7794060933281913,0.9190541155070486,0.8434891485809682,0.7288396502067293,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation,1,783,783.0,0.2625754527162978,389,389.0,0.5424164524421594,0.26947637292464877,0.36006825938566556,0.7288396502067294,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation_person_weighted,0,2275,263229.0,0.7555584259020064,2628,306929.0,0.7948743846296701,0.9268355690292484,0.8557978665562879,0.7118861242408145,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,validation_person_weighted,1,709,85161.0,0.24444157409799364,356,41461.0,0.535491184486626,0.26070619180141147,0.35068155612768714,0.7118861242408145,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,0,2199,244261.0,0.7310117585091324,2593,291956.0,0.7704311608598556,0.9208674327870597,0.8389588543444165,0.7277280097048021,True,True,,1531,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,R_rho0p1_W,public_coverage,mlp,mlp,True,True,True,True,,True,False,2048,"[1531,517]",True,development_evaluation_person_weighted,1,783,89880.0,0.26898824149086764,389,42185.0,0.5418039587531113,0.25429461504227857,0.3461325862264794,0.7277280097048022,True,True,,517,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,W
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,validation,0,700,700.0,0.23458445040214476,189,189.0,0.4708994708994709,0.12714285714285714,0.20022497187851518,0.671880472854641,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,validation,1,2284,2284.0,0.7654155495978552,2795,2795.0,0.7813953488372093,0.9562171628721541,0.8600118133490845,0.6718804728546409,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,development_evaluation,0,660,660.0,0.22132796780684105,165,165.0,0.4484848484848485,0.11212121212121212,0.17939393939393938,0.6780557513115653,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,development_evaluation,1,2322,2322.0,0.778672032193159,2817,2817.0,0.7919772807951722,0.9608096468561584,0.8682623078419927,0.6780557513115653,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,validation_person_weighted,0,700,71960.0,0.20655013060076352,189,13815.0,0.4452406804198335,0.08547804335742079,0.14342174293208976,0.6738865190915773,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,validation_person_weighted,1,2284,276430.0,0.7934498693992365,2795,334575.0,0.8033056863184638,0.9722750786817639,0.879750574872546,0.6738865190915773,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,0,660,69119.0,0.20685578842464708,165,12641.0,0.46444110434301084,0.08494046499515329,0.14361545988258317,0.6717713447112867,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,logistic,logistic,False,False,True,False,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,1,2322,265022.0,0.793144211575353,2817,321500.0,0.8032721617418351,0.9744549509097358,0.8806216987598078,0.6717713447112867,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation,0,700,700.0,0.23458445040214476,263,263.0,0.5133079847908745,0.19285714285714287,0.2803738317757009,0.6906814485864398,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation,1,2284,2284.0,0.7654155495978552,2721,2721.0,0.7923557515619257,0.9439579684763573,0.8615384615384616,0.6906814485864398,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation,0,660,660.0,0.22132796780684105,238,238.0,0.4411764705882353,0.1590909090909091,0.23385300668151449,0.6871766763239632,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation,1,2322,2322.0,0.778672032193159,2744,2744.0,0.797740524781341,0.9427217915590008,0.8641926569285432,0.6871766763239632,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation_person_weighted,0,700,71960.0,0.20655013060076352,263,22700.0,0.5090308370044053,0.16057531962201224,0.24413691105007396,0.6924248603808781,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,validation_person_weighted,1,2284,276430.0,0.7934498693992365,2721,325690.0,0.8145322238938868,0.9596823789024346,0.8811698664717996,0.6924248603808782,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,0,660,69119.0,0.20685578842464708,238,21035.0,0.4451628238649869,0.1354764970558023,0.20773343390198992,0.6856836043044707,True,True,,500,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,same_residence,mlp,mlp,True,True,True,True,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,1,2322,265022.0,0.793144211575353,2744,313106.0,0.8091540883917906,0.9559621465387779,0.8764529654332605,0.6856836043044708,True,True,,1548,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation,0,1009,1009.0,0.5085685483870968,836,836.0,0.5873205741626795,0.48662041625371655,0.532249322493225,0.5945612563848441,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation,1,975,975.0,0.49143145161290325,1148,1148.0,0.5487804878048781,0.6461538461538462,0.5934997644842205,0.5945612563848441,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation,0,959,959.0,0.4865550481988838,768,768.0,0.5572916666666666,0.44629822732012514,0.4956572090330052,0.5703147217745759,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation,1,1012,1012.0,0.5134449518011162,1203,1203.0,0.5586034912718204,0.6640316205533597,0.6067720090293454,0.5703147217745758,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation_person_weighted,0,1009,118499.0,0.5069931416298362,836,99237.0,0.5845198867357941,0.48950624055899206,0.5328103758680237,0.5990128901437873,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,validation_person_weighted,1,975,115230.0,0.4930068583701637,1148,134492.0,0.5502111649763555,0.6421851948277358,0.5926510279430727,0.5990128901437873,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,0,959,110010.0,0.48558602698730086,768,87241.0,0.5527217707270664,0.4383237887464776,0.488920208262569,0.5662319662845282,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,logistic,logistic,True,True,True,True,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1,1012,116541.0,0.5144139730126991,1203,139310.0,0.556456822912928,0.6651736298813293,0.6059776979570141,0.5662319662845282,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation,0,1009,1009.0,0.5085685483870968,890,890.0,0.5797752808988764,0.5113974231912785,0.5434439178515008,0.5920251073670301,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation,1,975,975.0,0.49143145161290325,1094,1094.0,0.5493601462522852,0.6164102564102564,0.5809569840502659,0.5920251073670301,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,0,959,959.0,0.4865550481988838,841,841.0,0.5505350772889417,0.48279457768508866,0.5144444444444445,0.5740122698627935,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,1,1012,1012.0,0.5134449518011162,1130,1130.0,0.5610619469026549,0.6264822134387352,0.5919701213818861,0.5740122698627935,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,0,1009,118499.0,0.5069931416298362,890,106128.0,0.5795360319614051,0.5190339158980245,0.5476189416232243,0.593314259911816,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,1,975,115230.0,0.4930068583701637,1094,127601.0,0.5533420584478178,0.6127484162110561,0.5815320119754067,0.593314259911816,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,0,959,110010.0,0.48558602698730086,841,96968.0,0.5483767840937216,0.48336514862285246,0.5138227251205442,0.5760277597964708,True,True,,997,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,commute_over20,mlp,mlp,False,False,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1,1012,116541.0,0.5144139730126991,1130,129583.0,0.5614008010309994,0.6242266670098935,0.5911491768376915,0.5760277597964709,True,True,,1051,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation,0,2434,2434.0,0.8156836461126006,2536,2536.0,0.901813880126183,0.9396055875102711,0.9203219315895372,0.9020803764846492,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation,1,550,550.0,0.18431635388739948,448,448.0,0.671875,0.5472727272727272,0.6032064128256514,0.9020803764846492,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation,0,2439,2439.0,0.817907444668008,2564,2564.0,0.8943057722308893,0.940139401394014,0.9166500099940036,0.8949075678602091,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation,1,543,543.0,0.18209255533199195,418,418.0,0.6507177033492823,0.5009208103130756,0.5660770031217481,0.8949075678602091,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation_person_weighted,0,2434,288007.0,0.8266798702603404,2536,302571.0,0.9041084571885607,0.9498276083567413,0.9264043022259549,0.9073528912532278,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,validation_person_weighted,1,550,60383.0,0.17332012973965957,448,45819.0,0.6846286475043104,0.5195005216700065,0.5907421705805918,0.9073528912532278,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,0,2439,273575.0,0.8187411900963965,2564,290203.0,0.8879508481993639,0.9419208626519237,0.9141399628931955,0.886238363566542,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,logistic,logistic,True,True,True,True,,True,False,2048,"[1652,396]",True,development_evaluation_person_weighted,1,543,60566.0,0.18125880990360357,418,43938.0,0.6383768036779098,0.46311461876300236,0.5368024190461609,0.8862383635665418,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,validation,0,2434,2434.0,0.8156836461126006,2481,2481.0,0.9072954453849255,0.9248151191454396,0.915971515768057,0.8982468066034212,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,validation,1,550,550.0,0.18431635388739948,503,503.0,0.6361829025844931,0.5818181818181818,0.6077872744539411,0.8982468066034212,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,0,2439,2439.0,0.817907444668008,2514,2514.0,0.9033412887828163,0.931119311193112,0.9170199878861296,0.8931988399073678,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,1,543,543.0,0.18209255533199195,468,468.0,0.6410256410256411,0.5524861878453039,0.5934718100890207,0.8931988399073677,True,True,,396,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
0,transfer,beta1_C_warmup_only,income_binary,mlp,mlp,False,False,True,False,,True,False,2048,"[1652,396]",True,validation_person_weighted,0,2434,288007.0,0.8266798702603404,2481,295875.0,0.9119695817490494,0.9368834785265636,0.924258668703608,0.9045205136934209,True,True,,1652,True,,results/redesign_20260908_acs_preservation_v1/beta_1/seed_0/metrics.json,C_warmup_only
