seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,evidence_audit_budget,origin_metrics,origin_release
0,audit,S_rho0_C,SEX,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6964496201866319,1e-12,0.5704225352112676,0.5697842458599551,0.5697842458599551,0.604531179093404,0.604531179093404,0.604531179093404,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6821693815871376,1e-12,0.579980679287961,0.5777978240850306,0.5777978240850306,0.6214974746144009,0.6214974746144009,0.6214974746144009,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6963751960579359,1e-12,0.5579979709164694,0.5568225597211948,0.5568225597211948,0.5972766511824833,0.5972766511824833,0.5972766511824833,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6612599476357859,1e-12,0.6056951423785595,0.6046789417958982,0.6046789417958982,0.6379700467912155,0.6379700467912155,0.6379700467912155,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6713824333281188,1e-12,0.5878604963112005,0.5873915916932585,0.5873915916932585,0.6212790919633788,0.6212790919633788,0.6212790919633788,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6563941592211125,1e-12,0.6155973516487401,0.6131197606981662,0.6131197606981662,0.6434720202011128,0.6434720202011128,0.6434720202011128,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_0,mlp,False,True,True,False,120,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.672150660250732,1e-12,0.5806710340844135,0.5798039832803692,0.5798039832803692,0.6168392689221915,0.6168392689221915,0.6168392689221915,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6628920068835665,1e-12,0.6010050251256281,0.5995697473130553,0.5995697473130553,0.6417310502767387,0.6417310502767386,0.6417310502767386,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6730073131746604,1e-12,0.5881958417169685,0.5874077989151967,0.5874077989151967,0.6278024987934624,0.6278024987934623,0.6278024987934623,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6575383851912114,1e-12,0.6079750951309449,0.6049750494214847,0.6049750494214847,0.6447150700858449,0.644715070085845,0.644715070085845,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,mlp_1,mlp,False,False,False,False,120,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6725934475919484,1e-12,0.5903435974633463,0.5889148797003305,0.5889148797003305,0.6233977554834033,0.6233977554834034,0.6233977554834034,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,catchup,catchup,True,False,True,True,120,False,False,2993,"[1512,1481]",True,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6569627036440177,1e-12,0.6056951423785595,0.6044827800057881,0.6044827800057881,0.6496687494719585,0.6496687494719584,0.6496687494719584,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,catchup,catchup,True,False,True,True,120,False,False,2993,"[1512,1481]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6697852064847335,1e-12,0.5902079141515761,0.5894796221196166,0.5894796221196166,0.6310696046158168,0.6310696046158168,0.6310696046158168,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,catchup,catchup,True,False,True,True,120,False,False,2993,"[1512,1481]",True,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6552921997562705,1e-12,0.6113797815817066,0.6088968452434378,0.6088968452434378,0.649165252064569,0.649165252064569,0.649165252064569,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,catchup,catchup,True,False,True,True,120,False,False,2993,"[1512,1481]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6693517757899158,1e-12,0.5856928661852332,0.5843582167335378,0.5843582167335378,0.6277271491202572,0.6277271491202572,0.6277271491202572,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation,2985,2,"[0,1]",False,2985.0,"[1541,1444]","[1541.0,1444.0]","[0.5162479061976549,0.4837520938023451]",True,True,"[true,true]",0.6801435273667625,1e-12,0.5906197654941373,0.5889228583087214,0.5889228583087214,0.6281709452256963,0.6281709452256963,0.6281709452256963,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation,2982,2,"[0,1]",False,2982.0,"[1534,1448]","[1534.0,1448.0]","[0.5144198524480215,0.48558014755197854]",True,True,"[true,true]",0.6939910750111401,1e-12,0.5771294433266264,0.5757223918978297,0.5757223918978297,0.6112486223861352,0.6112486223861352,0.6112486223861352,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,validation_person_weighted,2985,2,"[0,1]",True,339532.0,"[1541,1444]","[181421.0,158111.0]","[0.5343266614045216,0.4656733385954785]",True,True,"[true,true]",0.6782843002678159,1e-12,0.591319816688854,0.5864675373398156,0.5864675373398156,0.6261928054652586,0.6261928054652586,0.6261928054652586,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,SEX,saved_adversary,saved_adversary,False,False,True,False,120,False,True,0,,,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[1534,1448]","[173797.0,160344.0]","[0.520130723257547,0.47986927674245305]",True,True,"[true,true]",0.6950963089392967,1e-12,0.5714563612367234,0.5686376686884936,0.5686376686884936,0.6040504028634677,0.6040504028634677,0.6040504028634677,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,logistic,logistic,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2204427551935524,1e-12,0.597319932998325,,0.152113786727466,,,0.6070157402734985,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,logistic,logistic,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2104327130953938,1e-12,0.5868544600938967,,0.15441601956337714,,,0.6354588612675725,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,logistic,logistic,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.2284980510975705,1e-12,0.5982499440406206,,0.15635745457583938,,,0.5892237028394763,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,logistic,logistic,False,True,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.1928504118980576,1e-12,0.5949584157586169,,0.157912606013458,,,0.6083035134877115,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4488331989352938,1e-12,0.542713567839196,,0.1649660802213827,,,0.5780798799809392,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.411673790506816,1e-12,0.5459423205902079,,0.16781502758541217,,,0.6148479516269632,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4504636029141607,1e-12,0.5412214459903633,,0.17261874000107102,,,0.5681006546405785,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_20,histgb,False,False,False,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3798524292333538,1e-12,0.5447819932304028,,0.168449345227249,,,0.6196391256183865,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4411012905033151,1e-12,0.5463986599664992,,0.16576833591371293,,,0.5651467311375451,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation,2982,9,"[0,1,2,3,4,5,6,7,8]",False,2982.0,"[1685,130,22,0,9,486,7,465,178]","[1685.0,130.0,22.0,0.0,9.0,486.0,7.0,465.0,178.0]","[0.5650570087189806,0.043594902749832326,0.007377598926894702,0.0,0.0030181086519114686,0.16297786720321933,0.002347417840375587,0.15593561368209255,0.059691482226693494]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4040205050326002,1e-12,0.5506371562709591,,0.16627713025393243,,,0.6160250200559263,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation_person_weighted,2985,9,"[0,1,2,3,4,5,6,7,8]",True,339532.0,"[1737,144,18,0,11,468,16,409,182]","[196465.0,19737.0,1880.0,0.0,982.0,48456.0,1692.0,49569.0,20751.0]","[0.5786347089523226,0.05813001425491559,0.005537033328228267,0.0,0.002892216344851148,0.14271408880458986,0.00498332999540544,0.14599213034412073,0.061116477975566366]",False,False,"[true,true,true,false,true,true,true,true,true]",1.4455534273237072,1e-12,0.5379051164544137,,0.1698093298693267,,,0.553929148679086,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,hist_gb_5,histgb,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,development_evaluation_person_weighted,2982,9,"[0,1,2,3,4,5,6,7,8]",True,334141.0,"[1685,130,22,0,9,486,7,465,178]","[192470.0,16914.0,1406.0,0.0,1091.0,48866.0,581.0,56173.0,16640.0]","[0.5760143173091599,0.05061934931660586,0.004207804489721405,0.0,0.0032650886901038783,0.14624365163209543,0.0017387869192945493,0.16811166543465184,0.04979933620836713]",False,False,"[true,true,true,false,true,true,true,true,true]",1.3659267133960609,1e-12,0.5540714847923481,,0.16576295979185218,,,0.6172783178316725,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
0,audit,S_rho0_C,RAC1P,mlp_0,mlp,False,False,True,False,120,False,False,2993,"[1704,173,17,0,4,461,22,424,188]",False,validation,2985,9,"[0,1,2,3,4,5,6,7,8]",False,2985.0,"[1737,144,18,0,11,468,16,409,182]","[1737.0,144.0,18.0,0.0,11.0,468.0,16.0,409.0,182.0]","[0.5819095477386935,0.04824120603015075,0.006030150753768844,0.0,0.0036850921273031824,0.15678391959798996,0.005360134003350084,0.13701842546063653,0.060971524288107204]",False,False,"[true,true,true,false,true,true,true,true,true]",1.226587931832362,1e-12,0.5989949748743718,,0.15327217849076658,,,0.6004224075738338,120,results/redesign_20260908_acs_selective_preservation_v1/S_rho0/seed_0/metrics.json,C
