seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.16365723217109893,0.1639203149073084,-0.0002630827362094801
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.6105003597873361,0.5700010646285858,0.04049929515875028
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,1.288955989840297,1.2858974479966623,0.0030585418436346323
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5526726563977498,0.5513459958845297,0.001326660513220057
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.15830787618055756,0.1514344546309212,0.006873421549636355
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5859896517248936,0.5684272759855817,0.017562375739311853
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,log_loss,mlp_1,mlp_1,1.225697908471399,1.238382273474001,-0.01268436500260206
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,accuracy,mlp_1,mlp_1,0.5897435897435898,0.590080971659919,-0.0003373819163292602
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,observed_balanced_accuracy,mlp_1,mlp_1,0.16239955314928722,0.15959851708538225,0.0028010360639049714
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation,observed_macro_auroc,mlp_1,mlp_1,0.61424574166354,0.572542592629013,0.04170314903452699
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,log_loss,mlp_1,mlp_1,1.2559522682457054,1.2634958519578101,-0.007543583712104729
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,accuracy,mlp_1,mlp_1,0.5701492537313433,0.5674958540630183,0.002653399668325007
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,observed_balanced_accuracy,mlp_1,mlp_1,0.16183850686983825,0.15360453361980858,0.00823397325002967
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation,observed_macro_auroc,mlp_1,mlp_1,0.6186262030266175,0.6001841084822412,0.018442094544376286
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,log_loss,mlp_1,mlp_1,1.2249645931402637,1.234121246541183,-0.009156653400919312
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,accuracy,mlp_1,mlp_1,0.5844777490263268,0.5870300536072277,-0.0025523045809009437
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.16365723217109893,0.1639203149073084,-0.0002630827362094801
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,validation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.6105003597873361,0.5700010646285858,0.04049929515875028
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,log_loss,mlp_1,mlp_1,1.288955989840297,1.2858974479966623,0.0030585418436346323
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,macro_auroc,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,accuracy,mlp_1,mlp_1,0.5526726563977498,0.5513459958845297,0.001326660513220057
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,balanced_accuracy,mlp_1,mlp_1,,,
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_1,mlp_1,0.15830787618055756,0.1514344546309212,0.006873421549636355
1,learned_minus_reference,C_bottleneck,E_pca_leace,audit,RAC1P,independent_selected,development_evaluation_person_weighted,observed_macro_auroc,mlp_1,mlp_1,0.5859896517248936,0.5684272759855817,0.017562375739311853
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,log_loss,mlp,mlp,0.5047243965175024,0.5120694445772896,-0.007345048059787196
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,auroc,mlp,mlp,0.6637456958144746,0.6342373958969388,0.029508299917535785
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,macro_auroc,mlp,mlp,0.6637456958144747,0.6342373958969387,0.029508299917536007
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,accuracy,mlp,mlp,0.771127918447879,0.7754028280170996,-0.0042749095692206085
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,balanced_accuracy,mlp,mlp,0.5432373140623328,0.5052893482817881,0.03794796578054471
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5432373140623328,0.5052893482817881,0.03794796578054471
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation,observed_macro_auroc,mlp,mlp,0.6637456958144747,0.6342373958969387,0.029508299917536007
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,log_loss,mlp,mlp,0.5038345263143953,0.5145337862322519,-0.010699259917856585
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,auroc,mlp,mlp,0.6788506643390072,0.6552291010408661,0.023621563298141135
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,macro_auroc,mlp,mlp,0.6788506643390072,0.655229101040866,0.023621563298141246
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,accuracy,mlp,mlp,0.7704809286898839,0.7704809286898839,0.0
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5479042994237553,0.5130567664985901,0.03484753292516518
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5479042994237553,0.5130567664985901,0.03484753292516518
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.6788506643390072,0.655229101040866,0.023621563298141246
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,log_loss,mlp,mlp,0.48079990765014796,0.4860614551826196,-0.005261547532471655
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,auroc,mlp,mlp,0.6623537857215287,0.6399543739115161,0.022399411810012593
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.6623537857215287,0.6399543739115161,0.022399411810012593
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,accuracy,mlp,mlp,0.7972886501287222,0.7983452134704385,-0.0010565633417163323
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5508814637868353,0.5055492059850756,0.04533225780175976
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5508814637868353,0.5055492059850756,0.04533225780175976
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6623537857215287,0.6399543739115161,0.022399411810012593
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.47692769133222684,0.48155112906409697,-0.004623437731870128
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.6698972864388044,0.6572088973418377,0.012688389096966679
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.6698972864388044,0.6572088973418377,0.012688389096966679
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.7905400637361583,0.7983504246724983,-0.007810360936340022
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5310055749101147,0.5072101255584335,0.023795449351681208
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5310055749101147,0.5072101255584335,0.023795449351681208
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,same_residence,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.6698972864388044,0.6572088973418377,0.012688389096966679
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,log_loss,mlp,mlp,0.6774036218758536,0.6711235141599319,0.00628010771592169
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,auroc,mlp,mlp,0.6033392770303129,0.6076305280066019,-0.004291250976289018
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,macro_auroc,mlp,mlp,0.6033392770303128,0.6076305280066019,-0.004291250976289129
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,accuracy,mlp,mlp,0.5718533201189296,0.578790882061447,-0.0069375619425173785
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,balanced_accuracy,mlp,mlp,0.5700516266572353,0.5765916581932143,-0.006540031535979041
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5700516266572353,0.5765916581932143,-0.006540031535979041
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation,observed_macro_auroc,mlp,mlp,0.6033392770303128,0.6076305280066019,-0.004291250976289129
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,log_loss,mlp,mlp,0.6800767412593324,0.6784562430006591,0.0016204982586732752
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,auroc,mlp,mlp,0.5878880544071238,0.5809609315752134,0.006927122831910326
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,macro_auroc,mlp,mlp,0.5878880544071238,0.5809609315752134,0.006927122831910326
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,accuracy,mlp,mlp,0.5647873392680515,0.5702274975272008,-0.005440158259149341
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5627174205543459,0.5678777796805049,-0.005160359126158975
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5627174205543459,0.5678777796805049,-0.005160359126158975
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.5878880544071238,0.5809609315752134,0.006927122831910326
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,log_loss,mlp,mlp,0.6748550027343478,0.6708924721834382,0.003962530550909671
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,auroc,mlp,mlp,0.6142462978204367,0.6158563170162334,-0.0016100191957967303
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.6142462978204366,0.6158563170162334,-0.0016100191957968413
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,accuracy,mlp,mlp,0.5789024535835408,0.5883780879823487,-0.009475634398807942
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5758400371006711,0.5844141956479687,-0.008574158547297595
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5758400371006711,0.5844141956479687,-0.008574158547297595
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.6142462978204366,0.6158563170162334,-0.0016100191957968413
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6841488896849525,0.6818200131477617,0.002328876537190716
1,learned_minus_reference,C_bottleneck,B_rich_bank,transfer,commute_over20,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.5773202976775513,0.5710760966462485,0.006244201031302854
