seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5,0.5601303647162105,-0.06013036471621047
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5,0.5709576840170303,-0.07095768401703029
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,log_loss,mlp,mlp,0.6936411328569231,0.6745544178842715,0.019086714972651575
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,auroc,mlp,mlp,0.5,0.5981797167908737,-0.09817971679087367
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,macro_auroc,mlp,mlp,0.5,0.5981797167908737,-0.09817971679087367
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,accuracy,mlp,mlp,0.4930068583701637,0.572466403398808,-0.07945954502864433
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5,0.5734358408489892,-0.07343584084898924
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5,0.5734358408489892,-0.07343584084898924
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.5,0.5981797167908737,-0.09817971679087367
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,log_loss,mlp,mlp,0.6927670172819782,0.6836109179862756,0.009156099295702602
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,auroc,mlp,mlp,0.5,0.5682660900858109,-0.06826609008581086
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5,0.5682660900858109,-0.06826609008581086
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,accuracy,mlp,mlp,0.5144139730126991,0.5584791062498069,-0.04406513323710781
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5,0.555726937439094,-0.05572693743909396
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5,0.555726937439094,-0.05572693743909396
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,commute_over20,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5,0.5682660900858109,-0.06826609008581086
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,log_loss,mlp,mlp,0.4779002888610134,0.28813423704147206,0.18976605181954131
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,macro_auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,accuracy,mlp,mlp,0.8156836461126006,0.8693029490616622,-0.05361930294906159
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,balanced_accuracy,mlp,mlp,0.5,0.7749294091282588,-0.2749294091282588
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,observed_balanced_accuracy,mlp,mlp,0.5,0.7749294091282588,-0.2749294091282588
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation,observed_macro_auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,log_loss,mlp,mlp,0.47463268762045324,0.2818986577409275,0.19273402987952576
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,macro_auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,accuracy,mlp,mlp,0.817907444668008,0.8705566733735748,-0.052649228705566764
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,balanced_accuracy,mlp,mlp,0.5,0.7669704321352606,-0.2669704321352606
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5,0.7669704321352606,-0.2669704321352606
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation,observed_macro_auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,log_loss,mlp,mlp,0.46174267621248416,0.2749026993993797,0.18683997681310444
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,auroc,mlp,mlp,0.5,0.9099988660790108,-0.4099988660790108
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,macro_auroc,mlp,mlp,0.5,0.9099988660790108,-0.4099988660790108
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,accuracy,mlp,mlp,0.8266798702603404,0.8770659318579752,-0.05038606159763481
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,balanced_accuracy,mlp,mlp,0.5,0.7669047590789401,-0.26690475907894007
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5,0.7669047590789401,-0.26690475907894007
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,validation_person_weighted,observed_macro_auroc,mlp,mlp,0.5,0.9099988660790108,-0.4099988660790108
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,log_loss,mlp,mlp,0.4734076002178696,0.2910097230715869,0.1823978771462827
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,auroc,mlp,mlp,0.5,0.9045002768350486,-0.40450027683504863
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,macro_auroc,mlp,mlp,0.5,0.9045002768350486,-0.40450027683504863
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,accuracy,mlp,mlp,0.8187411900963965,0.8636862881238758,-0.04494509802747937
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,balanced_accuracy,mlp,mlp,0.5,0.7477156872501185,-0.2477156872501185
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,observed_balanced_accuracy,mlp,mlp,0.5,0.7477156872501185,-0.2477156872501185
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,selected,development_evaluation_person_weighted,observed_macro_auroc,mlp,mlp,0.5,0.9045002768350486,-0.40450027683504863
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,log_loss,logistic,logistic,0.4781443126270541,0.29425822833220405,0.18388608429485004
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,auroc,logistic,logistic,0.5,0.9017748562037796,-0.4017748562037796
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,macro_auroc,logistic,logistic,0.5,0.9017748562037797,-0.40177485620377973
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,accuracy,logistic,logistic,0.8156836461126006,0.8706434316353887,-0.05495978552278813
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,balanced_accuracy,logistic,logistic,0.5,0.7553447374318369,-0.25534473743183694
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.5,0.7553447374318369,-0.25534473743183694
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.5,0.9017748562037797,-0.40177485620377973
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,log_loss,logistic,logistic,0.47496876415076034,0.2879488265465615,0.18701993760419883
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,auroc,logistic,logistic,0.5,0.9083893785530858,-0.40838937855308577
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.5,0.9083893785530858,-0.40838937855308577
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,accuracy,logistic,logistic,0.817907444668008,0.8729040912139504,-0.054996646545942385
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.5,0.7497944316459739,-0.24979443164597392
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.5,0.7497944316459739,-0.24979443164597392
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.5,0.9083893785530858,-0.40838937855308577
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.4624418818684637,0.2822864154926073,0.1801554663758564
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.5,0.9060062586236904,-0.40600625862369044
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.5,0.9060062586236903,-0.40600625862369033
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.8266798702603404,0.8755302965067884,-0.048850426246447975
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5,0.7404396846204451,-0.24043968462044507
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5,0.7404396846204451,-0.24043968462044507
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.5,0.9060062586236903,-0.40600625862369033
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.47377818912394526,0.2972144278550663,0.17656376126887896
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.5,0.9017911645436982,-0.40179116454369823
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.5,0.9017911645436982,-0.40179116454369823
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.8187411900963965,0.8671309417281926,-0.04838975163179615
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5,0.7324899542715435,-0.2324899542715435
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5,0.7324899542715435,-0.2324899542715435
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.5,0.9017911645436982,-0.40179116454369823
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,log_loss,mlp,mlp,0.4779002888610134,0.28813423704147206,0.18976605181954131
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,macro_auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,accuracy,mlp,mlp,0.8156836461126006,0.8693029490616622,-0.05361930294906159
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,balanced_accuracy,mlp,mlp,0.5,0.7749294091282588,-0.2749294091282588
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,observed_balanced_accuracy,mlp,mlp,0.5,0.7749294091282588,-0.2749294091282588
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,validation,observed_macro_auroc,mlp,mlp,0.5,0.9075315604691118,-0.40753156046911176
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,log_loss,mlp,mlp,0.47463268762045324,0.2818986577409275,0.19273402987952576
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,macro_auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,accuracy,mlp,mlp,0.817907444668008,0.8705566733735748,-0.052649228705566764
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,balanced_accuracy,mlp,mlp,0.5,0.7669704321352606,-0.2669704321352606
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,observed_balanced_accuracy,mlp,mlp,0.5,0.7669704321352606,-0.2669704321352606
0,erased_minus_parent,A_binary_bank_leace,A_binary_bank,transfer,income_binary,family:mlp,development_evaluation,observed_macro_auroc,mlp,mlp,0.5,0.9106538395034043,-0.4106538395034043
