beta,seed,phase,release,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,fit_reconstruction_mse,fit_adversary_ce,fit_normalized_adversary_ce,source_validation_base_loss,source_validation_ce,source_validation_losses,source_validation_reconstruction_mse,selection,fit_preservation_loss,preservation_coefficient,fit_applied_preservation,source_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_protection,fit_objective
beta_0p1,1,continuation,beta_0p1_D_warmup_only,50,4510,6970,0.3245313763618469,0.3157600164413452,"{""income_binary"":0.26897501945495605,""civilian_at_work"":0.24100688099861145,""public_coverage"":0.4372981786727905}",0.08771364390850067,"{""SEX"":0.5960719585418701,""RAC1P"":1.1312795877456665}",0.8738898634910583,0.37415462732315063,0.36405763030052185,"{""income_binary"":0.2891300320625305,""civilian_at_work"":0.3153381943702698,""public_coverage"":0.48770463466644287}",0.10097002983093262,none; fixed final iterate,1.229630470275879,0.0,0.0,1.0,0.1,-0.1,-0.08738898634910584,0.23714239001274107
beta_0p1,1,continuation,beta_0p1_D_warmup_only,55,4715,7585,0.3229556679725647,0.3146141767501831,"{""income_binary"":0.2678043842315674,""civilian_at_work"":0.2396659255027771,""public_coverage"":0.4363722503185272}",0.08341504633426666,"{""SEX"":0.5962837934494019,""RAC1P"":1.1222119331359863}",0.870486319065094,0.37415453791618347,0.364550918340683,"{""income_binary"":0.2890602648258209,""civilian_at_work"":0.3172930181026459,""public_coverage"":0.48729950189590454}",0.09603628516197205,none; fixed final iterate,1.3241708278656006,0.0,0.0,1.0,0.1,-0.1,-0.08704863190650941,0.2359070360660553
beta_0p1,1,continuation,beta_0p1_D_warmup_only,60,4920,8200,0.3219262361526489,0.31401875615119934,"{""income_binary"":0.26742374897003174,""civilian_at_work"":0.23944640159606934,""public_coverage"":0.43518614768981934}",0.07907480001449585,"{""SEX"":0.5889801979064941,""RAC1P"":1.1193597316741943}",0.8640966415405273,0.3755105137825012,0.36636534333229065,"{""income_binary"":0.2895714342594147,""civilian_at_work"":0.31998199224472046,""public_coverage"":0.4895426630973816}",0.09145165234804153,none; fixed final iterate,1.4083750247955322,0.0,0.0,1.0,0.1,-0.1,-0.08640966415405274,0.23551657199859619
beta_0p1,1,continuation,beta_0p1_D_warmup_only,65,5125,8815,0.321081280708313,0.313306599855423,"{""income_binary"":0.26709023118019104,""civilian_at_work"":0.2386489063501358,""public_coverage"":0.43418067693710327}",0.07774673402309418,"{""SEX"":0.5985785126686096,""RAC1P"":1.1151924133300781}",0.8693892955780029,0.3758695125579834,0.3669039309024811,"{""income_binary"":0.29041674733161926,""civilian_at_work"":0.3180363178253174,""public_coverage"":0.492258757352829}",0.08965572714805603,none; fixed final iterate,1.5463874340057373,0.0,0.0,1.0,0.1,-0.1,-0.0869389295578003,0.23414235115051268
beta_0p1,1,continuation,beta_0p1_D_warmup_only,70,5330,9430,0.31995898485183716,0.31240835785865784,"{""income_binary"":0.2662612497806549,""civilian_at_work"":0.23871654272079468,""public_coverage"":0.4322472810745239}",0.07550632953643799,"{""SEX"":0.5902780294418335,""RAC1P"":1.1198824644088745}",0.8652383089065552,0.3753936290740967,0.36666062474250793,"{""income_binary"":0.2897200882434845,""civilian_at_work"":0.31976333260536194,""public_coverage"":0.49049851298332214}",0.08733006566762924,none; fixed final iterate,1.688568353652954,0.0,0.0,1.0,0.1,-0.1,-0.08652383089065552,0.23343515396118164
beta_0p1,1,continuation,beta_0p1_D_warmup_only,75,5535,10045,0.32049596309661865,0.3129652440547943,"{""income_binary"":0.2663877308368683,""civilian_at_work"":0.2384311407804489,""public_coverage"":0.43407684564590454}",0.07530733942985535,"{""SEX"":0.5899130702018738,""RAC1P"":1.1157177686691284}",0.8633414506912231,0.37787100672721863,0.3691658079624176,"{""income_binary"":0.29010769724845886,""civilian_at_work"":0.3232378363609314,""public_coverage"":0.4941519498825073}",0.08705206960439682,none; fixed final iterate,1.8885419368743896,0.0,0.0,1.0,0.1,-0.1,-0.08633414506912232,0.23416181802749633
beta_0p1,1,continuation,beta_0p1_D_warmup_only,80,5740,10660,0.31948205828666687,0.3122553825378418,"{""income_binary"":0.2658644914627075,""civilian_at_work"":0.2369573414325714,""public_coverage"":0.43394437432289124}",0.07226663082838058,"{""SEX"":0.5928768515586853,""RAC1P"":1.114598035812378}",0.8650412559509277,0.37827640771865845,0.3699072599411011,"{""income_binary"":0.2897443175315857,""civilian_at_work"":0.32159924507141113,""public_coverage"":0.4983782172203064}",0.08369136601686478,none; fixed final iterate,2.126023769378662,0.0,0.0,1.0,0.1,-0.1,-0.08650412559509278,0.23297793269157407
beta_0p1,1,continuation,beta_0p1_C_persistent,0,2460,820,0.3565112352371216,0.3309190571308136,"{""income_binary"":0.277692973613739,""civilian_at_work"":0.2579948604106903,""public_coverage"":0.45706939697265625}",0.25592175126075745,"{""SEX"":0.6273096203804016,""RAC1P"":1.16763174533844}",0.910692036151886,0.38267529010772705,0.3558075428009033,"{""income_binary"":0.28766006231307983,""civilian_at_work"":0.30939027667045593,""public_coverage"":0.4703722894191742}",0.26867741346359253,none; fixed final iterate,0.21944718062877655,0.1,0.021944718062877656,1.0,0.1,0.0,0.0,0.37845595329999926
beta_0p1,1,continuation,beta_0p1_C_persistent,5,2665,1435,0.3533869981765747,0.32934263348579407,"{""income_binary"":0.276000052690506,""civilian_at_work"":0.2552877366542816,""public_coverage"":0.4567401111125946}",0.24044372141361237,"{""SEX"":0.6242934465408325,""RAC1P"":1.1612690687179565}",0.9060196876525879,0.38081780076026917,0.3555072247982025,"{""income_binary"":0.2877863645553589,""civilian_at_work"":0.3080333173274994,""public_coverage"":0.4707019031047821}",0.2531057596206665,none; fixed final iterate,0.2184685468673706,0.1,0.021846854686737062,1.0,0.1,0.0,0.0,0.3752338528633118
beta_0p1,1,continuation,beta_0p1_C_persistent,10,2870,2050,0.35154110193252563,0.32875683903694153,"{""income_binary"":0.2760096788406372,""civilian_at_work"":0.25479796528816223,""public_coverage"":0.45546287298202515}",0.2278427630662918,"{""SEX"":0.6178514361381531,""RAC1P"":1.1522998809814453}",0.8978526592254639,0.38042742013931274,0.35633230209350586,"{""income_binary"":0.287410706281662,""civilian_at_work"":0.3100103735923767,""public_coverage"":0.4715757966041565}",0.24095112085342407,none; fixed final iterate,0.2017071396112442,0.1,0.020170713961124423,1.0,0.1,0.0,0.0,0.37171181589365004
beta_0p1,1,continuation,beta_0p1_C_persistent,15,3075,2665,0.34871113300323486,0.32736602425575256,"{""income_binary"":0.2758457064628601,""civilian_at_work"":0.25323840975761414,""public_coverage"":0.45301398634910583}",0.2134511023759842,"{""SEX"":0.6123363375663757,""RAC1P"":1.1444011926651}",0.8907744288444519,0.37926074862480164,0.35661816596984863,"{""income_binary"":0.28775930404663086,""civilian_at_work"":0.3094482719898224,""public_coverage"":0.4726470112800598}",0.22642594575881958,none; fixed final iterate,0.20051893591880798,0.1,0.0200518935918808,1.0,0.1,0.0,0.0,0.3687630265951157
beta_0p1,1,continuation,beta_0p1_C_persistent,20,3280,3280,0.3481515049934387,0.32762181758880615,"{""income_binary"":0.2754281163215637,""civilian_at_work"":0.2533462345600128,""public_coverage"":0.45409107208251953}",0.20529696345329285,"{""SEX"":0.607071042060852,""RAC1P"":1.1392791271209717}",0.8849654793739319,0.3798450827598572,0.35801926255226135,"{""income_binary"":0.2872013449668884,""civilian_at_work"":0.31024986505508423,""public_coverage"":0.4766065776348114}",0.2182583063840866,none; fixed final iterate,0.19072546064853668,0.1,0.01907254606485367,1.0,0.1,0.0,0.0,0.36722405105829237
beta_0p1,1,continuation,beta_0p1_C_persistent,25,3485,3895,0.34485283493995667,0.3254377543926239,"{""income_binary"":0.2740204632282257,""civilian_at_work"":0.25246214866638184,""public_coverage"":0.44983065128326416}",0.19415083527565002,"{""SEX"":0.6033641695976257,""RAC1P"":1.1327279806137085}",0.8797208070755005,0.37759697437286377,0.35682567954063416,"{""income_binary"":0.28543001413345337,""civilian_at_work"":0.31090107560157776,""public_coverage"":0.4741458296775818}",0.20771299302577972,none; fixed final iterate,0.19723808765411377,0.1,0.01972380876541138,1.0,0.1,0.0,0.0,0.364576643705368
beta_0p1,1,continuation,beta_0p1_C_persistent,30,3690,4510,0.34419140219688416,0.3251049220561981,"{""income_binary"":0.27535563707351685,""civilian_at_work"":0.2509516477584839,""public_coverage"":0.44900742173194885}",0.1908649355173111,"{""SEX"":0.5999254584312439,""RAC1P"":1.1279380321502686}",0.875360369682312,0.3783893883228302,0.3579915463924408,"{""income_binary"":0.2885935306549072,""civilian_at_work"":0.3109406530857086,""public_coverage"":0.47444039583206177}",0.2039783000946045,none; fixed final iterate,0.18451613187789917,0.1,0.018451613187789918,1.0,0.1,0.0,0.0,0.3626430153846741
beta_0p1,1,continuation,beta_0p1_C_persistent,35,3895,5125,0.3418624997138977,0.32368430495262146,"{""income_binary"":0.2724078297615051,""civilian_at_work"":0.25003156065940857,""public_coverage"":0.44861355423927307}",0.18178197741508484,"{""SEX"":0.6012367010116577,""RAC1P"":1.122802495956421}",0.8742924928665161,0.3784705400466919,0.3589707911014557,"{""income_binary"":0.28609731793403625,""civilian_at_work"":0.3128741681575775,""public_coverage"":0.47794097661972046}",0.19499742984771729,none; fixed final iterate,0.18442794680595398,0.1,0.018442794680595398,1.0,0.1,0.0,0.0,0.3603052943944931
beta_0p1,1,continuation,beta_0p1_C_persistent,40,4100,5740,0.3403451442718506,0.32251179218292236,"{""income_binary"":0.2723235785961151,""civilian_at_work"":0.24846868216991425,""public_coverage"":0.44674310088157654}",0.17833366990089417,"{""SEX"":0.594580352306366,""RAC1P"":1.1183136701583862}",0.8677279949188232,0.3785644471645355,0.35936403274536133,"{""income_binary"":0.2863819897174835,""civilian_at_work"":0.3126721680164337,""public_coverage"":0.47903797030448914}",0.19200412929058075,none; fixed final iterate,0.18148604035377502,0.1,0.018148604035377502,1.0,0.1,0.0,0.0,0.3584937483072281
beta_0p1,1,continuation,beta_0p1_C_persistent,45,4305,6355,0.3387061655521393,0.3213833272457123,"{""income_binary"":0.2711557447910309,""civilian_at_work"":0.24791276454925537,""public_coverage"":0.445081502199173}",0.1732283979654312,"{""SEX"":0.5891022682189941,""RAC1P"":1.122685432434082}",0.8654890656471252,0.37759652733802795,0.3588655889034271,"{""income_binary"":0.28519320487976074,""civilian_at_work"":0.31490039825439453,""public_coverage"":0.47650307416915894}",0.18730926513671875,none; fixed final iterate,0.17798468470573425,0.1,0.017798468470573425,1.0,0.1,0.0,0.0,0.3565046340227127
beta_0p1,1,continuation,beta_0p1_C_persistent,50,4510,6970,0.3376576006412506,0.32089754939079285,"{""income_binary"":0.2711244523525238,""civilian_at_work"":0.2473987340927124,""public_coverage"":0.44416943192481995}",0.16760049760341644,"{""SEX"":0.5825851559638977,""RAC1P"":1.1109511852264404}",0.8561833500862122,0.3777155876159668,0.35953226685523987,"{""income_binary"":0.2856238782405853,""civilian_at_work"":0.31412363052368164,""public_coverage"":0.47884926199913025}",0.18183328211307526,none; fixed final iterate,0.1745237410068512,0.1,0.01745237410068512,1.0,0.1,0.0,0.0,0.35510997474193573
beta_0p1,1,continuation,beta_0p1_C_persistent,55,4715,7585,0.33623453974723816,0.3200550973415375,"{""income_binary"":0.27144166827201843,""civilian_at_work"":0.2458404302597046,""public_coverage"":0.442883163690567}",0.16179433465003967,"{""SEX"":0.5813467502593994,""RAC1P"":1.1041712760925293}",0.8526303768157959,0.3777567446231842,0.3602207899093628,"{""income_binary"":0.2871960401535034,""civilian_at_work"":0.3147614002227783,""public_coverage"":0.47870492935180664}",0.1753596067428589,none; fixed final iterate,0.17237001657485962,0.1,0.017237001657485963,1.0,0.1,0.0,0.0,0.35347154140472414
beta_0p1,1,continuation,beta_0p1_C_persistent,60,4920,8200,0.33541643619537354,0.31971925497055054,"{""income_binary"":0.27128690481185913,""civilian_at_work"":0.24656830728054047,""public_coverage"":0.4413025379180908}",0.15697196125984192,"{""SEX"":0.5745389461517334,""RAC1P"":1.1001498699188232}",0.8461399078369141,0.3798896074295044,0.36278513073921204,"{""income_binary"":0.28773415088653564,""civilian_at_work"":0.3194821774959564,""public_coverage"":0.48113903403282166}",0.17104484140872955,none; fixed final iterate,0.16863170266151428,0.1,0.016863170266151428,1.0,0.1,0.0,0.0,0.35227960646152495
beta_0p1,1,continuation,beta_0p1_C_persistent,65,5125,8815,0.33417052030563354,0.3189598619937897,"{""income_binary"":0.2714035212993622,""civilian_at_work"":0.24527524411678314,""public_coverage"":0.4402008652687073}",0.15210670232772827,"{""SEX"":0.573557436466217,""RAC1P"":1.0952386856079102}",0.843505322933197,0.3791640102863312,0.3624924123287201,"{""income_binary"":0.28875645995140076,""civilian_at_work"":0.3165658712387085,""public_coverage"":0.48215481638908386}",0.16671596467494965,none; fixed final iterate,0.16559888422489166,0.1,0.016559888422489167,1.0,0.1,0.0,0.0,0.3507304087281227
beta_0p1,1,continuation,beta_0p1_C_persistent,70,5330,9430,0.3326382040977478,0.3179403841495514,"{""income_binary"":0.27083444595336914,""civilian_at_work"":0.24361655116081238,""public_coverage"":0.43937015533447266}",0.14697828888893127,"{""SEX"":0.5713112354278564,""RAC1P"":1.0967196226119995}",0.8424650430679321,0.3786620795726776,0.36252132058143616,"{""income_binary"":0.2883712947368622,""civilian_at_work"":0.3167690932750702,""public_coverage"":0.48242366313934326}",0.16140764951705933,none; fixed final iterate,0.1628916710615158,0.1,0.01628916710615158,1.0,0.1,0.0,0.0,0.3489273712038994
beta_0p1,1,continuation,beta_0p1_C_persistent,75,5535,10045,0.33232489228248596,0.3182086944580078,"{""income_binary"":0.2689095139503479,""civilian_at_work"":0.24541977047920227,""public_coverage"":0.44029679894447327}",0.14116188883781433,"{""SEX"":0.5689091682434082,""RAC1P"":1.0902304649353027}",0.8381863832473755,0.37994933128356934,0.36439093947410583,"{""income_binary"":0.28675758838653564,""civilian_at_work"":0.32129818201065063,""public_coverage"":0.4851170480251312}",0.15558378398418427,none; fixed final iterate,0.17015793919563293,0.1,0.017015793919563295,1.0,0.1,0.0,0.0,0.3493406862020493
beta_0p1,1,continuation,beta_0p1_C_persistent,80,5740,10660,0.33037999272346497,0.3167671859264374,"{""income_binary"":0.2686102092266083,""civilian_at_work"":0.24265728890895844,""public_coverage"":0.43903404474258423}",0.1361280381679535,"{""SEX"":0.5666723251342773,""RAC1P"":1.0931357145309448}",0.8377114534378052,0.3792038857936859,0.3641202449798584,"{""income_binary"":0.2868593633174896,""civilian_at_work"":0.31896981596946716,""public_coverage"":0.48653149604797363}",0.15083640813827515,none; fixed final iterate,0.1706666797399521,0.1,0.017066667973995208,1.0,0.1,0.0,0.0,0.34744666069746016
beta_0p1,1,continuation,beta_0p1_D_persistent,0,2460,820,0.3565112352371216,0.3309190571308136,"{""income_binary"":0.277692973613739,""civilian_at_work"":0.2579948604106903,""public_coverage"":0.45706939697265625}",0.25592175126075745,"{""SEX"":0.6273096203804016,""RAC1P"":1.16763174533844}",0.910692036151886,0.38267529010772705,0.3558075428009033,"{""income_binary"":0.28766006231307983,""civilian_at_work"":0.30939027667045593,""public_coverage"":0.4703722894191742}",0.26867741346359253,none; fixed final iterate,0.21944718062877655,0.1,0.021944718062877656,1.0,0.1,-0.1,-0.09106920361518861,0.28738674968481065
beta_0p1,1,continuation,beta_0p1_D_persistent,5,2665,1435,0.35349997878074646,0.3292939364910126,"{""income_binary"":0.27602818608283997,""civilian_at_work"":0.25513383746147156,""public_coverage"":0.4567197859287262}",0.24206046760082245,"{""SEX"":0.6275991797447205,""RAC1P"":1.163804054260254}",0.9093997478485107,0.38107338547706604,0.3555983603000641,"{""income_binary"":0.2878652513027191,""civilian_at_work"":0.3081614077091217,""public_coverage"":0.4707685112953186}",0.2547502815723419,none; fixed final iterate,0.2189997136592865,0.1,0.021899971365928653,1.0,0.1,-0.1,-0.09093997478485108,0.284459975361824
beta_0p1,1,continuation,beta_0p1_D_persistent,10,2870,2050,0.35170331597328186,0.32872775197029114,"{""income_binary"":0.2761024832725525,""civilian_at_work"":0.254594624042511,""public_coverage"":0.45548614859580994}",0.22975566983222961,"{""SEX"":0.6219586730003357,""RAC1P"":1.1550266742706299}",0.9018863439559937,0.3808441758155823,0.35656705498695374,"{""income_binary"":0.2876524329185486,""civilian_at_work"":0.3102392554283142,""public_coverage"":0.4718095362186432}",0.2427712082862854,none; fixed final iterate,0.20213912427425385,0.1,0.020213912427425387,1.0,0.1,-0.1,-0.09018863439559938,0.28172859400510786
beta_0p1,1,continuation,beta_0p1_D_persistent,15,3075,2665,0.34883612394332886,0.32732996344566345,"{""income_binary"":0.27601906657218933,""civilian_at_work"":0.25304728746414185,""public_coverage"":0.4529235064983368}",0.21506153047084808,"{""SEX"":0.6164810061454773,""RAC1P"":1.1473511457443237}",0.89492267370224,0.37976619601249695,0.35696861147880554,"{""income_binary"":0.28828778862953186,""civilian_at_work"":0.30982568860054016,""public_coverage"":0.47279229760169983}",0.2279757708311081,none; fixed final iterate,0.20044703781604767,0.1,0.020044703781604768,1.0,0.1,-0.1,-0.089492267370224,0.2793885603547096
beta_0p1,1,continuation,beta_0p1_D_persistent,20,3280,3280,0.3481828272342682,0.32747864723205566,"{""income_binary"":0.27549120783805847,""civilian_at_work"":0.25307998061180115,""public_coverage"":0.453864723443985}",0.20704178512096405,"{""SEX"":0.6117116808891296,""RAC1P"":1.1422148942947388}",0.8894661068916321,0.38015294075012207,0.35815033316612244,"{""income_binary"":0.2875699996948242,""civilian_at_work"":0.3104124963283539,""public_coverage"":0.47646844387054443}",0.22002610564231873,none; fixed final iterate,0.191439688205719,0.1,0.0191439688205719,1.0,0.1,-0.1,-0.08894661068916321,0.2783801853656769
beta_0p1,1,continuation,beta_0p1_D_persistent,25,3485,3895,0.3449203372001648,0.3252963721752167,"{""income_binary"":0.274060994386673,""civilian_at_work"":0.2523210644721985,""public_coverage"":0.44950705766677856}",0.19623970985412598,"{""SEX"":0.6074966192245483,""RAC1P"":1.1363153457641602}",0.8841102123260498,0.37785959243774414,0.3568686544895172,"{""income_binary"":0.2858540713787079,""civilian_at_work"":0.31088149547576904,""public_coverage"":0.4738704562187195}",0.20990949869155884,none; fixed final iterate,0.19845382869243622,0.1,0.019845382869243623,1.0,0.1,-0.1,-0.08841102123260498,0.27635469883680347
