seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,split,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc
0,transfer,beta_0p1_D_warmup_only,public_coverage,logistic,logistic,True,True,True,True,,False,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5209866297178745,1e-12,0.7488784674733122,0.5729872538096697,0.5729872538096697,0.7211317610311077,0.7211317610311077,0.7211317610311077
0,transfer,beta_0p1_C_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5081679412262936,1e-12,0.7650804289544236,0.524549662246685,0.524549662246685,0.6853336877658245,0.6853336877658245,0.6853336877658245
0,transfer,beta_0p1_C_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.4907905059804772,1e-12,0.778672032193159,0.5254854749040796,0.5254854749040796,0.6947896275415655,0.6947896275415655,0.6947896275415655
0,transfer,beta_0p1_C_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.4779831309391184,1e-12,0.7907660954677229,0.5289866394782504,0.5289866394782504,0.6881137866308094,0.6881137866308094,0.6881137866308094
0,transfer,beta_0p1_C_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.4768614594444713,1e-12,0.794610658374758,0.5297248215288174,0.5297248215288174,0.6915496631395806,0.6915496631395806,0.6915496631395806
0,transfer,beta_0p1_C_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6725377943531572,1e-12,0.5836693548387096,0.584773957459785,0.584773957459785,0.6106218393433458,0.6106218393433458,0.6106218393433458
0,transfer,beta_0p1_C_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6870388449327386,1e-12,0.5621511922881786,0.5594178512696444,0.5594178512696444,0.5765485704393989,0.5765485704393988,0.5765485704393988
0,transfer,beta_0p1_C_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6719878131038892,1e-12,0.5821913412541876,0.5829999453365293,0.5829999453365293,0.6141757263289561,0.6141757263289561,0.6141757263289561
0,transfer,beta_0p1_C_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6867539432335503,1e-12,0.5619705938177276,0.5588770941748692,0.5588770941748692,0.5761842139563224,0.5761842139563222,0.5761842139563222
0,transfer,beta_0p1_C_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.29374124839929766,1e-12,0.8652815013404825,0.7478359602599536,0.7478359602599536,0.9023604989915589,0.902360498991559,0.902360498991559
0,transfer,beta_0p1_C_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.296107826996769,1e-12,0.8668678739101274,0.7339356542736698,0.7339356542736698,0.8980501775551825,0.8980501775551826,0.8980501775551826
0,transfer,beta_0p1_C_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.2790377294791266,1e-12,0.8717844943884727,0.7334621413742176,0.7334621413742176,0.9068052553680405,0.9068052553680405,0.9068052553680405
0,transfer,beta_0p1_C_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.30438149120469166,1e-12,0.8620761893931005,0.715808242933126,0.715808242933126,0.8901163532523675,0.8901163532523675,0.8901163532523675
0,transfer,beta_0p1_C_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.3046530944942962,1e-12,0.8910857908847185,0.846055330867104,0.846055330867104,0.8889820213614339,0.8889818941312801,0.8889818941312801
0,transfer,beta_0p1_C_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.2778973209629159,1e-12,0.9047619047619048,0.8645353479516,0.8645353479516,0.9052397477632413,0.9052397477632415,0.9052397477632415
0,transfer,beta_0p1_C_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.3009987947243775,1e-12,0.8974310399265192,0.84921078370288,0.84921078370288,0.8839547260806371,0.8839546222244616,0.8839546222244616
0,transfer,beta_0p1_C_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.2639129756937567,1e-12,0.9153770414286184,0.8687039973339785,0.8687039973339785,0.9024311138518017,0.9024311138518017,0.9024311138518017
0,transfer,beta_0p1_C_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.4871793860811892,1e-12,0.7741286863270778,0.6013819185046265,0.6013819185046265,0.7284682031649591,0.7284682031649591,0.7284682031649591
0,transfer,beta_0p1_C_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.50958726219641,1e-12,0.7531857813547954,0.6007380575287617,0.6007380575287617,0.732600793231801,0.732600793231801,0.732600793231801
0,transfer,beta_0p1_C_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.5046756040097785,1e-12,0.7607566233244353,0.5917040680574466,0.5917040680574466,0.7123437510415508,0.7123437510415508,0.7123437510415508
0,transfer,beta_0p1_C_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5174653177665499,1e-12,0.7408249810708653,0.5886907219978953,0.5886907219978953,0.7303885360606894,0.7303885360606894,0.7303885360606894
0,transfer,beta_0p1_D_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5080476419614274,1e-12,0.7634048257372654,0.5199874906179635,0.5199874906179635,0.6851153990492869,0.6851153990492869,0.6851153990492869
0,transfer,beta_0p1_D_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.4888045413439641,1e-12,0.778336686787391,0.5231011667058179,0.5231011667058179,0.6983654373189256,0.6983654373189258,0.6983654373189258
0,transfer,beta_0p1_D_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.4782338491308561,1e-12,0.7886018542438072,0.5236705248730654,0.5236705248730654,0.6870167577432561,0.6870167577432562,0.6870167577432562
0,transfer,beta_0p1_D_persistent,same_residence,mlp,mlp,True,True,True,True,,False,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.47481029253723145,1e-12,0.7943712384891408,0.5278895021477055,0.5278895021477055,0.69504455426422,0.69504455426422,0.69504455426422
0,transfer,beta_0p1_D_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.673532876090748,1e-12,0.5816532258064516,0.582722675408503,0.582722675408503,0.608312368173617,0.608312368173617,0.608312368173617
0,transfer,beta_0p1_D_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.687140646387325,1e-12,0.558599695585997,0.5559866585334691,0.5559866585334691,0.5755676408643721,0.575567640864372,0.575567640864372
0,transfer,beta_0p1_D_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6732874504143943,1e-12,0.5813955478353136,0.582190469789303,0.582190469789303,0.6114181730991208,0.6114181730991208,0.6114181730991208
0,transfer,beta_0p1_D_persistent,commute_over20,logistic,logistic,True,True,True,True,,False,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6870268168183719,1e-12,0.5632065186205314,0.5603269809714339,0.5603269809714339,0.5748180975513832,0.5748180975513832,0.5748180975513832
0,transfer,beta_0p1_D_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.29395292530576556,1e-12,0.8659517426273459,0.7461358033913499,0.7461358033913499,0.9021468588929558,0.9021468588929558,0.9021468588929558
0,transfer,beta_0p1_D_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.2963224614375317,1e-12,0.8661971830985915,0.7292308005952988,0.7292308005952988,0.8976688661914244,0.8976688661914244,0.8976688661914244
0,transfer,beta_0p1_D_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.27922589385478574,1e-12,0.8714486638537271,0.7305889031009376,0.7305889031009376,0.9065035344511261,0.9065035344511261,0.9065035344511261
0,transfer,beta_0p1_D_persistent,income_binary,logistic,logistic,True,True,True,True,,False,False,2048,"[1652,396]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.3042147885523154,1e-12,0.8626268551300199,0.7117093458823802,0.7117093458823802,0.89008286387473,0.89008286387473,0.89008286387473
0,transfer,beta_0p1_D_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,validation,2984,2,"[0,1]",False,2984.0,"[981,2003]","[981.0,2003.0]","[0.32875335120643434,0.6712466487935657]",True,True,"[true,true]",0.30388561075645687,1e-12,0.8917560321715817,0.846554581990419,0.846554581990419,0.8892616732393763,0.8892616732393763,0.8892616732393763
0,transfer,beta_0p1_D_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[972,2010]","[972.0,2010.0]","[0.32595573440643866,0.6740442655935613]",True,True,"[true,true]",0.27714943984585455,1e-12,0.9050972501676727,0.8647841041705056,0.8647841041705056,0.9053067993366503,0.9053067993366501,0.9053067993366501
0,transfer,beta_0p1_D_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[981,2003]","[112512.0,235878.0]","[0.3229484198742788,0.6770515801257212]",True,True,"[true,true]",0.3005608283597997,1e-12,0.8980252016418382,0.8495868156300472,0.8495868156300472,0.8838171240994759,0.8838171240994759,0.8838171240994759
0,transfer,beta_0p1_D_persistent,civilian_at_work,mlp,mlp,True,True,True,True,,False,False,2048,"[665,1383]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[972,2010]","[100734.0,233407.0]","[0.3014715344719744,0.6985284655280256]",True,True,"[true,true]",0.2631789088942101,1e-12,0.916277858748253,0.8694729347724686,0.8694729347724686,0.9024010146098911,0.9024010146098911,0.9024010146098911
0,transfer,beta_0p1_D_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,validation,2984,2,"[0,1]",False,2984.0,"[2275,709]","[2275.0,709.0]","[0.7623994638069705,0.23760053619302948]",True,True,"[true,true]",0.4868083108157666,1e-12,0.7754691689008043,0.6051736697716952,0.6051736697716952,0.7286870534261225,0.7286870534261225,0.7286870534261225
0,transfer,beta_0p1_D_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2199,783]","[2199.0,783.0]","[0.7374245472837022,0.2625754527162978]",True,True,"[true,true]",0.5091709431188569,1e-12,0.7521797451374916,0.5984111551924508,0.5984111551924508,0.7331972561543998,0.7331972561543998,0.7331972561543998
0,transfer,beta_0p1_D_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[2275,709]","[263229.0,85161.0]","[0.7555584259020064,0.24444157409799364]",True,True,"[true,true]",0.5041467946629432,1e-12,0.7631418812250639,0.5957847411421099,0.5957847411421099,0.7132924295520314,0.7132924295520315,0.7132924295520315
0,transfer,beta_0p1_D_persistent,public_coverage,mlp,mlp,True,True,True,True,,False,False,2048,"[1531,517]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[2199,783]","[244261.0,89880.0]","[0.7310117585091324,0.26898824149086764]",True,True,"[true,true]",0.5172361166325646,1e-12,0.741644994179104,0.5884464375462576,0.5884464375462576,0.7313284729310584,0.7313284729310584,0.7313284729310584
0,transfer,B_rich_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,validation,2984,2,"[0,1]",False,2984.0,"[700,2284]","[700.0,2284.0]","[0.23458445040214476,0.7654155495978552]",True,True,"[true,true]",0.5189474834374604,1e-12,0.7620643431635389,0.5290192644483362,0.5290192644483362,0.6604775456592444,0.6604775456592444,0.6604775456592444
0,transfer,B_rich_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[660,2322]","[660.0,2322.0]","[0.22132796780684105,0.778672032193159]",True,True,"[true,true]",0.5090248251857181,1e-12,0.7719651240778002,0.5217210868373658,0.5217210868373658,0.6508215227207477,0.6508215227207477,0.6508215227207477
0,transfer,B_rich_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,validation_person_weighted,2984,2,"[0,1]",True,348390.0,"[700,2284]","[71960.0,276430.0]","[0.20655013060076352,0.7934498693992365]",True,True,"[true,true]",0.4817881914807214,1e-12,0.7895720313441832,0.5214654296420552,0.5214654296420552,0.6720616520406484,0.6720616520406484,0.6720616520406484
0,transfer,B_rich_bank,same_residence,mlp,mlp,True,True,True,False,,True,False,2048,"[500,1548]",True,development_evaluation_person_weighted,2982,2,"[0,1]",True,334141.0,"[660,2322]","[69119.0,265022.0]","[0.20685578842464708,0.793144211575353]",True,True,"[true,true]",0.4900690778275229,1e-12,0.7877243439146947,0.5208545389295913,0.5208545389295913,0.6523361910342683,0.6523361910342682,0.6523361910342682
0,transfer,B_rich_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,validation,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6734227495045424,1e-12,0.5861895161290323,0.5886686488272217,0.5886686488272217,0.5979370282839064,0.5979370282839064,0.5979370282839064
0,transfer,B_rich_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6820876121511098,1e-12,0.5570776255707762,0.552483853816764,0.552483853816764,0.5709746854224798,0.5709746854224798,0.5709746854224798
0,transfer,B_rich_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,validation_person_weighted,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6736711315089168,1e-12,0.5858537023647045,0.5879785578920476,0.5879785578920476,0.5980445253811335,0.5980445253811335,0.5980445253811335
0,transfer,B_rich_bank,commute_over20,mlp,mlp,True,True,True,False,,True,False,2048,"[997,1051]",True,development_evaluation_person_weighted,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6823149707629775,1e-12,0.5613261473134085,0.5560429155658656,0.5560429155658656,0.5676604943779635,0.567660541099371,0.567660541099371
0,transfer,B_rich_bank,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,validation,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.2844201953507116,1e-12,0.8699731903485255,0.7640815716740121,0.7640815716740121,0.9086994845745873,0.9086994845745873,0.9086994845745873
0,transfer,B_rich_bank,income_binary,mlp,mlp,True,True,True,False,,True,False,2048,"[1652,396]",True,development_evaluation,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.2793987785720774,1e-12,0.8749161636485581,0.7603299513658119,0.7603299513658119,0.9103034860919511,0.9103034860919512,0.9103034860919512
