seed,role,release,target,candidate_id,family,selected,independent_selected,selected_within_family,auc_selected,audit_budget,reused_reference,diagnostic_only,fit_rows,fit_support,fit_coverage_complete,epoch,optimizer_steps,validation_log_loss,checkpoint_selected,validation_auroc,validation_coverage_complete
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,30,360,1.2267570111945683,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,35,420,1.2247849394987003,True,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,40,480,1.226817632530401,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,45,540,1.2305572080281055,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,50,600,1.231438061838325,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,55,660,1.232245151514158,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,60,720,1.236220387323256,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,65,780,1.2399124328920546,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,70,840,1.2414471660929045,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,75,900,1.2460907284980494,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,80,960,1.2508848906452175,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,85,1020,1.253410526543457,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,90,1080,1.2569637018454511,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,95,1140,1.2637911177238357,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,100,1200,1.26681160907348,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,105,1260,1.2706789122043858,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,110,1320,1.2750824597284236,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,115,1380,1.2800090664972974,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_0,mlp,False,True,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,120,1440,1.283007733592044,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,0,0,2.1547383111109775,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,5,60,1.32136743038231,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,10,120,1.268235703350005,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,15,180,1.2513921858893944,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,20,240,1.2429568923739647,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,25,300,1.237145751705397,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,30,360,1.2329527048916313,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,35,420,1.2303332581917612,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,40,480,1.2291112125476278,True,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,45,540,1.2309047127431354,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,50,600,1.2321516853146426,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,55,660,1.2369250036560455,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,60,720,1.2414876217997963,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,65,780,1.2454872094376694,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,70,840,1.248521465673068,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,75,900,1.2532699109345065,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,80,960,1.2574980308607173,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,85,1020,1.2638334001352103,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,90,1080,1.2676730206559703,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,95,1140,1.2731954126037914,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,100,1200,1.2773243852981115,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,105,1260,1.2796203208825105,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,110,1320,1.2862581115537295,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,115,1380,1.2910411178837138,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,mlp_1,mlp,False,False,False,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,120,1440,1.2959557107617323,False,,
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,0,0,1.230339388340548,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,5,60,1.2172124415782046,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,10,120,1.2158257727209394,True,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,15,180,1.2160479443248748,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,20,240,1.2182180892531027,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,25,300,1.2224244105987347,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,30,360,1.223366442549751,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,35,420,1.226715197327716,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,40,480,1.2291352819313792,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,45,540,1.2336645225949638,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,50,600,1.2373518957883776,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,55,660,1.2423770000025671,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,60,720,1.245990517805163,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,65,780,1.251341760867038,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,70,840,1.2554419021224923,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,75,900,1.2589335914393187,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,80,960,1.262904633655109,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,85,1020,1.267081842558033,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,90,1080,1.2712010030306686,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,95,1140,1.275049525850416,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,100,1200,1.2786229038597692,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,105,1260,1.2832378366408226,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,110,1320,1.2907150469846225,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,115,1380,1.2958337072372725,False,,False
2,audit,beta_0p1_D_warmup_only,RAC1P,catchup,catchup,True,False,True,False,120,False,False,2941,"[1670,165,22,0,5,450,9,450,170]",False,120,1440,1.3013796581016772,False,,False
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,0,0,0.6940220829173817,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,5,60,0.6763065590894135,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,10,120,0.6689567559638023,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,15,180,0.6678547930652451,True,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,20,240,0.6696432237607299,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,25,300,0.6730607099276368,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,30,360,0.6758468849663989,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,35,420,0.6812146020364743,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,40,480,0.6856396403510345,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,45,540,0.6925820072078709,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,50,600,0.6940709084293837,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,55,660,0.6977720058544673,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,60,720,0.7020438881323331,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,65,780,0.7115355111136241,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,70,840,0.713686537878223,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,75,900,0.7193327065269595,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,80,960,0.7256835733843761,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,85,1020,0.7370254673312072,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,90,1080,0.7385308333472228,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,95,1140,0.7460142552873091,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,100,1200,0.7561004521279066,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,105,1260,0.757042884616011,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,110,1320,0.7647551316526288,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,115,1380,0.7637425167482869,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_0,mlp,False,False,False,False,120,False,False,2941,"[1508,1433]",True,120,1440,0.7688269072843383,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,0,0,0.6958588407231743,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,5,60,0.6792640515077992,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,10,120,0.6702184201534067,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,15,180,0.6653784454579532,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,20,240,0.663951911937743,True,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,25,300,0.6693094931601375,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,30,360,0.669850002470088,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,35,420,0.6772034773608725,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,40,480,0.6792127498944157,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,45,540,0.6862533733997327,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,50,600,0.6979915539621846,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,55,660,0.6945463039583303,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,60,720,0.7056443731210676,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,65,780,0.7078860819847562,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,70,840,0.7107705015847384,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,75,900,0.7194059143881762,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,80,960,0.7216702345310043,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,85,1020,0.7287488658722793,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,90,1080,0.7444559234725564,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,95,1140,0.7385768287290432,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,100,1200,0.7486948496767003,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,105,1260,0.750259726223679,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,110,1320,0.7609338647670882,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,115,1380,0.765938256987431,False,,
2,audit,beta_0p1_C_persistent,SEX,mlp_1,mlp,True,True,True,True,120,False,False,2941,"[1508,1433]",True,120,1440,0.7754676175930328,False,,
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,0,0,0.7051257509268523,False,0.6272418131548225,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,5,60,0.694420322209563,False,0.6169246492391001,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,10,120,0.6909531198134977,True,0.6233963520096373,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,15,180,0.6911365925139809,False,0.6251518142200353,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,20,240,0.692167223222372,False,0.6261098640848303,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,25,300,0.6977771462720997,False,0.6256435660930345,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,30,360,0.6992666090232287,False,0.6278304608949242,True
2,audit,beta_0p1_C_persistent,SEX,catchup,catchup,False,False,True,False,120,False,False,2941,"[1508,1433]",True,35,420,0.7030199220595111,False,0.6275310034690004,True
