seed,release,target,selector,split,loss_120,candidate_120,loss_360,candidate_360,loss_360_minus_120
2,B_rich_bank,SEX,candidate:mlp_1,validation,0.6621174791263215,mlp_1,0.6621174791263215,mlp_1,0.0
2,B_rich_bank,SEX,candidate:mlp_1,development_evaluation,0.6656016782609491,mlp_1,0.6656016782609491,mlp_1,0.0
2,B_rich_bank,SEX,candidate:mlp_1,validation_person_weighted,0.6676659767939831,mlp_1,0.6676659767939831,mlp_1,0.0
2,B_rich_bank,SEX,candidate:mlp_1,development_evaluation_person_weighted,0.6687394326167247,mlp_1,0.6687394326167247,mlp_1,0.0
2,B_rich_bank,SEX,family:mlp,validation,0.6621174791263215,mlp_1,0.6621174791263215,mlp_1,0.0
2,B_rich_bank,SEX,family:mlp,development_evaluation,0.6656016782609491,mlp_1,0.6656016782609491,mlp_1,0.0
2,B_rich_bank,SEX,family:mlp,validation_person_weighted,0.6676659767939831,mlp_1,0.6676659767939831,mlp_1,0.0
2,B_rich_bank,SEX,family:mlp,development_evaluation_person_weighted,0.6687394326167247,mlp_1,0.6687394326167247,mlp_1,0.0
2,B_rich_bank,RAC1P,candidate:mlp_0,validation,1.234555259667191,mlp_0,1.234555259667191,mlp_0,0.0
2,B_rich_bank,RAC1P,candidate:mlp_0,development_evaluation,1.2088796395920296,mlp_0,1.2088796395920296,mlp_0,0.0
2,B_rich_bank,RAC1P,candidate:mlp_0,validation_person_weighted,1.2363850973918111,mlp_0,1.2363850973918111,mlp_0,0.0
2,B_rich_bank,RAC1P,candidate:mlp_0,development_evaluation_person_weighted,1.2201630564637806,mlp_0,1.2201630564637806,mlp_0,0.0
2,B_rich_bank,RAC1P,candidate:mlp_1,validation,1.234539211478955,mlp_1,1.234539211478955,mlp_1,0.0
2,B_rich_bank,RAC1P,candidate:mlp_1,development_evaluation,1.2090350557299239,mlp_1,1.2090350557299239,mlp_1,0.0
2,B_rich_bank,RAC1P,candidate:mlp_1,validation_person_weighted,1.2367125203139697,mlp_1,1.2367125203139697,mlp_1,0.0
2,B_rich_bank,RAC1P,candidate:mlp_1,development_evaluation_person_weighted,1.2201602167473227,mlp_1,1.2201602167473227,mlp_1,0.0
2,B_rich_bank,RAC1P,family:mlp,validation,1.234539211478955,mlp_1,1.234539211478955,mlp_1,0.0
2,B_rich_bank,RAC1P,family:mlp,development_evaluation,1.2090350557299239,mlp_1,1.2090350557299239,mlp_1,0.0
2,B_rich_bank,RAC1P,family:mlp,validation_person_weighted,1.2367125203139697,mlp_1,1.2367125203139697,mlp_1,0.0
2,B_rich_bank,RAC1P,family:mlp,development_evaluation_person_weighted,1.2201602167473227,mlp_1,1.2201602167473227,mlp_1,0.0
2,C_tree_bank,SEX,candidate:mlp_0,validation,0.6832909953046822,mlp_0,0.6832909953046822,mlp_0,0.0
2,C_tree_bank,SEX,candidate:mlp_0,development_evaluation,0.6773288739575875,mlp_0,0.6773288739575875,mlp_0,0.0
2,C_tree_bank,SEX,candidate:mlp_0,validation_person_weighted,0.6842442755992615,mlp_0,0.6842442755992615,mlp_0,0.0
2,C_tree_bank,SEX,candidate:mlp_0,development_evaluation_person_weighted,0.6801104021698064,mlp_0,0.6801104021698064,mlp_0,0.0
2,C_tree_bank,SEX,candidate:mlp_1,validation,0.6797526090967977,mlp_1,0.6797526090967977,mlp_1,0.0
2,C_tree_bank,SEX,candidate:mlp_1,development_evaluation,0.6738295546407167,mlp_1,0.6738295546407167,mlp_1,0.0
2,C_tree_bank,SEX,candidate:mlp_1,validation_person_weighted,0.6820851440538858,mlp_1,0.6820851440538858,mlp_1,0.0
2,C_tree_bank,SEX,candidate:mlp_1,development_evaluation_person_weighted,0.6769006343782789,mlp_1,0.6769006343782789,mlp_1,0.0
2,C_tree_bank,SEX,family:mlp,validation,0.6797526090967977,mlp_1,0.6797526090967977,mlp_1,0.0
2,C_tree_bank,SEX,family:mlp,development_evaluation,0.6738295546407167,mlp_1,0.6738295546407167,mlp_1,0.0
2,C_tree_bank,SEX,family:mlp,validation_person_weighted,0.6820851440538858,mlp_1,0.6820851440538858,mlp_1,0.0
2,C_tree_bank,SEX,family:mlp,development_evaluation_person_weighted,0.6769006343782789,mlp_1,0.6769006343782789,mlp_1,0.0
2,C_tree_bank,RAC1P,candidate:mlp_0,validation,1.2671207036460193,mlp_0,1.2671207036460193,mlp_0,0.0
2,C_tree_bank,RAC1P,candidate:mlp_0,development_evaluation,1.241031326256755,mlp_0,1.241031326256755,mlp_0,0.0
2,C_tree_bank,RAC1P,candidate:mlp_0,validation_person_weighted,1.2695028614873793,mlp_0,1.2695028614873793,mlp_0,0.0
2,C_tree_bank,RAC1P,candidate:mlp_0,development_evaluation_person_weighted,1.2432722415372048,mlp_0,1.2432722415372048,mlp_0,0.0
2,C_tree_bank,RAC1P,candidate:mlp_1,validation,1.2625554867026696,mlp_1,1.2625554867026696,mlp_1,0.0
2,C_tree_bank,RAC1P,candidate:mlp_1,development_evaluation,1.2390420013687953,mlp_1,1.2390420013687953,mlp_1,0.0
2,C_tree_bank,RAC1P,candidate:mlp_1,validation_person_weighted,1.2634691073779292,mlp_1,1.2634691073779292,mlp_1,0.0
2,C_tree_bank,RAC1P,candidate:mlp_1,development_evaluation_person_weighted,1.2413727093165545,mlp_1,1.2413727093165545,mlp_1,0.0
2,C_tree_bank,RAC1P,family:mlp,validation,1.2625554867026696,mlp_1,1.2625554867026696,mlp_1,0.0
2,C_tree_bank,RAC1P,family:mlp,development_evaluation,1.2390420013687953,mlp_1,1.2390420013687953,mlp_1,0.0
2,C_tree_bank,RAC1P,family:mlp,validation_person_weighted,1.2634691073779292,mlp_1,1.2634691073779292,mlp_1,0.0
2,C_tree_bank,RAC1P,family:mlp,development_evaluation_person_weighted,1.2413727093165545,mlp_1,1.2413727093165545,mlp_1,0.0
2,exposed,SEX,candidate:mlp_0,validation,2.272203305231501e-05,mlp_0,1.580103348516843e-06,mlp_0,-2.1141929703798166e-05
2,exposed,SEX,candidate:mlp_0,development_evaluation,2.1907734410655613e-05,mlp_0,1.5236773215220174e-06,mlp_0,-2.0384057089133595e-05
2,exposed,SEX,candidate:mlp_0,validation_person_weighted,2.2473721396779003e-05,mlp_0,1.5628968354986559e-06,mlp_0,-2.0910824561280347e-05
2,exposed,SEX,candidate:mlp_0,development_evaluation_person_weighted,2.2609129037562106e-05,mlp_0,1.5722797753726104e-06,mlp_0,-2.1036849262189497e-05
2,exposed,SEX,family:mlp,validation,2.272203305231501e-05,mlp_0,1.580103348516843e-06,mlp_0,-2.1141929703798166e-05
2,exposed,SEX,family:mlp,development_evaluation,2.1907734410655613e-05,mlp_0,1.5236773215220174e-06,mlp_0,-2.0384057089133595e-05
2,exposed,SEX,family:mlp,validation_person_weighted,2.2473721396779003e-05,mlp_0,1.5628968354986559e-06,mlp_0,-2.0910824561280347e-05
2,exposed,SEX,family:mlp,development_evaluation_person_weighted,2.2609129037562106e-05,mlp_0,1.5722797753726104e-06,mlp_0,-2.1036849262189497e-05
2,exposed,SEX,candidate:mlp_1,validation,5.457873517686505e-05,mlp_1,3.675128620596552e-06,mlp_1,-5.09036065562685e-05
2,exposed,SEX,candidate:mlp_1,development_evaluation,5.533889858699264e-05,mlp_1,3.728361733841816e-06,mlp_1,-5.1610536853150824e-05
2,exposed,SEX,candidate:mlp_1,validation_person_weighted,5.4810538872941514e-05,mlp_1,3.69136148873978e-06,mlp_1,-5.111917738420173e-05
2,exposed,SEX,candidate:mlp_1,development_evaluation_person_weighted,5.4684133241507244e-05,mlp_1,3.682509490336108e-06,mlp_1,-5.100162375117114e-05
2,exposed,RAC1P,candidate:mlp_0,validation,9.345678235677167e-05,mlp_0,6.516886792444842e-06,mlp_0,-8.693989556432683e-05
2,exposed,RAC1P,candidate:mlp_0,development_evaluation,0.0017466668803319085,mlp_0,0.0018574886113170265,mlp_0,0.00011082173098511802
2,exposed,RAC1P,candidate:mlp_0,validation_person_weighted,9.332671671946272e-05,mlp_0,6.515002177706964e-06,mlp_0,-8.681171454175575e-05
2,exposed,RAC1P,candidate:mlp_0,development_evaluation_person_weighted,0.0012598546704971853,mlp_0,0.0013129655151920792,mlp_0,5.3110844694893985e-05
2,exposed,RAC1P,family:mlp,validation,9.345678235677167e-05,mlp_0,6.516886792444842e-06,mlp_0,-8.693989556432683e-05
2,exposed,RAC1P,family:mlp,development_evaluation,0.0017466668803319085,mlp_0,0.0018574886113170265,mlp_0,0.00011082173098511802
2,exposed,RAC1P,family:mlp,validation_person_weighted,9.332671671946272e-05,mlp_0,6.515002177706964e-06,mlp_0,-8.681171454175575e-05
2,exposed,RAC1P,family:mlp,development_evaluation_person_weighted,0.0012598546704971853,mlp_0,0.0013129655151920792,mlp_0,5.3110844694893985e-05
2,exposed,RAC1P,candidate:mlp_1,validation,0.00013648884348320904,mlp_1,8.343650429791549e-06,mlp_1,-0.0001281451930534175
2,exposed,RAC1P,candidate:mlp_1,development_evaluation,0.002071115818115282,mlp_1,0.0023532748285937017,mlp_1,0.0002821590104784199
2,exposed,RAC1P,candidate:mlp_1,validation_person_weighted,0.00013652931136432615,mlp_1,8.343597706824582e-06,mlp_1,-0.00012818571365750156
2,exposed,RAC1P,candidate:mlp_1,development_evaluation_person_weighted,0.0015005104311097506,mlp_1,0.0016633740769093216,mlp_1,0.000162863645799571
0,B_rich_bank,RAC1P,primary,validation,1.241035202907767,mlp_1,1.241035202907767,mlp_1,0.0
0,B_rich_bank,RAC1P,primary,development_evaluation,1.246793761201045,mlp_1,1.246793761201045,mlp_1,0.0
0,B_rich_bank,RAC1P,primary,validation_person_weighted,1.2520975121258244,mlp_1,1.2520975121258244,mlp_1,0.0
0,B_rich_bank,RAC1P,primary,development_evaluation_person_weighted,1.2132654881810045,mlp_1,1.2132654881810045,mlp_1,0.0
0,B_rich_bank,RAC1P,catchup_inclusive,validation,1.241035202907767,mlp_1,1.241035202907767,mlp_1,0.0
0,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation,1.246793761201045,mlp_1,1.246793761201045,mlp_1,0.0
0,B_rich_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.2520975121258244,mlp_1,1.2520975121258244,mlp_1,0.0
0,B_rich_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2132654881810045,mlp_1,1.2132654881810045,mlp_1,0.0
0,B_rich_bank,SEX,primary,validation,0.6582273670140363,mlp_1,0.6582273670140363,mlp_1,0.0
0,B_rich_bank,SEX,primary,development_evaluation,0.6724970059391422,mlp_1,0.6724970059391422,mlp_1,0.0
0,B_rich_bank,SEX,primary,validation_person_weighted,0.6498190259489324,mlp_1,0.6498190259489324,mlp_1,0.0
0,B_rich_bank,SEX,primary,development_evaluation_person_weighted,0.672796464503238,mlp_1,0.672796464503238,mlp_1,0.0
0,B_rich_bank,SEX,catchup_inclusive,validation,0.6582273670140363,mlp_1,0.6582273670140363,mlp_1,0.0
0,B_rich_bank,SEX,catchup_inclusive,development_evaluation,0.6724970059391422,mlp_1,0.6724970059391422,mlp_1,0.0
0,B_rich_bank,SEX,catchup_inclusive,validation_person_weighted,0.6498190259489324,mlp_1,0.6498190259489324,mlp_1,0.0
0,B_rich_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.672796464503238,mlp_1,0.672796464503238,mlp_1,0.0
0,C_init,RAC1P,primary,validation,1.2267270900218095,mlp_1,1.2267270900218095,mlp_1,0.0
0,C_init,RAC1P,primary,development_evaluation,1.2207094817256228,mlp_1,1.2207094817256228,mlp_1,0.0
0,C_init,RAC1P,primary,validation_person_weighted,1.231744663404218,mlp_1,1.231744663404218,mlp_1,0.0
0,C_init,RAC1P,primary,development_evaluation_person_weighted,1.1981390264956389,mlp_1,1.1981390264956389,mlp_1,0.0
0,C_init,RAC1P,catchup_inclusive,validation,1.2236662056300542,catchup,1.2236662056300542,catchup,0.0
0,C_init,RAC1P,catchup_inclusive,development_evaluation,1.2321270222994178,catchup,1.2321270222994178,catchup,0.0
0,C_init,RAC1P,catchup_inclusive,validation_person_weighted,1.239678253241049,catchup,1.239678253241049,catchup,0.0
0,C_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2165484246983918,catchup,1.2165484246983918,catchup,0.0
0,C_init,SEX,primary,validation,0.6538122088125795,mlp_1,0.6538122088125795,mlp_1,0.0
0,C_init,SEX,primary,development_evaluation,0.6582477031185273,mlp_1,0.6582477031185273,mlp_1,0.0
0,C_init,SEX,primary,validation_person_weighted,0.651895819898491,mlp_1,0.651895819898491,mlp_1,0.0
0,C_init,SEX,primary,development_evaluation_person_weighted,0.6596691311961996,mlp_1,0.6596691311961996,mlp_1,0.0
0,C_init,SEX,catchup_inclusive,validation,0.6538122088125795,mlp_1,0.6538122088125795,mlp_1,0.0
0,C_init,SEX,catchup_inclusive,development_evaluation,0.6582477031185273,mlp_1,0.6582477031185273,mlp_1,0.0
0,C_init,SEX,catchup_inclusive,validation_person_weighted,0.651895819898491,mlp_1,0.651895819898491,mlp_1,0.0
0,C_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6596691311961996,mlp_1,0.6596691311961996,mlp_1,0.0
0,C_tree_bank,RAC1P,primary,validation,1.2479125649111897,mlp_0,1.2479125649111897,mlp_0,0.0
0,C_tree_bank,RAC1P,primary,development_evaluation,1.2601246543601312,mlp_0,1.2601246543601312,mlp_0,0.0
0,C_tree_bank,RAC1P,primary,validation_person_weighted,1.255138674512757,mlp_0,1.255138674512757,mlp_0,0.0
0,C_tree_bank,RAC1P,primary,development_evaluation_person_weighted,1.2277018127628587,mlp_0,1.2277018127628587,mlp_0,0.0
0,C_tree_bank,RAC1P,catchup_inclusive,validation,1.2479125649111897,mlp_0,1.2479125649111897,mlp_0,0.0
0,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation,1.2601246543601312,mlp_0,1.2601246543601312,mlp_0,0.0
0,C_tree_bank,RAC1P,catchup_inclusive,validation_person_weighted,1.255138674512757,mlp_0,1.255138674512757,mlp_0,0.0
0,C_tree_bank,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2277018127628587,mlp_0,1.2277018127628587,mlp_0,0.0
0,C_tree_bank,SEX,primary,validation,0.6708674155886433,mlp_0,0.6708674155886433,mlp_0,0.0
0,C_tree_bank,SEX,primary,development_evaluation,0.6795421038875611,mlp_0,0.6795421038875611,mlp_0,0.0
0,C_tree_bank,SEX,primary,validation_person_weighted,0.6644564998671912,mlp_0,0.6644564998671912,mlp_0,0.0
0,C_tree_bank,SEX,primary,development_evaluation_person_weighted,0.681933206285527,mlp_0,0.681933206285527,mlp_0,0.0
0,C_tree_bank,SEX,catchup_inclusive,validation,0.6708674155886433,mlp_0,0.6708674155886433,mlp_0,0.0
0,C_tree_bank,SEX,catchup_inclusive,development_evaluation,0.6795421038875611,mlp_0,0.6795421038875611,mlp_0,0.0
0,C_tree_bank,SEX,catchup_inclusive,validation_person_weighted,0.6644564998671912,mlp_0,0.6644564998671912,mlp_0,0.0
0,C_tree_bank,SEX,catchup_inclusive,development_evaluation_person_weighted,0.681933206285527,mlp_0,0.681933206285527,mlp_0,0.0
0,D_init,RAC1P,primary,validation,1.2377141303832635,mlp_0,1.2377141303832635,mlp_0,0.0
0,D_init,RAC1P,primary,development_evaluation,1.2409870852388856,mlp_0,1.2409870852388856,mlp_0,0.0
0,D_init,RAC1P,primary,validation_person_weighted,1.2553416492543474,mlp_0,1.2553416492543474,mlp_0,0.0
0,D_init,RAC1P,primary,development_evaluation_person_weighted,1.2199058934798053,mlp_0,1.2199058934798053,mlp_0,0.0
0,D_init,RAC1P,catchup_inclusive,validation,1.2248357512157337,catchup,1.2248357512157337,catchup,0.0
0,D_init,RAC1P,catchup_inclusive,development_evaluation,1.2214732639775736,catchup,1.2214732639775736,catchup,0.0
0,D_init,RAC1P,catchup_inclusive,validation_person_weighted,1.2413080466679782,catchup,1.2413080466679782,catchup,0.0
0,D_init,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.205714957430203,catchup,1.205714957430203,catchup,0.0
0,D_init,SEX,primary,validation,0.6669094204915129,mlp_1,0.6669094204915129,mlp_1,0.0
0,D_init,SEX,primary,development_evaluation,0.6670378997505024,mlp_1,0.6670378997505024,mlp_1,0.0
0,D_init,SEX,primary,validation_person_weighted,0.6655090870287848,mlp_1,0.6655090870287848,mlp_1,0.0
0,D_init,SEX,primary,development_evaluation_person_weighted,0.6706339689337187,mlp_1,0.6706339689337187,mlp_1,0.0
0,D_init,SEX,catchup_inclusive,validation,0.6669094204915129,mlp_1,0.6669094204915129,mlp_1,0.0
0,D_init,SEX,catchup_inclusive,development_evaluation,0.6670378997505024,mlp_1,0.6670378997505024,mlp_1,0.0
0,D_init,SEX,catchup_inclusive,validation_person_weighted,0.6655090870287848,mlp_1,0.6655090870287848,mlp_1,0.0
0,D_init,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6706339689337187,mlp_1,0.6706339689337187,mlp_1,0.0
0,PCA16,RAC1P,primary,validation,1.221820051398217,mlp_0,1.221820051398217,mlp_0,0.0
0,PCA16,RAC1P,primary,development_evaluation,1.2139651347628213,mlp_0,1.2139651347628213,mlp_0,0.0
0,PCA16,RAC1P,primary,validation_person_weighted,1.228346936602003,mlp_0,1.228346936602003,mlp_0,0.0
0,PCA16,RAC1P,primary,development_evaluation_person_weighted,1.1922331131837498,mlp_0,1.1922331131837498,mlp_0,0.0
0,PCA16,RAC1P,catchup_inclusive,validation,1.221820051398217,mlp_0,1.221820051398217,mlp_0,0.0
0,PCA16,RAC1P,catchup_inclusive,development_evaluation,1.2139651347628213,mlp_0,1.2139651347628213,mlp_0,0.0
0,PCA16,RAC1P,catchup_inclusive,validation_person_weighted,1.228346936602003,mlp_0,1.228346936602003,mlp_0,0.0
0,PCA16,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.1922331131837498,mlp_0,1.1922331131837498,mlp_0,0.0
0,PCA16,SEX,primary,validation,0.6509224668633202,mlp_1,0.6509224668633202,mlp_1,0.0
0,PCA16,SEX,primary,development_evaluation,0.6634489941526499,mlp_1,0.6634489941526499,mlp_1,0.0
0,PCA16,SEX,primary,validation_person_weighted,0.6455853903267473,mlp_1,0.6455853903267473,mlp_1,0.0
0,PCA16,SEX,primary,development_evaluation_person_weighted,0.661590074472383,mlp_1,0.661590074472383,mlp_1,0.0
0,PCA16,SEX,catchup_inclusive,validation,0.6509224668633202,mlp_1,0.6509224668633202,mlp_1,0.0
0,PCA16,SEX,catchup_inclusive,development_evaluation,0.6634489941526499,mlp_1,0.6634489941526499,mlp_1,0.0
0,PCA16,SEX,catchup_inclusive,validation_person_weighted,0.6455853903267473,mlp_1,0.6455853903267473,mlp_1,0.0
0,PCA16,SEX,catchup_inclusive,development_evaluation_person_weighted,0.661590074472383,mlp_1,0.661590074472383,mlp_1,0.0
0,beta_0p1_C_persistent,RAC1P,primary,validation,1.2238893955957721,mlp_0,1.2238893955957721,mlp_0,0.0
0,beta_0p1_C_persistent,RAC1P,primary,development_evaluation,1.217076850046049,mlp_0,1.217076850046049,mlp_0,0.0
0,beta_0p1_C_persistent,RAC1P,primary,validation_person_weighted,1.2261601717289206,mlp_0,1.2261601717289206,mlp_0,0.0
0,beta_0p1_C_persistent,RAC1P,primary,development_evaluation_person_weighted,1.1934985039314008,mlp_0,1.1934985039314008,mlp_0,0.0
0,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation,1.2189194180827938,catchup,1.2189194180827938,catchup,0.0
0,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation,1.2245152693212373,catchup,1.2245152693212373,catchup,0.0
0,beta_0p1_C_persistent,RAC1P,catchup_inclusive,validation_person_weighted,1.227689476542363,catchup,1.227689476542363,catchup,0.0
0,beta_0p1_C_persistent,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2118530296114705,catchup,1.2118530296114705,catchup,0.0
0,beta_0p1_C_persistent,SEX,primary,validation,0.6511135593664433,mlp_1,0.6511135593664433,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,primary,development_evaluation,0.661303967714844,mlp_1,0.661303967714844,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,primary,validation_person_weighted,0.6488467573437072,mlp_1,0.6488467573437072,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,primary,development_evaluation_person_weighted,0.6631331947143986,mlp_1,0.6631331947143986,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,catchup_inclusive,validation,0.6511135593664433,mlp_1,0.6511135593664433,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation,0.661303967714844,mlp_1,0.661303967714844,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,catchup_inclusive,validation_person_weighted,0.6488467573437072,mlp_1,0.6488467573437072,mlp_1,0.0
0,beta_0p1_C_persistent,SEX,catchup_inclusive,development_evaluation_person_weighted,0.6631331947143986,mlp_1,0.6631331947143986,mlp_1,0.0
0,beta_0p1_C_warmup_only,RAC1P,primary,validation,1.2305734673052708,mlp_0,1.2305734673052708,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation,1.2245429034285846,mlp_0,1.2245429034285846,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,primary,validation_person_weighted,1.2357398549391763,mlp_0,1.2357398549391763,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,primary,development_evaluation_person_weighted,1.2017402014871386,mlp_0,1.2017402014871386,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation,1.2305734673052708,mlp_0,1.2305734673052708,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation,1.2245429034285846,mlp_0,1.2245429034285846,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,validation_person_weighted,1.2357398549391763,mlp_0,1.2357398549391763,mlp_0,0.0
0,beta_0p1_C_warmup_only,RAC1P,catchup_inclusive,development_evaluation_person_weighted,1.2017402014871386,mlp_0,1.2017402014871386,mlp_0,0.0
0,beta_0p1_C_warmup_only,SEX,primary,validation,0.6575388065157316,mlp_1,0.6575388065157316,mlp_1,0.0
0,beta_0p1_C_warmup_only,SEX,primary,development_evaluation,0.6591140323990431,mlp_1,0.6591140323990431,mlp_1,0.0
0,beta_0p1_C_warmup_only,SEX,primary,validation_person_weighted,0.6544952916731606,mlp_1,0.6544952916731606,mlp_1,0.0
0,beta_0p1_C_warmup_only,SEX,primary,development_evaluation_person_weighted,0.6635564225692117,mlp_1,0.6635564225692117,mlp_1,0.0
